"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cms1","String","50","Recommended","Duration of pregnancy","","",""
"cms2","Integer","","Recommended","Diabetes during pregnancy?","0;1","0= No; 1= Yes",""
"cms3","Integer","","Recommended","Blood pressure during pregnancy?","0;1","0= No; 1= Yes",""
"cms4","Integer","","Recommended","Hemoglobin level","","If mother doesn''t know check her latest tests",""
"cms5","Integer","","Recommended","Total numbers of pregnancies:","","Please include current pregnancy",""
"cms6","Integer","","Recommended","Any miscarriage?","0;1","0= No; 1= Yes",""
"cms6_1","Integer","","Recommended","If yes, how many miscarriages?","","",""
"cms7","Integer","","Recommended","Any still birth?","0;1","0= No; 1= Yes",""
"cms7_1","Integer","","Recommended","If yes, how many still births?","","",""
"cms8","Integer","","Recommended","How many children were less than 2 kg at the time of birth?","","",""
"cms9","Integer","","Recommended","Any preterm birth?","0;1","0= No; 1= Yes",""
"cms9_1","Integer","","Recommended","If yes, how many preterm births?","","",""
"cms10","Float","","Recommended","Weight (in kilogram)","","",""
"cms11","Integer","","Recommended","B.P","","",""
"cms12","Integer","","Recommended","Mid-Upper Arm Circumference","","",""
