"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version","String","20","Required","Version/code of assessment","","",""
"sat_total","Integer","","Required","SAT Total score","","",""
"sat_correct","Integer","","Required","Number of correct answers","","","soc_cog_task_correct"
"sat_q01_score","Integer","","Recommended","Question 1. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q01_response","Integer","","Recommended","Question 1. Tell me. What is this rectangle?","1::4","V1:1 =  A table; 2 =  A house; 3 =  A car; 4 =  A clock; V2: 1 = a clock; 2 = a factory; 3 = a house; 4 = an oven",""
"sat_q02_score","Integer","","Recommended","Question 2. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q02_response","Integer","","Recommended","Question 2. Who is a friend of the little circle?","1::4","V1: 1 = The big triangle; 2 = The little triangle; 3 = Both the big triangle and the little triangle; 4 =Neither the big triangle or the little triangle; V2: 1 = playing; 2 = fighting; 3= rotating; 4= running",""
"sat_q03_score","Integer","","Recommended","Question 3. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q03_response","Integer","","Recommended","Question 3. What are the two triangles doing?","1::4","V1: 1 = Playing; 2 = Dancing; 3 = Bumping each other; 4 = Fighting;  V2: 1= bumping into each other; 2 = arguing; 3= dancing; 4 = playing",""
"sat_q04_score","Integer","","Recommended","Question 4. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q04_response","Integer","","Recommended","Question 4. Let’s say that the two triangles are fighting. Which one started the fight?","1::4","V1: 1=  The little triangle started the fight; 2 =  The big triangle started the fight; 3 =  Neither of them started the fight; 4 =  Both of them started the fight; V2: V1: 1= because it's happy; 2= to sleep; 3= it fits better there; 4= because it's frightened",""
"sat_q05_score","Integer","","Recommended","Question 5. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q05_response","Integer","","Recommended","Question 5. Which one won the fight?","1::4","V1: 1=  The little triangle won the fight; 2 =  The big triangle won the fight; 3 =  Both the big triangle and little triangle won the fight; 4 =  Neither the big triangle or the little triangle won the fight; V2: 1= because it's angry; 2= because it's looking for something; 3= because it's happy; 4= so that there are only 2 objects in the box",""
"sat_q06_score","Integer","","Recommended","Question 6. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q06_response","Integer","","Recommended","Question 6. What is the little circle doing?","1::4","V1: 1=  It is stuck in the door of the house; 2 =  It is painting the house; 3 =  It is hiding from the big triangle; 4 =  It is playing in the house; V2: 1= to scold the triangle; 2= to fight with the triangle; 3= to comfort the triangle; 4= so that both the triangle and oval are near each other",""
"sat_q07_score","Integer","","Recommended","Question 7. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q07_response","Integer","","Recommended","Question 7. What is the big triangle doing?","1::4","V1: 1=  It is finding out what is in the house; 2 =  It is playing with the little circle; 3 =  It is trying to catch the little circle; 4 =  It is hitting the little circle; V2: 1= to guard the door; 2= to wait for the rectangle; 3= to hide from the oval; 4= to be in the upper right corner",""
"sat_q08_score","Integer","","Recommended","Question 8. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q08_response","Integer","","Recommended","Question 8. What is the little circle feeling?","1::4","V1: 1=  Happy; 2 =  Scared; 3 =  Sad; 4 =  Mad; V2: 1= to stop the rectangle from going to the oval; 2= to greet the rectangle; 3= to make the distance between them less; 4= to fight with the rectangle",""
"sat_q09_score","Integer","","Recommended","Question 9. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q09_response","Integer","","Recommended","Question 9. What is the little triangle doing?","1::4","V1: 1=  It wants to help the little circle; 2 =  It wants to help the big triangle; 3 =  It wants to play with the little circle and big triangle; 4 =  It wants to lock the door; V2: 1= it's blocking the triangle from the oval; 2= so that all the shapes are equally spaced; 3= so the oval can play; 4= because the triangle is scared of the oval",""
"sat_q10_score","Integer","","Recommended","Question 10. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q10_response","Integer","","Recommended","Question 10. What is the little circle doing?","1::4","V1: 1=  It is going to play outside the house; 2 =  It is chasing the little triangle; 3 =  It is very hungry; 4 =  It is running away from the big triangle; V2: 1= to be outside the big rectangle; 2= to look for the oval; 3= to be alone; 4= to let the triangle be alone",""
"sat_q11_score","Integer","","Recommended","Question 11. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q11_response","Integer","","Recommended","Question 11. What happened to the big triangle?","1::4","V1: 1=  It decided to play by itself; 2 =  It is trapped inside the house; 3 =  It is bouncing around; 4 =  It is waiting for the little circle to come back; V2: 1= it's feeling happy; 2= it's agitated; 3= it's touching the walls; 4= it's feeling calm",""
"sat_q12_score","Integer","","Recommended","Question 12. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q12_response","Integer","","Recommended","Question 12. What are the little circle and the little triangle doing?","1::4","V1: 1=  That are playing together ; 2 =  They are dancing ring around the rosie; 3 =  They are happy to be together again ; 4 =  They are fighting each other together; V2: 1= arguing; 2= dancing; 3= being near each other; 4= reaching an agreement",""
"sat_q13_score","Integer","","Recommended","Question 13. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q13_response","Integer","","Recommended","Question 13. Why are the little circle and the little triangle doing this?","1::4","V1: 1=  Because the little circle escaped from the big triangle; 2 =  Because the little circle and the little triangle like to play together; 3 =  Because they like to dance together; 4 =  Because they like to bump against each other; V2: 1= it's going outside the large rectangle; 2= it's dancing; 3= it's arguing; 4= it's running away",""
"sat_q14_score","Integer","","Recommended","Question 14. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q14_response","Integer","","Recommended","Question 14. What is the big triangle doing?","1::4","V1: 1=  It is running around the house; 2 =  It is playing tag with the little circle and little triangle; 3 =  It is running home; 4 =  It is chasing the little circle and the little triangle; V2: 1= trying to hurt the triangle; 2= trying to catch the triangle; 3= circling the big rectangle; 4= arguing",""
"sat_q15_score","Integer","","Recommended","Question 15. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q15_response","Integer","","Recommended","Question 15. What did the big triangle do?","1::4","V1: 1=  It went to play inside the house; 2 =  It thought the little triangle and little circle were hiding inside the house; 3 =  It saw the little triangle and the little circle going inside the house; 4 =  It decided to be alone; V2: 1= to cooperate in catching the triangle; 2= because they argued with each other; 3= to be further away from each other; 4= because the oval is tired of running",""
"sat_q16_score","Integer","","Recommended","Question 16. Score","0;1","0 = Incorrect;1 = Correct",""
"sat_q16_response","Integer","","Recommended","Question 16. What did the little triangle and the little circle do?","1::4","V1: 1=  They disappeared; 2 =  They turned black; 3 =  They escaped from the big triangle; 4 =  They waited to play some more with the big triangle; V2: 1= to hurt the triangle; 2= to be nice to the triangle; 3= to get the triangle inside; 4= to move the triangle away from the oval",""
