"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"espc_1","Integer","","Recommended","Have you ever laid in bed on a Saturday morning listening to your favorite songs?","0;1","0=No, 1=Yes",""
"espc_1a","Integer","","Recommended","1. You are lying in bed on a Saturday morning listening to your favorite songs. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_1"
"espc_2","Integer","","Recommended","Have you ever left the house wearing the new clothes you have just bought, and many people told you how great you look.","0;1","0=No, 1=Yes",""
"espc_2a","Integer","","Recommended","2. When you leave the house wearing the new clothes you have just bought, many people tell you how great you look. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_2"
"espc_3","Integer","","Recommended","Have you ever accidentally overheard your teacher bragging to the principal about what a terrific student you are.","0;1","0=No, 1=Yes",""
"espc_3a","Integer","","Recommended","3. You accidentally overhear your teacher bragging to the principal about what a terrific student you are. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_3"
"espc_4","Integer","","Recommended","Have you ever laid on the grass on a warm summer day, and looked up at the sky, watching the clouds float by, and imagining the clouds are shapes of animals.","0;1","0=No, 1=Yes",""
"espc_4a","Integer","","Recommended","4. On a warm summer day, you lie on the grass, looking up at the sky, watching the clouds float by, and imagining the clouds are shapes of animals. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_4"
"espc_5","Integer","","Recommended","Have you ever beat the high score listed on the game board while playing your favorite video game?","0;1","0=No, 1=Yes",""
"espc_5a","Integer","","Recommended","5. While playing your favorite video game, you beat the high score listed on the game board. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_5"
"espc_6","Integer","","Recommended","Have you ever taken a long walk in the woods with your boyfriend/girlfriend/best friend?","0;1","0=No, 1=Yes",""
"espc_6a","Integer","","Recommended","6. You take a long walk in the woods with your boyfriend/girlfriend/best friend. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_6"
"espc_7","Integer","","Recommended","Have you ever had a friend tell you that ""you are the best friend he/she has ever had?""","0;1","0=No, 1=Yes",""
"espc_7a","Integer","","Recommended","7. Your friend tells you that ""you are the best friend he/she has ever had."" How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_7"
"espc_8","Integer","","Recommended","Have you ever stopped to rest and catch your breath after running so hard that your side hurts?","0;1","0=No, 1=Yes",""
"espc_8a","Integer","","Recommended","8. After running so hard that your side hurts, you stop to rest and catch your breath. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_8"
"espc_9","Integer","","Recommended","Have you ever opened a birthday card that you received from a friend and found $10?","0;1","0=No, 1=Yes",""
"espc_9a","Integer","","Recommended","9. You open a birthday card that you received from a friend and find $10. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_9"
"espc_10","Integer","","Recommended","Have you ever been skateboarding down the street very fast while still in good control of yourself?","0;1","0=No, 1=Yes",""
"espc_10a","Integer","","Recommended","10. You are skateboarding down the street very fast while still in good control of yourself. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_10"
"espc_11","Integer","","Recommended","Have you ever had your teacher make you ""King/Queen for a Day"" because you are such a great student?","0;1","0=No, 1=Yes",""
"espc_11a","Integer","","Recommended","11. Your teacher makes you ""King/Queen for a Day"" because you are such a great student. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_11"
"espc_12","Integer","","Recommended","Have you ever gone on a long summer vacation with your entire family?","0;1","0=No, 1=Yes",""
"espc_12a","Integer","","Recommended","12. Your entire family takes a long summer vacation together. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_12"
"espc_13","Integer","","Recommended","Have you ever had your classmates elect you as homeroom president?","0;1","0=No, 1=Yes",""
"espc_13a","Integer","","Recommended","13. Your classmates elect you as homeroom president. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_13"
"espc_14","Integer","","Recommended","Have you ever stayed up on a Saturday night watching television as long as you wanted?","0;1","0=No, 1=Yes",""
"espc_14a","Integer","","Recommended","14. On a Saturday night, you stay up watching television as long as you want. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_14"
"espc_15","Integer","","Recommended","Have you ever sat eating your favorite meal, which someone cooked for you?","0;1","0=No, 1=Yes",""
"espc_15a","Integer","","Recommended","15. You sit eating your favorite meal, which someone has cooked for you. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_15"
"espc_16","Integer","","Recommended","Have you ever had your pet finally learn a new trick that you had been trying to teach him/her?","0;1","0=No, 1=Yes",""
"espc_16a","Integer","","Recommended","16. Your pet finally learns the new trick that you have been trying to teach him/her. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_16"
"espc_17","Integer","","Recommended","Have you ever hit the winning run in the ninth inning of a baseball/softball game?","0;1","0=No, 1=Yes",""
"espc_17a","Integer","","Recommended","17. It is the ninth inning of a softball game and you hit the winning run. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_17"
"espc_18","Integer","","Recommended","Have you ever had your mother/father (someone) sit with you until you fell asleep?","0;1","0=No, 1=Yes",""
"espc_18a","Integer","","Recommended","18. At bedtime, your mother/father (someone) sits with you until you fall asleep. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_18"
"espc_19","Integer","","Recommended","Have you ever had your mother tell you how neatly you keep your room?","0;1","0=No, 1=Yes",""
"espc_19a","Integer","","Recommended","19. Your mother tells you how neatly you keep your room. How did it make you feel?","1::3; -9","1=Wouldn't matter; 2=Happy, 3=Very happy; -9=incomplete","psc_19"
"espc_20","Integer","","Recommended","Have you ever been at a party with all of your friends, good music, and lots of good food?","0;1","0=No, 1=Yes",""
