"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"src_femalecaregiver_id","String","20","Recommended","Subject ID for non-biological mother or female caregiver how it is defined in lab/project","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"arsma2001","Integer","","Recommended","I speak Spanish.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2002","Integer","","Recommended","I speak English.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2003","Integer","","Recommended","I enjoy speaking Spanish.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2004","Integer","","Recommended","I associate with the Anglos.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2005","Integer","","Recommended","I associate with Mexicans, and/ or Mexican Americans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2006","Integer","","Recommended","I enjoy listening to Spanish language music.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2007","Integer","","Recommended","I enjoy listening to English language music.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2008","Integer","","Recommended","I enjoy Spanish language on TV.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2009","Integer","","Recommended","I enjoy English language on TV.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2010","Integer","","Recommended","I enjoy English language movies.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2011","Integer","","Recommended","I enjoy Spanish language movies.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2012","Integer","","Recommended","I enjoy reading books is Spanish.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2013","Integer","","Recommended","I enjoy reading books is English.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2014","Integer","","Recommended","I write in Spanish.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2015","Integer","","Recommended","I write in English.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2016","Integer","","Recommended","My thinking is done in the English language.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2017","Integer","","Recommended","My thinking is done in the Spanish language.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2018","Integer","","Recommended","My contact with Mexico has been","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2019","Integer","","Recommended","My contact with the USA has been","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2020","Integer","","Recommended","My father identifies or identified himself as Mexicano.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2021","Integer","","Recommended","My mother identifies or identified herself as Mexicana.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2022","Integer","","Recommended","My friends, while I was growing up, were of Mexican origin.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2023","Integer","","Recommended","My friends, while I was growing up, were of Anglo origin.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2024","Integer","","Recommended","My family cooks Mexican foods.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2025","Integer","","Recommended","My friends now are of Anglo origin.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2026","Integer","","Recommended","My friends now are of Mexican origin.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2027","Integer","","Recommended","I like to identify myself as an Anglo-American.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2028","Integer","","Recommended","I like to identify myself as an Mexican-American.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2029","Integer","","Recommended","I like to identify myself as Mexican.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2030","Integer","","Recommended","I like to identify myself as an American.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2031","Integer","","Recommended","I have difficulties accepting some ideas held by Anglos.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2032","Integer","","Recommended","I have difficulties accepting certain attitudes held by Anglos.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2033","Integer","","Recommended","I have difficulty accepting some behaviors exhibited by Anglos.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2034","Integer","","Recommended","I have difficulty accepting some values held by some Anglos.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2035","Integer","","Recommended","I have difficulty accepting certain practices and customs commonly found in some Anglos.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2036","Integer","","Recommended","I have, or think I would have, difficulty accepting Anglos as close personal friends.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2037","Integer","","Recommended","I have difficulties accepting certain ideas held by some Mexicans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2038","Integer","","Recommended","I have difficulties accepting certain attitudes held by some Mexicans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2039","Integer","","Recommended","I have difficulty accepting some behaviors found in some Mexicans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2040","Integer","","Recommended","I have difficulty accepting some values held by some Mexicans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2041","Integer","","Recommended","I have difficulty accepting certain practices and customs commonly found in some Mexicans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2042","Integer","","Recommended","I have, or think I would, have difficulty accepting Mexicans as close personal friends.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2043","Integer","","Recommended","I have difficulty accepting ideas held by some Mexican-Americans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2044","Integer","","Recommended","I have difficulties accepting certain attitudes held by some Mexican-Americans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2045","Integer","","Recommended","I have difficulty accepting certain behaviors exhibited by some Mexican-Americans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2046","Integer","","Recommended","I have difficulty accepting value held by Mexican-Americans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2047","Integer","","Recommended","I have difficulty accepting certain practices and customs commonly found in some Mexican-Americans.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2048","Integer","","Recommended","I have, or think I would have difficulty accepting Mexican-Americans as close personal friends.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2028_latinamer","Integer","","Recommended","I like to identify myself as a Mexican-American and/or of another Latin American origin .","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2029_latinamer","Integer","","Recommended","I like to identify myself as Mexican and/or Latino/a.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2005_latinamer","Integer","","Recommended","I associate with Mexicans, Mexican Americans, and/or other Latin American countries.","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2018_latinamer","Integer","","Recommended","My contact with Mexico and/or other Latin American countries has been...","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2020_latinamer","Integer","","Recommended","My father identifies or identified himself as Mexicano and/or Latino","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
"arsma2021_latinamer","Integer","","Recommended","My mother identifies or identified herself as Mexicana and/or Latina","1::5","1 = Not at all; 2 = Very little or not very often; 3 = Moderately; 4 = Much or very often; 5 = Extremely often or almost always",""
