"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","clinical_barcode"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","bl_visit_date,date_time_epstein"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","ch_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","ch_sex,gender"
"st_epstein","Integer","","Recommended","1st trial of randomization","1::3","1=healthy; 2= unhealthy; 3= money",""
"nd_epstein","Integer","","Recommended","2nd trial of randomization","1::3","1=healthy; 2= unhealthy; 3= money",""
"rd_epstein","Integer","","Recommended","3rd trial of randomization","1::3","1=healthy; 2= unhealthy; 3= money",""
"healthy_choice","String","100","Recommended","Healthy snack choice","","",""
"healthy_completed","Integer","","Recommended","Sessions of healthy snack completed","1::20","Number of trails played for healthy snacks",""
"healthy_total_points","Integer","","Recommended","Total points earned for healthy snack","1::200","Total number of points for healthy snacks they played",""
"unhealthy_choice","String","100","Recommended","Unhealthy snack choice","","",""
"unhealthy_completed","Integer","","Recommended","Sessions of unhealthy snack completed","1::20","Number of trails played for unhealthy snacks",""
"unhealthy_total_points","Integer","","Recommended","Total points earned for unhealthy snack","1::200","Total number of points for unhealthy snacks they played",""
"money_completed","Integer","","Recommended","Sessions of money completed","1::20","Number of trails played for money",""
"money_total_points","Integer","","Recommended","Total points earned for money","1::200","Total number of points for money they played",""
