"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"txint","Integer","","Recommended","During the next month, how likely are you to speak or meet with a healthcare professional to discuss your emotional or mental health?","0::4","0 = Extremely Unlikely; 1 = Unlikely; 2 = Neither Likely or Unlikely; 3 = Likely; 4 = Extremely Likely",""
"seek1","Integer","","Recommended","I would speak to a primary care doctor if I were significantly anxious or depressed.","1::9","1 = Very strongly disagree;  5 = Neither agree or disagree; 9 = Very strongly agree",""
"seek2","Integer","","Recommended","I would speak to a psychiatrist if I were significantly anxious or depressed.","1::9","1 = Very strongly disagree;  5 = Neither agree or disagree; 9 = Very strongly agree",""
"seek3","Integer","","Recommended","I would speak to a counselor if I were significantly anxious or depressed.","1::9","1 = Very strongly disagree;  5 = Neither agree or disagree; 9 = Very strongly agree",""
"seek4","Integer","","Recommended","I would speak to a minister or other clergy if I were significantly anxious or depressed.","1::9","1 = Very strongly disagree;  5 = Neither agree or disagree; 9 = Very strongly agree",""
"seek5","Integer","","Recommended","I would speak to a friend or family member if I were significantly anxious or depressed.","1::9","1 = Very strongly disagree;  5 = Neither agree or disagree; 9 = Very strongly agree",""
"seek6","Integer","","Recommended","I would seek help from a peer support or self-help program if I were significantly anxious or depressed.","1::9","1 = Very strongly disagree;  5 = Neither agree or disagree; 9 = Very strongly agree",""
