"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_gad7"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","gad7_date"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","dem_sex,gender,sex"
"version_form","String","121","Required","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","timeframe"
"gad_7_1","Integer","","Recommended","Over the last 4 weeks, how often have you been bothered by feeling nervous, anxious or on edge?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad01,gad1,gad7_q_1,gad_1"
"gad2","Float","","Recommended","Over the last 4 weeks, how often have you been bothered by not being able to stop or control worrying?","0::3; 999","Decimals: answered between two values - 0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad02,gad7_q_2,gad_2"
"gad3","Integer","","Recommended","Over the last 4 weeks, how often have you been bothered by worrying too much about different things?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad03,gad7_q_3,gad_3"
"gad4","Integer","","Recommended","Over the last 4 weeks, how often have you been bothered by trouble relaxing?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad04,gad7_q_4,gad_4"
"gad5","Integer","","Recommended","Over the last 4 weeks, how often have you been bothered by being so restless that it is hard to sit still?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad05,gad7_q_5,gad_5"
"gad6","Integer","","Recommended","Over the last 4 weeks, how often have you been bothered by becoming easily annoyed or irritable?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad06,gad7_q_6,gad_6"
"gad7","Integer","","Recommended","Over the last 4 weeks, how often have you been bothered by feeling afraid as if something awful might happen?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad07,gad7_q_7,gad_7"
"gad2_total","Integer","","Recommended","GAD-2 score","0::6","0-2=None; 3-6=Probable Anxiety Disorder","gad2totalscore"
"gad7_total","Float","","Recommended","GAD-7 total score","0::21; 999","Decimals: answered between two values - 5=Mild Anxiety; 10-Moderate Anxiety; 15=Severe Anxiety; >=10 - Probable diagnosis of GAD, confirm by further evaluation; 999 = Missing","gad7_score"
"gad_subj","Integer","","Recommended","GAD-7 Subjective Rating of Impairment: If you checked off any problems, how difficult have these problems made it for you to do your work, take care of things at home, or get along with other people?","0::3; 999","0 = Not difficult at all; 1 = Somewhat difficult; 2 = Very difficult; 3 = Extremely difficult; 999 = Missing","gad7_08,gad7_8,gad7_difficult,gad7_q_8"
"gad_sx","String","300","Recommended","When did the GAD symptoms begin?","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","assessment"
"gad7_01","Integer","","Recommended","Over the last 2 weeks, how often have you been bothered by feeling nervous, anxious or on edge?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","feeling_nervous,gad2feelnervscale,gad7_1,gad7a_1,gad_01,gad_1,j01_gad1,q113_1"
"gad7_02","Integer","","Recommended","Over the last 2 weeks, how often have you been bothered by not being able to stop or control worrying?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad2notstopwryscale,gad7_2,gad7a_2,gad_02,gad_2,j01_gad2,not_stop_worrying,q113_2"
"gad7_03","Integer","","Recommended","Over the last 2 weeks, how often have you been bothered by worrying too much about different things?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad7_3,gad7a_3,gad_03,gad_3,j01_gad3,q113_3,worrying_things"
"gad7_04","Integer","","Recommended","Over the last 2 weeks, how often have you been bothered by trouble relaxing?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad7_4,gad7b_1,gad_04,gad_4,j01_gad4,q113_4,trouble_relaxing"
"gad7_05","Integer","","Recommended","Over the last 2 weeks, how often have you been bothered by being so restless that it is hard to sit still?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","gad7_5,gad7b_2,gad_05,gad_5,j01_gad5,q113_5,restless"
"gad7_06","Integer","","Recommended","Over the last 2 weeks, how often have you been bothered by becoming easily annoyed or irritable?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","easily_annoyed,gad7_6,gad7b_3,gad_06,gad_6,j01_gad6,q113_6"
"gad7_07","Integer","","Recommended","Over the last 2 weeks, how often have you been bothered by feeling afraid as if something awful might happen?","0::3; 999","0 = Not at all; 1 = Several days; 2 = More than half the days; 3 = Nearly every day; 999 = Missing","feeling_afraid,gad7_7,gad7b_4,gad_07,gad_7,j01_gad7,q113_7"
"site","String","101","Recommended","Site","","Study Site",""
"rt_","Float","","Recommended","The number of milliseconds since the start of the questionnaire until completed","","",""
"time_elapsed","Float","","Recommended","The number of milliseconds since the start of the experiment until the questionnaire was completed","","",""
"month_interview","Integer","","Recommended","Month of the interview","0::6","0=Baseline; 1=Month 1; 2=Month 2; 3=Month 3; 4= Month 4; 5= Month 5; 6=Month 6",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"week_admin","Integer","","Recommended","Week administered","-1::7;9;11;15;19","",""
