"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"weight_std","Float","","Recommended","Weight - Standard Unit","","-1 = Not known; 999 = Missing",""
"height_std","Float","","Recommended","Height - Standard Unit","","-1 = Not known; 999 = Missing",""
"sdsc_ws","Integer","","Recommended","Work shift","0::3","0=N/A; 1=First (9-5PM); 2=Second (4-12AM); 3=Third (12-8AM)",""
"sdsc_wh","Integer","","Recommended","Work hours","0::3","0=0; 1=10-20; 2=20-40; 3=> 40 hours per week",""
"sdsc_bp","Integer","","Recommended","Do you regularly have a bed partner? (3 or more days/week)","1;2","1= Yes; 2=No",""
"sleepds_20","String","10","Recommended","How much sleep do you usually get during a typical night?","","","sdsc_sle"
"sdsc_bed","Float","","Recommended","How much time do you typically spend in bed per night?","","In hours, e.g., 9.5 hours",""
"sdsc01","Integer","","Recommended","For the last 3 months, my work or other activities prevent me from getting at least 6 hours of sleep","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc02","Integer","","Recommended","For the last 3 months, my bedtime or waketime varies by more than 3 hours","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc03","Integer","","Recommended","For the last 3 months, it takes me 30 minutes or more to fall asleep","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc04","Integer","","Recommended","For the last 3 months, I am awake for 30 minutes or more during the night","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc05","Integer","","Recommended","For the last 3 months, I wake up 30 or more minutes before I have to and can't fall back asleep","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc06","Integer","","Recommended","For the last 3 months, I am tired, fatigued, or sleepy during the day","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc07","Integer","","Recommended","For the last 3 months, I sleep better if I go to bed before 9 PM and wake up before 4:30 AM","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc08","Integer","","Recommended","For the last 3 months, I sleep better if I go to bed late (after 1 AM) and wake up late (after 9 AM)","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc09","Integer","","Recommended","For the last 3 months, I am prone to fall asleep at inappropriate times or places","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc10","Integer","","Recommended","For the last 3 months, I snore","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc11","Integer","","Recommended","For the last 3 months, I wake up with a dry mouth in the morning (cotton mouth)","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc12","Integer","","Recommended","For the last 3 months, my snoring is so loud, that my bed partner complains","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc13","Integer","","Recommended","For the last 3 months, I have been told that I stop breathing in my sleep","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc14","Integer","","Recommended","For the last 3 months, I wake up choking or gasping for air","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc15","Integer","","Recommended","For the last 3 months, I feel uncomfortable sensations in my legs, especially when sitting or lying down, that are relieved by moving them","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc16","Integer","","Recommended","For the last 3 months, I have an urge to move my legs that is worse in the evenings and nights","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc17","Integer","","Recommended","For the last 3 months, I wake up frequently during the night for no reason","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc18","Integer","","Recommended","For the last 3 months, when angered, humored, frightened, I experience sudden muscle weakness","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc19","Integer","","Recommended","For the last 3 months, when falling asleep or waking up, I experience scary dream like images","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc20","Integer","","Recommended","For the last 3 months, when I am first awakening, I feel like I can't move","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc21","Integer","","Recommended","For the last 3 months, I have nightmares","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc22","Integer","","Recommended","For the last 3 months, for no reason, I awake suddenly, feeling startled and afraid","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc23","Integer","","Recommended","For the last 3 months, I have been told that I walk, talk, eat, act strangely or violently while asleep","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc24","Integer","","Recommended","For the last 3 months, I grind my teeth or clench my jaw while I sleep","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
"sdsc25","Integer","","Recommended","For the last 3 months, my sleep difficulties interfere with my daily activities","0::4","0=Never; 2=Once a Month; 2=1-3 Times a Week; 3=3-5 Times a Week; 4=> 5 Times a Week",""
