"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cellid","String","4000","Recommended","Unique identifier of cells","","",""
"gen_celltype","Integer","","Recommended","A controlled vocabulary describing the cell type","1::27; -99","1=astrocyte; 2=B-lymphocyte; 3=CD138(plus) cell; 4=CD8(plus) T-cell; 5=cultured neuronal cell from olfactory neuroepithelium (CNON); 6=dopaminergic neuron; 7=epithelial; 8=epithelial-like; 9=GABAergic neuron; 10=glia; 11=glial progenitor cell; 12=glutamatergic neuron; 13=hematopoetic; 14=immune cell; 15=lymphoblast; 16=macrophage; 17=mesenchymal cell; 18=microglia; 19=monocyte; 20=monocyte-derived microglia; 21=NeuN-; 22=NeuN(plus); 23=neural stem cell; 24=neuronal-intermediate progenitor cell; 25=oligodendrocyte; 26=peripheral blood mononuclear cell; 27=radial glia cell; -99=Other",""
"othercelltype","String","4000","Recommended","Other specific cell type not listed","","",""
"cellsubtype","String","4000","Recommended","Subtype of cell type specifying more detail of cell type morphology","","",""
"numberperwell","Integer","","Recommended","Number of cells or organoids per well","","",""
"numberperexperiment","Integer","","Recommended","Number of cells or organoids per experiment","","",""
"cellularassayprotocoldesc","String","4000","Recommended","Description of the protocols used in the assay","","","cellularassayprotocoldescription"
"cellularassayprotocolreference","String","4000","Recommended","Reference to a paper describing procedure.","","",""
"cellularassaygrowthprotocol","String","4000","Recommended","Description of conditions used to grow or maintain organisms or cells prior to extract preparations","","",""
"cellularassayculturesubstrate","String","4000","Recommended","Cell culture substrate for modified cells.","","",""
"cellularassayculturemedia","String","4000","Recommended","Cell culture media for modified cells.","","",""
"cellularassaypassagemethod","String","4000","Recommended","Passage method for modified cells.","","",""
"cellularassaypassagereagent","String","4000","Recommended","Passage reagent for modified cells.","","",""
"cellularassaypassagenumexpstrt","Integer","","Recommended","Passage number of cells at the starting point","","","cellularassaypassagenumberatexperimentstart"
"platewellslideformat","Integer","","Recommended","Format of the plate/well/slide, if applicable","6; 8; 12; 16; 24; 48; 96; 384; 1536; -88; -99","6=6 well; 8=8 well; 12=12 well; 16=16 well; 24=24 well; 48=48 well; 96=96 well; 384=384 well; 1536=1536 well; -88=NA; -99=Other",""
"otherplatewellslideformat","String","4000","Recommended","Other format for plate/well/slide","","",""
"platewellslidelayoutfile","File","","Recommended","Layout of the plate/well/slide, if applicable","","",""
"treatmentprotocolsummary","String","4000","Recommended","Description of treatments applied to biological material prior to extract preparations","","",""
"studytreatmentgroup","String","4000","Recommended","What mutation/treatment group does this specimen belong to?","","",""
"pharmacologicalagents","String","4000","Recommended","List/description of pharmacological agents used in the study","","",""
"extractprotocol","String","4000","Recommended","Description of protocols used to extract and prepare the material to be sequenced","","",""
"cellsuspensionmethod","String","4000","Recommended","Method used to generate cell suspensions","","",""
"samplemoleculeextracted","Integer","","Recommended","Molecule extracted from biological material","1::6; -99","1=Total RNA; 2=polyA RNA; 3=cytoplasmic RNA; 4=nuclear RNA; 5=genomic DNA; 6=protein; -99=Other",""
"othersamplemoleculeextracted","String","4000","Recommended","Other molecule extracted from biological material","","",""
