"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"covidim_1","Integer","","Recommended","If you were employed in February 2020, how did your employment status change in the initial period of the COVID-19 pandemic (March 1 to June 1, 2020)?","1::9","1 = Not employed; 2 = I still went to my workplace for the same number of hours as before the pandemic; 3 = I still went to my workplace, but worked reduced hours; 4 = I worked from home for the same number of hours as before the pandemic; 5 = I worked from home, but worked reduced hours; 6 = I was furloughed; 7 = I lost my job; 8 = I had to quit my job because I needed to take care of people who depend on me (children, parents); 9 = Refused",""
"covidim_2","Integer","","Recommended","If you were employed in February 2020, what is your employment status now?","1::10","1 = Not employed in February 2020, 2 = I go to my workplace for the same number of hours as before the pandemic; 3 = I go to my workplace, but work reduced hours; 4 = I work from home for the same number of hours as before the pandemic; 5 = I work from home, but work reduced hours; 6 = I was furloughed and have been since gone back to work; 7 = I was furloughed, but have not yet gone back to work; 8 = I lost my job and am still not employed; 9 = I lost my job, but have gotten a new one; 10 = Refused",""
"covidim_3","Integer","","Recommended","Did your household income change in the initial period of the COVID-19 pandemic (March 1 to June 1, 2020)?","1::5","1 No, there was no change in my household income; 2 = Yes, there were small changes, but I was able to meet all my needs and pay bills; 3 = Yes, there were moderate changes and I had to cut spending, but I was able to meet basic needs and pay; 4 = Yes, there were severe changes and I was unable to meet basic needs or pay bills; 5 = Refused",""
"covidim_4","Integer","","Recommended","Did your access to food change in the initial period of the COVID-19 pandemic (March 1 to June 1, 2020)?","1::5","1 = No, my access to food did not change; 2 = Yes, I had enough food, but difficulty getting to the store or finding items; 3 = Yes, I occasionally lacked enough food or good quality foods; 4 = Yes, I frequently lacked enough food; 5 = Refused",""
"covidim_5","Integer","","Recommended","Did your access to medical health change in the initial period of the COVID-19 pandemic (March 1 to June 1, 2020)?","1::6","1 = I didn't need access to medical health care during this period; 2 = No, I experienced no changes in my access to needed health care; 3 = I experienced mild changes, such as appointments moved to telehealth instead of in-person visits; 4 = I experienced moderate changes, such as delays in my appointments or in getting prescriptions filled; 5 = I was unable to access needed health care; 6 = Refused",""
"covidim_6","Integer","","Recommended","Did your access to mental health change in the initial period of the COVID-19 pandemic (March 1 to June 1, 2020)?","1::6","1 = I didn't need access to mental health care during this period; 2 = No, I experienced no changes in my access to mental health care; 3 = I experienced mild changes, such as appointments moved to telehealth instead of in-person visits; 4 = I experienced moderate changes, such as delays in my appointments or in getting prescriptions filled; 5 = I was unable to access needed health care; 6 = Refused",""
"covidim_7","Integer","","Recommended","Did your access to extended family and trusted friends change in the initial period of the COVID-19 pandemic (March 1 to June 1, 2020)?","1::5","1 = No, I experienced no change; 2 = I experienced mild changes, continuing visits with social distancing or increasing my use of phone calls or social media to maintain contacts with friends and family; 3 = I experienced moderate changes, such as loss of contact with some (but not all) friends and family; 4 = I lost contact with all of my friends and family; 5 = Refused",""
"covidim_8","Integer","","Recommended","How can COVID-19 be transmitted? Close contact with an infected person who has symptoms?","0;1","0 = No; 1 = Yes",""
"covidim_9","Integer","","Recommended","How can COVID-19 be transmitted? Close contact with an infected person even if they don't show symptoms of infection?","0;1","0 = No; 1 = Yes",""
"covidim_10","Integer","","Recommended","How can COVID-19 be transmitted? Contact with surfaces an infected person has touched?","0;1","0 = No; 1 = Yes",""
"covidim_11","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Wearing a face mask?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_12","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Washing your hands with soap frequently?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_13","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Seeing a health care provider if you feel sick?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_14","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Seeing a health care provider if you feel healthy but worry that you were exposed?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_15","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Avoiding public spaces, gatherings, and crowds?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_16","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Avoiding contact with people who could be high-risk?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_17","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Avoiding hospitals and clinics?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_18","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Avoiding restaurants?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_19","Integer","","Recommended","In your opinion, how effective are the following actions for keeping you safe from COVID-19? Avoiding public transportation?","1::5","1 = Not effective at all; 2 = Hardly effective; 3 = Somewhat effective; 4 = Effective; 5 = Very effective",""
"covidim_20","Integer","","Recommended","If you have not been directly affected by COVID-19 infection, how likely do you think it is that the following events will happen in light of the pandemic? You will be infected?","1::7","1 = No chance; 2 = Very small chance; 3 = Medium chance; 4 = High chance; 5 = Very high chance; 6 = Absolutely sure; 7 = This has already happened",""
"covidim_21","Integer","","Recommended","If you have not been directly affected by COVID-19 infection, how likely do you think it is that the following events will happen in light of the pandemic? Someone in your direct environment (family, friends, colleagues) will be infected?","1::7","1 = No chance; 2 = Very small chance; 3 = Medium chance; 4 = High chance; 5 = Very high chance; 6 = Absolutely sure; 7 = This has already happened",""
"covidim_22","Integer","","Recommended","If you have not been directly affected by COVID-19 infection, how likely do you think it is that the following events will happen in light of the pandemic? You will have to go to the hospital if you get the infection?","1::7","1 = No chance; 2 = Very small chance; 3 = Medium chance; 4 = High chance; 5 = Very high chance; 6 = Absolutely sure; 7 = This has already happened",""
