"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"ashi01","Integer","","Recommended","Answer these questions based on your thoughts, behaviors, and emotions over the past 2 weeks. Some people have lots of friends and romantic partners, and other people do not.  Please tell me a bit about your social situation.  Are you happy with your social network? Do you wish that you had more friends?","0::3","0=None at all; 1= A little; 2=Moderate; 3=A lot",""
"ashi02","String","500","Recommended","Answer these questions based on your thoughts, behaviors, and emotions over the past 2 weeks. Some people have lots of friends and romantic partners, and other people do not.  Please tell me a bit about your social situation.  Are you happy with your social network? Do you wish that you had more friends? Are you dating anyone? Do you feel close to the people you told me are your friends? (Notes)","","Notes",""
"ashi03","Integer","","Recommended","In terms of the people you said are your friends(or dating partner), do you sense the relationship is reciprocal? What I mean by that is do they invite you to spend time together just as often as you ask them to spend time together? Please tell me more about what makes you feel the relationships are, or are not, reciprocal.","0::3","0=None at all; 1= A little; 2=Moderate; 3=A lot",""
"ashi04","String","500","Recommended","In terms of the people you said are your friends(or dating partner), do you sense the relationship is reciprocal? What I mean by that is do they invite you to spend time together just as often as you ask them to spend time together? Please tell me more about what makes you feel the relationships are, or are not, reciprocal. What kinds of things do you to together? Does the other person rely on you in any way? (Notes)","","Notes",""
"ashi05","Integer","","Recommended","What kinds of things have you tried to do in order to expand or maintain your social network of friends or dating partners, and how has that worked out for you?","0::3","0=None at all; 1= A little; 2=Moderate; 3=A lot",""
"ashi06","String","500","Recommended","What kinds of things have you tried to do in order to expand or maintain your social network of friends or dating partners, and how has that worked out for you? How have you made new friends in the past? What about organizing events or get-togethers? (Notes)","","Notes",""
"ashi07","Integer","","Recommended","How do you feel about meeting new people and why do you feel that way? Sometimes it's hard to get the energy to meet new people or talk to the friends in our lives. Is that a problem you face often, or not at all?  How would you describe your own level of motivation to socialize in the past two weeks?","0::3","0=None at all; 1= A little; 2=Moderate; 3=A lot",""
"ashi08","String","500","Recommended","How do you feel about meeting new people and why do you feel that way? Sometimes it's hard to get the energy to meet new people or talk to the friends in our lives. Is that a problem you face often, or not at all?  How would you describe your own level of motivation to socialize in the past two weeks? (Notes)","","Notes",""
"ashi09","Integer","","Recommended","Pretend that you have a perfect social life, with everything exactly the way you want it in terms of friends and romantic partners. Can you describe that to me? What do you imagine you would need to do to create this perfect social life? And are you willing to take action steps to create it, why or why not?","0::3","0=None at all; 1= A little; 2=Moderate; 3=A lot",""
"ashi10","String","500","Recommended","Pretend that you have a perfect social life, with everything exactly the way you want it in terms of friends and romantic partners. Can you describe that to me? What do you imagine you would need to do to create this perfect social life? And are you willing to take action steps to create it, why or why not?","","Notes",""
"ashi11","Integer","","Recommended","Do you feel happy with the number of friends that you have? Why or why not?  Do you have someone to hang out with when you want to? Do you have times when you are alone when you wish you weren't?","0::3","0=None at all; 1= A little; 2=Moderate; 3=A lot",""
"ashi12","String","500","Recommended","Do you feel happy with the number of friends that you have? Why or why not?  Do you have someone to hang out with when you want to? Do you have times when you are alone when you wish you weren't? (Notes)","","Notes",""
"ashi13","Integer","","Recommended","Are you satisfied with the quality of your relationships, meaning how close you feel to your friends or others in your life? Why or why not? Are you happy with the closeness or level of intimacy in your relationships? Do you wish you had one person with whom you felt closer, or more vulnerable? Like someone you can turn to in tough times?","0::3","0=None at all; 1= A little; 2=Moderate; 3=A lot",""
"ashi14","String","500","Recommended","Are you satisfied with the quality of your relationships, meaning how close you feel to your friends or others in your life? Why or why not? Are you happy with the closeness or level of intimacy in your relationships? Do you wish you had one person with whom you felt closer, or more vulnerable? Like someone you can turn to in tough times? (Notes)","","Notes",""
"ashi15","Integer","","Recommended","We have covered a lot of material. Is there anything else you would like me to know about your satisfaction with your social situation? Anything else you think I might be interested in knowing about your social relationships or social situation?","0::3","0=None at all; 1= A little; 2=Moderate; 3=A lot",""
"ashi16","String","500","Recommended","We have covered a lot of material. Is there anything else you would like me to know about your satisfaction with your social situation? Anything else you think I might be interested in knowing about your social relationships or social situation? (Notes)","","Notes",""
"ashi17","Integer","","Recommended","The Autistic Social Health Interview Total Score","0::24","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
