"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Optional","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"abt01","Integer","","Recommended","Praising my child.","1::5","1= Not at all comfortable; 2= A Little comfortable; 3= Neutral; 4= Somewhat comfortable; 5= Very comfortable",""
"abt02","Integer","","Recommended","Playing with my child in a way that improves our relationship.","1::5","1= Not at all comfortable; 2= A Little comfortable; 3= Neutral; 4= Somewhat comfortable; 5= Very comfortable",""
"abt03","Integer","","Recommended","Ignoring my child's minor misbehavior.","1::5","1= Not at all comfortable; 2= A Little comfortable; 3= Neutral; 4= Somewhat comfortable; 5= Very comfortable",""
"abt04","Integer","","Recommended","Criticizing my child less.","1::5","1= Not at all comfortable; 2= A Little comfortable; 3= Neutral; 4= Somewhat comfortable; 5= Very comfortable",""
"abt05","Integer","","Recommended","Using time out as a consequence for misbehavior.","1::5","1= Not at all comfortable; 2= A Little comfortable; 3= Neutral; 4= Somewhat comfortable; 5= Very comfortable",""
"abt06","Integer","","Recommended","I prefer a child behavior improvement program where my family attends:","1::3","1= a therapy program for children diagnosed with behavior disorders; 2= specialized parenting classes designed for kids with behavior problems; 3= I have no preference",""
"abt07","Integer","","Recommended","I prefer a program that teaches me how to use:","1::4","1= ""the Punishment Chair"" as a consequence for noncompliance; 2=""Time Out"" as a consequence for noncompliance; 3= ""the Thinking Chair"" as a consequence for noncompliance; 4=  I have no preference",""
"abt08","Integer","","Recommended","I prefer a program that teaches how to respond to minor child misbehavior by:","1::4","1= giving them the ""silent treatment""; 2= learning a way to ignore it; 3= warning them with a look or gesture; 4= I have no preference",""
