"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date,lab_interview_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","lab_interview_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"bfi10_6","Integer","","Recommended","I see myself as someone who is outgoing, sociable","1 :: 5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neither agree nor disagree; 4 = Agree a little; 5 = Agree strongly","bfi2_1_1"
"bfi2_1_2","Integer","","Recommended","I am someone who is compassionate, has a soft heart","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly",""
"bfi2_1_3","Integer","","Recommended","I am someone who tends to be disorganized","1::5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neutral (no opinion); 2 = Agree a little; 1 = Agree strongly",""
"bfi10_4","Integer","","Recommended","I see myself as someone who is relaxed, handles stress well (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly","bfi2_1_4,na_2"
"bfi10_5","Integer","","Recommended","I see myself as someone who has few artistic interests (Reverse Scored)","1 :: 5","5 = Disagree strongly; 4 = Disagree a little; 3 = Neither agree nor disagree; 2 = Agree a little; 1 = Agree strongly","bfi2_1_5"
"bfi2_1_6","Integer","","Recommended","I am someone who has an assertive personality","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly",""
"bfi2_1_7","Integer","","Recommended","I am someone who is respectful, treats others with respect","1::5","1 = Disagree strongly; 2 = Disagree a little; 3 = Neutral (no opinion); 4 = Agree a little; 5 = Agree strongly",""
