"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","stepid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"dayscons","Integer","","Recommended","days since consent","","",""
"site","String","101","Recommended","Site","","Study Site",""
"certcode","Integer","","Recommended","stepbd certification code","","",""
"weight_std","Float","","Recommended","Weight - Standard Unit","","-1 = Not known; 999 = Missing","weight"
"height_std","Float","","Recommended","Height - Standard Unit","","-1 = Not known; 999 = Missing","height"
"acne","Integer","","Recommended","amount of acne","1::4","1=No acne; 2=Mild acne; 3=Moderate acne; 4=Severe acne",""
"hairline","Integer","","Recommended","receding hairline","1::3","1=No hair thinning or receding hairline; 2=Mild thinning of hair on head; 3=Receding hairline or significant thinning of hair on head",""
"fgtscore","Float","","Recommended","ferriman gallway total score","","",""
"drawdays","Integer","","Recommended","blood draw days since consent","","",""
"drawtime","String","20","Recommended","time of blood draw","","",""
"fasting","Integer","","Recommended","fasting blood draw y/n","0;1;-7","0=No; 1=Yes; -7=Refused",""
"dayofmc","Integer","","Recommended","day of menstrual cycle","","",""
"vpatime","Float","","Recommended","hours since Depakote/Valproate/Valproic Acid (VPA)/Depakene (10-14)","","",""
"litime","Float","","Recommended","hours since Lithium/Lithonate/Lithobid/Eskalith (10-14)","","",""
"cbztime","Float","","Recommended","hours since Tegretol/Carbamazepine/Trileptal/Oxcarbazepine (CBZ) (10-14)","","",""
"result","String","100","Recommended","Reported Result","","","labreslt"
"testname","String","50","Recommended","Laboratory Test Name","","","labname"
"units","String","50","Recommended","Reported Unit","","","labunit"
"study","String","100","Recommended","Study; The code for each individual study","","",""
"visit","String","60","Recommended","Visit name","","",""
"visitday","Integer","","Recommended","day of visit","","",""
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified",""
"bpr_detect","Integer","","Recommended","Sample Detected","0;1","0=No; 1=Yes",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"trtgroup","String","2","Recommended","Treatment Group","N1;N2;R1;R2;R3","N1=Non-Responder Entering Fluvoxamine; N2=Non-Responder Entering Fluoxetine; R1=Maintenance; R2=Responder Entering Fluvoxamine; R3=Responder Entering Fluoxetine",""
