"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"index_phase_epic_cl","String","50","Recommended","Study phase at the index visit","","",""
"los_min_epic_cl","Integer","","Recommended","Length of stay in minutes","","Measured in minutes",""
"pt90_epic_cl","Float","","Recommended","90th percentile of LOS (Length of stay) in TAU (Treatment As Usual) phase by site","","",""
"increased_los_epic_cl","Integer","","Recommended","Value of LOS (Length of stay) increased comparing to 90 percentile in TAU (Treatment As Usual)","0;1","0= No; 1= Yes",""
"disposition_ed_epic","String","250","Recommended","Encounter's disposition from ED","","",""
"ed_departure_date_epic","String","30","Recommended","Date and Time of Patient departing ED","","",""
"review_date_cr","String","30","Recommended","Date of chart review","","MM/DD/YYYY",""
"vage","Integer","","Recommended","Visit age","","Age In Years",""
"ed_location_id_cr","String","50","Recommended","Hospital ID for ED that encounter visited","","",""
"triage_date_cr","Integer","","Recommended","ED triage date","","",""
"chartreview006","String","50","Recommended","ED triage time","","",""
"psych_complaint_cr","Integer","","Recommended","Does the chief complaint involve psychiatric behavior?","0::2","0= No/Not documented; 1= Yes; 2= Unsure",""
"complaint_suicidal_cr","Integer","","Recommended","Is suicidal thoughts and/or behavior noted as part of the presenting complaint?","0::3","0= No/Not documented; 1= Suicidal ideation alone (no behavior); 2= Suicidal behavior (including prep, aborted, interrupted, and actual attempts); 3= Unsure",""
"pss_complete_cr","Integer","","Recommended","Was any documentation completed in the Patient Safety Screener (PSS-3), including 'Refused' or 'Patient unable to complete'?","0;1","0= No; 1= Yes",""
"pss_sui_positive_cr","Integer","","Recommended","Based on the Patient Safety Screener (PSS3), did the patient screen positive for suicide risk?","0;1;3;4","0= No; 1= Yes; 3= Incomplete; 4= Not documented",""
"pss_ideation_cr","Integer","","Recommended","On the initial Patient Safety Screener (PSS3), did the patient report: Over the past 2 weeks, they had thoughts of killing themselves?","0::3;99","0= No; 1= Yes; 2= Refused; 3= Patient unable to complete; 99= Not documented",""
"pss_attempt_cr","Integer","","Recommended","On the initial Patient Safety Screener (PSS3) did the patient report: Having ever attempted to kill themselves?","0::3; 99","0= No; 1= Yes; 2= Refused; 3= Patient unable to complete; 99= Not documented",""
"attempt_time_cr","Integer","","Recommended","When did suicide attempt last happen?","1;3::5;99","1= Within the past 24 hours (including today); 3= Between 24hrs and 6 months ago; 4= More than 6 months ago; 5= Refused; 99= Not documented",""
"ed_location_id","String","10","Recommended","Placeholder hospital ID assigned to each ED location","","",""
"ptrisk_change_cr","Integer","","Recommended","Did patient's initial risk level from Patient Safety Screener (PSS3) change during course of this visit in the [ed_location_id] ED?","0::2","0= No; 1= Yes; 2= Unsure",""
"ptrisk_final_cr","Integer","","Recommended","What is patient's final risk level on Patient Safety Screener (PSS3)/Orders?","1::4;99","1= Mild; 2= Moderate; 3= High; 4= Negligible; 99= Not Documented",""
"pt_bheval_cr","Integer","","Recommended","Was the patient evaluated by a mental health professional during this visit in the [ed_location_id] ED?  (including EMH evals, social work evals, BHS assessments)","0::4;99","0= No; 1= Yes; 2= Refused; 3= Patient unable to complete; 4= Offered but unable to complete due to time or staffing; 99= Not documented",""
"eval_in_chart_cr","Integer","","Recommended","Is the Emergency Mental Health Evaluation in the patient's record?","0;1","0= No; 1= Yes",""
"eval_telehealth_cr","Integer","","Recommended","Was the evaluation completed by telehealth?","0;1;99","0= No; 1= Yes; 99= Not Documented",""
"safety_plan_cr","Integer","","Recommended","Was a written safety plan created for the patient while in the [ed_location_id] ED?","0::2","0= No (No documentation of a written safety plan being created for the patient); 1= Partial (Documentation of a written safety plan being created in text but no safety plan was located in the chart); 2= Complete (A copy of the written safety plan found in patient's chart)",""
"safetyplan_provider___1_cr","Integer","","Recommended","Who completed the written safety plan? MARK ALL THAT APPLY: CHL (Clinician)","0;1","0= Unchecked; 1= Checked",""
"safetyplan_provider___2_cr","Integer","","Recommended","Who completed the written safety plan? MARK ALL THAT APPLY: EMH (Emergency Mental Health)","0;1","0= Unchecked; 1= Checked",""
"safetyplan_provider___3_cr","Integer","","Recommended","Who completed the written safety plan? MARK ALL THAT APPLY: PES (Psychiatric Emergency Services)/Advocates","0;1","0= Unchecked; 1= Checked",""
"safetyplan_provider___4_cr","Integer","","Recommended","Who completed the written safety plan? MARK ALL THAT APPLY: Social Work service (not EMH)","0;1","0= Unchecked; 1= Checked",""
"safetyplan_provider___5_cr","Integer","","Recommended","Who completed the written safety plan? MARK ALL THAT APPLY: BHS (Behavioral Health Services) Health Coach","0;1","0= Unchecked; 1= Checked",""
"safetyplan_provider___6_cr","Integer","","Recommended","Who completed the written safety plan? MARK ALL THAT APPLY: Psychiatrist","0;1","0= Unchecked; 1= Checked",""
"safetyplan_provider___7_cr","Integer","","Recommended","Who completed the written safety plan? MARK ALL THAT APPLY: Psychologist","0;1","0= Unchecked; 1= Checked",""
"safetyplan_provider___88_cr","Integer","","Recommended","Who completed the written safety plan? MARK ALL THAT APPLY: Other","0;1","0= Unchecked; 1= Checked",""
"sp_overall_qa_cr","String","30","Recommended","Overall safety plan quality","Poor;Mediocre;Satisfactory;Good;Excellent","Poor= No sufficient steps; Mediocre= 1-2 sufficient steps; Satisfactory= 3 sufficient steps; Good= 4-5 sufficient steps; Excellent= 6 sufficient steps",""
"pt_outpatient_appt_cr","Integer","","Recommended","Was outpatient mental health treatment discussed before the patient left the [ed_location_id] ED?","0;1","0= No/Not Documented; 1= Yes",""
"who_appt___1_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: CHL (Clinician)","0;1","0= Unchecked; 1= Checked",""
"who_appt___2_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: EMH (Emergency Mental Health)","0;1","0= Unchecked; 1= Checked",""
"who_appt___3_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: PES (Psychiatric Emergency Services)/Advocates","0;1","0= Unchecked; 1= Checked",""
"who_appt___4_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: Social Work service (not EMH)","0;1","0= Unchecked; 1= Checked",""
"who_appt___5_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: BHS (Behavioral Health Services) Health Coach","0;1","0= Unchecked; 1= Checked",""
"who_appt___6_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: Psychiatrist","0;1","0= Unchecked; 1= Checked",""
"who_appt___7_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: Psychologist","0;1","0= Unchecked; 1= Checked",""
"who_appt___88_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: Other","0;1","0= Unchecked; 1= Checked",""
"who_appt___99_cr","Integer","","Recommended","Who discussed treatment with the patient? MARK ALL THAT APPLY: Unknown","0;1","0= Unchecked; 1= Checked",""
"who_appt_other_cr","String","500","Recommended","Who discussed treatment with the patient? Other (Specify)","","",""
"followup_type_cr","Integer","","Recommended","What type of behavioral health follow-up was arranged for the patient? (Note: ED-SAFE follow-up calls do not count)","1::6;99","1= The team scheduled a new BH appointment for the patient at a specific date and time; 2= The patient already had a scheduled BH appointment coming up; 3= The patient was given the name of a new specific BH provider and told to follow up with them; 4= The patient was told to follow up with their existing BH provider; 5= There was a vague reference to BH referral, for example patient was given a list of providers; 6= Patient was offered help arranging a follow-up appointment but declined; 99= Unknown",""
"pt_edsafe_followup_cr","Integer","","Recommended","Was the patient randomized to ED-SAFE Follow-up? (Yes if the patient's year of birth is an even number else, No if it is odd)","0;1;88","0= No; 1= Yes; 88= N/a (TAU, Control Site, or ED-SAFE not started yet)",""
"pt_selfharm_cr","Integer","","Recommended","Was there any documentation that intentional self-harm was attempted or occurred during the [ed_location_id] ED visit?","0::3","0= No/Not documented; 1= Yes, intentional self-injury without apparent intent to die; 2= Yes, intentional self-injury with at least some intent to die; 3= Intent Unsure",""
"selfinjury_outcome_cr","Integer","","Recommended","Please rate the outcome of the intentional self-injury while in the [ed_location_id] ED","1::5","1= No harm; 2= Mild injury but no treatment required example superficial laceration, abrasion; 3= Mild/moderate injury requiring medical attention but no increased length of stay or requiring hospital admission example suturing for laceration, tests for retained foreign body; 4= Severe injury requiring hospitalization or increased length of stay example patient taken to OR for surgery/intervention; 5= Death",""
"ed_dispo_cr","Integer","","Recommended","Location of ED Disposition","1::9;88;99","1= Home; 2= Home with CHL follow-up; 3= Transferred to EMH; 4= Admitted to medical ward/observation; 5= Admitted/transferred to psychiatric ward/facility; 6= Admitted to substance abuse treatment facility; 7= Left against medical advice; 8= Left without being seen; 9= Transferred to University ED; 88= Other; 99= Not documented",""
"dispo_psych_2_cr","Integer","","Recommended","Please select patient disposition following EMH transfer","1::5;88;99","1= Home; 2= Admitted to medical ward/observation; 3= Admitted/transferred to psychiatric ward/facility; 4= Admitted to substance abuse treatment facility; 5= Left against medical advice; 88= Other; 99= Not documented",""
"dispo_psych_3_cr","String","500","Recommended","Please record the psychiatric facility to which the patient was transferred following EMH transfer (anonymized)","","",""
"dispo_psych_cr","String","500","Recommended","Please record the psychiatric facility (anonymized)","","",""
"dispo_psych_other_cr","String","500","Recommended","Please specify the other psychiatric facility following ED disposition (anonymized)","","",""
"dispo_date_cr","String","20","Recommended","[ed_location_id] ED discharge/transfer/left [ed_location_id] ED date","","",""
"dispo_time_cr","String","20","Recommended","[ed_location_id] ED discharge/transfer/left [ed_location_id] ED time","","",""
"chart_review_complete_cr","Integer","","Recommended","Is chart review completed?","0::2","0= Incomplete; 1= Unverified; 2= Complete",""
"self_harm_insitu_cr_cl","Integer","","Recommended","Intentional self-harm observed during healthcare encounter?","0;1","0= No; 1= Yes",""
"diagnosis_codes_epic","String","1000","Recommended","ICD code from physician","","",""
"diagnosis_bill_codes_epic","String","1000","Recommended","ICD code from professional (bill)","","",""
"ideation_icd_bill_epic","Integer","","Recommended","Suicide ideation defined by billed ICDs","0;1","0= No; 1= Yes",""
"attempt_icd_bill_epic","Integer","","Recommended","Suicide attempt defined by billed ICDs","0;1","0= No; 1= Yes",""
"ideation_icd_physician_epic","Integer","","Recommended","Suicide ideation defined by ICDs by Physician","0;1","0= No; 1= Yes",""
"attempt_icd_physician_epic","Integer","","Recommended","Suicide attempt defined by ICDs by Physician","0;1","0= No; 1= Yes",""
"ideation_pss_epic","Integer","","Recommended","Ideation identified by Patient Safety Screener (PSS)","0;1","0= No; 1= Yes",""
"attempt_pss_when_epic","Integer","","Recommended","When did Patient Safety Screener (PSS) defined attempt happen?","1;30;77;180;360","1= Within the past 24 hours (including today); 30= Within the last month (but not today); 77= Unable to complete/Unknown; 180= Between 1 and 6 months ago or Within the last 6 months (but not today); 360= More than 6 months ago",""
