"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"kbit_expvoc_q1","Integer","","Recommended","Question 1 Score: bed","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q2","Integer","","Recommended","Question 2 Score: fork","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q3","Integer","","Recommended","Question 3 Score: frog","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q4","Integer","","Recommended","Question 4 Score: hammer","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q5","Integer","","Recommended","Question 5 Score: bus","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q6","Integer","","Recommended","Question 6 Score: umbrella","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q7","Integer","","Recommended","Question 7 Score: window","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q8","Integer","","Recommended","Question 8 Score: piano","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q9","Integer","","Recommended","Question 9 Score: ladder","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q10","Integer","","Recommended","Question 10 Score: drum","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q11","Integer","","Recommended","Question 11 Score: leaf","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q12","Integer","","Recommended","Question 12 Score: lamp","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q13","Integer","","Recommended","Question 13 Score: flashlight","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q14","Integer","","Recommended","Question 14 Score: owl","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q15","Integer","","Recommended","Question 15 Score: smoke","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q16","Integer","","Recommended","Question 16 Score: feather","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q17","Integer","","Recommended","Question 17 Score: bridge","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q18","Integer","","Recommended","Question 18 Score: water fountain","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q19","Integer","","Recommended","Question 19 Score: pencil sharpener","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q20","Integer","","Recommended","Question 20 Score: calendar","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q21","Integer","","Recommended","Question 21 Score: lock","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q22","Integer","","Recommended","Question 22 Score: doorknob","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q23","Integer","","Recommended","Question 23 Score: penguin","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q24","Integer","","Recommended","Question 24 Score: hook","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q25","Integer","","Recommended","Question 25 Score: ruler","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q26","Integer","","Recommended","Question 26 Score: screw","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q27","Integer","","Recommended","Question 27 Score: saddle","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q28","Integer","","Recommended","Question 28 Score: binoculars","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q29","Integer","","Recommended","Question 29 Score: globe","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q30","Integer","","Recommended","Question 30 Score: cactus","0::3;-9","0 = incorrect; 1 = correct; 3 = omitted because of age; -9 = incomplete",""
"kbit_expvoc_q31","Integer","","Recommended","Question 31 Score: cash register","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q32","Integer","","Recommended","Question 32 Score: battery","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q33","Integer","","Recommended","Question 33 Score: magnifying glass","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q34","Integer","","Recommended","Question 34 Score: anchor","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q35","Integer","","Recommended","Question 35 Score: antler","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q36","Integer","","Recommended","Question 36 Score: escalator","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q37","Integer","","Recommended","Question 37 Score: tweezers","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q38","Integer","","Recommended","Question 38 Score: fire extinguisher","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q39","Integer","","Recommended","Question 39 Score: life jacket","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q40","Integer","","Recommended","Question 40 Score: fire hydrant","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
"kbit_expvoc_q41","Integer","","Recommended","Question 41 Score: funnel","0;1;-9","0 = incorrect; 1 = correct; -9 = incomplete",""
