"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"eligibility","Integer","","Required","Did subject meet assessment requirements for inclusion in the study?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"inclusion_1","Integer","","Required","Did the subject provide a written signed informed consent form/forms (IRB/IEC specific) prior to the initiation of any protocol required procedures and is willing to be video and/or audio recorded during clinical structured interviews and weekly therapy sessions?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"inclusion_2","Integer","","Required","Is the subject a male or female between the ages of 18-50 inclusive and are treatment seeking?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"inclusion_3","Integer","","Required","Does the subject have an overall score of 20 or higher on the SHAPS?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"inclusion_4","Integer","","Required","Does the subject have a urine drug test negative for the presence of illicit substances (cocaine, opioids, amphetamines, PCP, Methadone, THC, etc.)?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"inclusion_5","Integer","","Required","Does the subject have a Clinician's Global Impression Scale severity (CGI-S) score of 3 or higher?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"exclusion_1","Integer","","Required","Does the subject have a NAART IQ Score of <  90?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"exclusion_2","Integer","","Required","Is the subject unable to read, blind, or deaf?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"exclusion_3","Integer","","Required","Has the subject had prior treatment with behavioral activation therapy for depression or mindfulness-based treatments (those with exposure to other forms of psychotherapy will be eligible)?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"pu_suicd6mo","Integer","","Required","Suicide attempts during past 6 months?","0;1; 888","0=No; 1=Yes; 888 = Not assessed - patient was ineligible","exclusion_4"
"exclusion_5","Integer","","Required","Does the subject have current suicidal ideation with intent/plan (answered yes to either items 4 and/or 5 on the C-SSRS)","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
"exclusion_6","Integer","","Required","Does the subject meet current or lifetime criteria for bipolar disorder I or II (with or without current mania)?","0;1; 888","1 = Yes ; 0 = No ; 888 = Not assessed - patient was ineligible",""
