"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"wk_respiratory_infection","Integer","","Recommended","46. Upper respiratory infection","0;1","No = 0; Yes = 1;","oq_1a"
"psqa23","Integer","","Recommended","Allergies affect child breathing through nose","0::2;9;-1","0 = No; 1 = Yes; 2 = Do not know; 9 = Missing value; -1 = Not applicable","oq_1b"
"oq_1c","Integer","","Recommended","Current Nasal Problem: Current nasal congestion from other known source (ie., deviated septum, past severe respiratory infection resulting in probable smell/taste problem)","0;1","0 = No; 1 = Yes",""
"oq_1d","Integer","","Recommended","Current Nasal Problem: Sum of above 3 questions","0::3","",""
"oq_2a","Integer","","Recommended","Medications - Current: On antihistamine or other cold/allergy med (pills only)","0;1","0 = No; 1 = Yes",""
"oq_2b","Integer","","Recommended","Medications - Current: Use of nose spray - currently","0;1","0 = No; 1 = Yes",""
"pgr_othmed","Integer","","Recommended","Taken other medications","0;1","1=yes; 0=no","oq_2c"
"oq_2d","Integer","","Recommended","Medications - Current: Sum of above 3 questions","0::3","",""
"head_injury","Integer","","Recommended","History of head injury with loss of consciousness","0;1","0 = No; 1 = Yes","oq_3a"
"oq_3b","Integer","","Recommended","Medical History - Associated with Head/Neck/Nose Lifetime: Facial trauma to nose (broken etc. - could be in same accident as led to L.O.C.)","0;1","0 = No; 1 = Yes",""
"oq_3c","Integer","","Recommended","Medical History - Associated with Head/Neck/Nose Lifetime: Previous head/neck/nose surgery (rhinoplasty)","0;1","0 = No; 1 = Yes",""
"oq_3d","Integer","","Recommended","Medical History - Associated with Head/Neck/Nose Lifetime: Sum of above 3 questions","0::3","",""
"scq_37_sp","String","300","Recommended","Specify any other medical condition","","","oq_4a"
"oq_4a1","Integer","","Recommended","Other Medical/Physiological Conditions: Number of medical conditions subject is currently treated for","","",""
"oq_4b","Integer","","Recommended","Other Medical/Physiological Conditions: Do you suffer from smell or taste problems?","0;1","0 = No; 1 = Yes",""
"oq_4c","Integer","","Recommended","Other Medical/Physiological Conditions: Have you ever used cocaine or other drugs intranasally?","0;1","0 = No; 1 = Yes",""
"menstruating_currently","Integer","","Recommended","If female, are you currently menstruating?","1::3;-900;-300","1= Yes; 2= No; 3= N/A= Male; -900 = Missing; -300 = N/A","oq_4d"
"oq_4e","Integer","","Recommended","Other Medical/Physiological Conditions: Sum of above 4 questions","0::4","",""
"ftnd_7","Integer","","Recommended","Do you currently smoke any cigarettes? Y/N","0::2; -99; 77; 88","0=No; 1=Yes; 2=No, but used to; -99=NA; 77=refused; 88=missing","oq_5a"
"cigs_cigs","Integer","","Recommended","If smoking, estimate number of cigarettes per day","0::100","","oq_5b"
"cigaretteuse_time_yrs","Float","","Recommended","indicate the number of years that the participant has smoked cigarettes","","","oq_5c"
"oq_5d","Integer","","Recommended","Smoking History: How many cigars per day currently?","","",""
"smkamt","Integer","","Recommended","About how many cigarettes smoke per day","","","oq_5e"
"first_cig_smoke_reg_age","Integer","","Recommended","How old were you when you first started smoking cigarettes FAIRLY REGULARLY? PX030702_First_Cigarette_Smoking_Regularly_Age","1::99;999","","oq_5f"
"yrbs_es","Integer","","Recommended","Have you ever smoked a cigarette, even a puff?","0;1","0 = No; 1 = Yes","oq_5g"
"ghq_11","Integer","","Recommended","Former smoker. At what age did you smoke your first cigarette?","1 :: 200","","oq_5h"
"ghq_14","String","20","Recommended","Former smoker. When did you smoke your last cigarette?","","","oq_5i"
"former_smoker_qty_1dayb","Integer","","Recommended","Protocol C is used with adults who are Former Smokers.  When you last smoked every day, on average how many cigarettes did you smoke each day? PX030802_Former_Smoker_Quantity_1DayB","1::99","","oq_5j"
"oq_5k","Integer","","Recommended","Smoking History: f subject is not a current smoker:  How many cigars/day?","","",""
"oq_5l","Integer","","Recommended","Smoking History: If subject is not a current smoker: Did your smell ability change after stopping?","0;1","0 = No; 1 = Yes",""
"oq_5l2","String","300","Recommended","Smoking History: If subject is not a current smoker: How did your smell ability change after stopping?  (describe)","","",""
"chat167","Integer","","Recommended","Olfactory hallucinations experienced when not intoxicated?","0;1","0 = No ; 1 = Yes","oq_6"
