"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"ksp1","Integer","","Recommended","Do you remember developing a safety plan to help you manage your distress with your provider?","0::1","0=No; 1=Yes",""
"ksp2_1","Integer","","Recommended","Write the sections that are recalled: Warning signs","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp2_2","Integer","","Recommended","Write the sections that are recalled: Coping skills","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp2_3","Integer","","Recommended","Write the sections that are recalled: Reasons for living","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp2_4","Integer","","Recommended","Write the sections that are recalled: Safe contacts","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp2_5","Integer","","Recommended","Write the sections that are recalled: Professional/crisis resource","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp2_6","Integer","","Recommended","Write the sections that are recalled: Lethal means","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp2_7","Integer","","Recommended","Write the sections that are recalled: Other","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp3_1","Integer","","Recommended","Were coping skills included in your coping or safety plan? Soothe","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp3_2","Integer","","Recommended","Were coping skills included in your coping or safety plan? Distract","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp3_3","Integer","","Recommended","Were coping skills included in your coping or safety plan? Savor","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp3_4","Integer","","Recommended","Were coping skills included in your coping or safety plan? Reaching out","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp3_5","Integer","","Recommended","Were coping skills included in your coping or safety plan? Crisis skills","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp3_6","Integer","","Recommended","Were coping skills included in your coping or safety plan? Other","1::3","1=Recalled; 2=Recalled with Prompts; 3=Denied Recall",""
"ksp4","Integer","","Recommended","Where do you have your safety plan?","1::4","1=Electronic; 2=Paper; 3=Memorized; 4=Other",""
