"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","child_gender,gender"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","child_race"
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.","child_race_other"
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","","child_ethnicity"
"health_insurance","Integer","","Recommended","What type of health insurance do you have?","0::3","0=Public Insurance (ex: Medicaid); 1=None/Self-Pay; 2=Private Insurance (Blue Cross Blue shield, Anthem, Cigna, etc); 3=Other","child_insurance"
"participant_insurance_6f","String","255","Recommended","What type(s) of health insurance do you have? (Other, Specify)","","","child_insurance_other"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator","cg_relation"
"cg_educ","Integer","","Recommended","What is the highest level of school/education completed by the child's caregiver?","1::9","1=less than high school degree without GED; 2=GED; 3=high school degree; 4=some college; 5=associate's degree; 6=bachelor's degree; 7=some graduate work, 8=graduate degree; 9=N/A","cg_education"
"cg_lang","Integer","","Recommended","What is the caregiver's preferred language?","1::8","1=English, 2=Spanish, 3=Vietnamese; 4=Arabic; 5=Haitan Creole; 6=Chinese; 7=Cape Verdean Creole; 8=Other",""
"cg_lang_other","String","50","Recommended","Description of caregiver's preferred language if other","","",""
"cg_lang_spk_fri","Integer","","Recommended","What langauge do you (cargiver) speak with most of your friends?","1::7","1=[language] all the time; 2=[language] most of the time; 3=[language] and english equaly; 4=english most of the time; 5=english all the time; 6=don't know; 7=refused",""
"cg_lang_spk_fam","Integer","","Recommended","What langauge do you (cargiver) speak with most of your family?","1::7","1=[language] all the time; 2=[language] most of the time; 3=[language] and english equaly; 4=english most of the time; 5=english all the time; 6=don't know; 7=refused",""
"cg_lang_think","Integer","","Recommended","In what langauge do you (caregiver) think?","1::7","1=[language] all the time; 2=[language] most of the time; 3=[language] and english equaly; 4=english most of the time; 5=english all the time; 6=don't know; 7=refused",""
"cg_race","Integer","","Recommended","Please select the option below that best describes your [the parent's/guiardian's] race","1::8","1=White; 2= Black or African American; 3=Asian; 4=American Indian/Alaska Native; 5=Native Hawaiian or Other Pacific Islander; 6= Unknown/not reported; 7=Mixed race; 8=Other",""
"cg_race_other","String","50","Recommended","Description of parent's/guardian's race if other","","",""
"cg_ethnicity","Integer","","Recommended","Ethnicity of parent/guardian","0; 1","0=Non-Hispanic; 1=Hispanic",""
"cg_country","String","50","Recommended","In what country were you (caregiver)  born?","","",""
"cg_insurance","Integer","","Recommended","caregiver's health insurance status","1::4","1=Private; 2=Public; 3=None/Self-pay; 4=Other",""
"cg_insurance_other","String","50","Recommended","Description of caregiver's insurance if other","","",""
"cg_employ","Integer","","Recommended","Are you (caregiver) employed","0; 1","0= No; 1= Yes",""
"cg_emply_hours","Integer","","Recommended","How many hours does caregiver work","","",""
"cg1_occupation","String","100","Recommended","Caregiver/Parent 1's Occupation","","","cg_occupation"
"child_home","Integer","","Recommended","Besides the child in the study, how many other childre of your own live at home with you?","","",""
"child1_gender","String","10","Recommended","Other Child in Household 1 Gender","Male;Female;Other","",""
"child2_gender","String","10","Recommended","Other Child in Household 2 Gender","Male;Female;Other","",""
"child3_gender","String","10","Recommended","Other Child in Household 3 Gender","Male;Female;Other","",""
"child4_gender","String","10","Recommended","Other Child in Household 4 Gender","Male;Female;Other","",""
"child5_gender","String","10","Recommended","Other Child in Household 5 Gender","Male;Female;Other","",""
"child6_gender","String","10","Recommended","Other Child in Household 6 Gender","Male;Female;Other","",""
"child7_gender","String","10","Recommended","Other Child in Household 7 Gender","Male;Female","",""
"child8_gender","Integer","","Recommended","gender of child 8","0; 1","1=Male; 0=Female",""
"child9_gender","Integer","","Recommended","gender of child 9","0; 1","1=Male; 0=Female",""
"child10_gender","Integer","","Recommended","gender of child 10","0; 1","1=Male; 0=Female",""
"child1_age","String","100","Recommended","Other Child in Household 1 Age","","0-4 years; 5-8 years; 9-12 years; 13-17 years; 18+ years",""
"child2_age","String","100","Recommended","Other Child in Household 2 Age","","0-4 years; 5-8 years; 9-12 years; 13-17 years; 18+ years",""
