"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","newid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"dr1a","Integer","","Recommended","Increasing energy and interest in activities","1::5","1 = Not at all;2 = A little bit;3 = Somewhat;4 = Quite a bit;5 = Very Much",""
"dr1b","Integer","","Recommended","Improving social relations, such as doing more social activities with friends and family members","1::5","1 = Not at all;2 = A little bit;3 = Somewhat;4 = Quite a bit;5 = Very Much",""
"dr1c","Integer","","Recommended","Reducing disturbing and unusual experiences, such as hallucinations and delusions","1::5","1 = Not at all;2 = A little bit;3 = Somewhat;4 = Quite a bit;5 = Very Much",""
"dr1d","Integer","","Recommended","Reducing confusion and difficulty concentrating resulting in difficulty paying attention or thinking clearly","1::5","1 = Not at all;2 = A little bit;3 = Somewhat;4 = Quite a bit;5 = Very Much",""
"dr1e","Integer","","Recommended","Reducing medication side effects, such as feeling fidgety, restless, or stiff","1::5","1 = Not at all;2 = A little bit;3 = Somewhat;4 = Quite a bit;5 = Very Much",""
"dr1f","Integer","","Recommended","Increasing productive activities, such as having a job, going to school, or doing chores such as shopping or cleaning the house","1::5","1 = Not at all;2 = A little bit;3 = Somewhat;4 = Quite a bit;5 = Very Much",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","timept"
"site","String","101","Recommended","Site","","Study Site",""
"days_baseline","Integer","","Recommended","Days since baseline","","","qlrdidays"
