"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"freq_q1","Integer","","Recommended","1 Fascination with parts","1::5","1= never  to 5= always","q1_fascination_with_parts_frequency"
"freq_q2","Integer","","Recommended","2 Fascinated with looking, feeling, smelling, licking","1::5","1= never  to 5= always","q2_fascinated_with_looking_feeling_smelling_licking_frequency"
"freq_q3","Integer","","Recommended","3 Lined things up","1::5","1= never  to 5= always","q3_lined_things_up_frequency"
"freq_q4","Integer","","Recommended","4 Demonstrated odd responses","1::5","1= never  to 5= always","q4_demonstrated_odd_responses_frequency"
"freq_q5","Integer","","Recommended","5 Used hand over hand","1::5","1= never  to 5= always","q5_used_hand_over_hand_frequency"
"freq_q6","Integer","","Recommended","6 Problems with speech","1::5","1= never  to 5= always","q6_problems_with_speech_frequency"
"freq_q7","Integer","","Recommended","7 Engaged in rituals/routines","1::5","1= never  to 5= always","q7_engaged_in_rituals_routines_frequency"
"freq_q8","Integer","","Recommended","8 Had odd vocal tone or pitch","1::5","1= never  to 5= always","q8_had_odd_vocal_tone_or_pitch_frequency"
"freq_q9","Integer","","Recommended","9 Was withdrawn from others","1::5","1= never  to 5= always","q9_was_withdrawn_from_others_frequency"
"freq_q10","Integer","","Recommended","10 Repeated actions","1::5","1= never  to 5= always","q10_repeated_actions_frequency"
"freq_q11","Integer","","Recommended","11 Collected things","1::5","1= never  to 5= always","q11_collected_things_frequency"
"freq_q12","Integer","","Recommended","12 Exhibited repetitive hand/finger movements","1::5","1= never  to 5= always","q12_exhibited_repetitive_hand_finger_movements_frequency"
"freq_q13","Integer","","Recommended","13 Attached to objects","1::5","1= never  to 5= always","q13_attached_to_objects_frequency"
"freq_q14","Integer","","Recommended","14 Problems with repetitive behaviors","1::5","1= never  to 5= always","q14_problems_with_repetitive_behaviors_frequency"
"freq_q15","Integer","","Recommended","15 Avoided sounds, textures, or smells","1::5","1= never  to 5= always","q15_avoided_sounds_textures_or_smells_frequency"
"freq_q16","Integer","","Recommended","16 Was aloof","1::5","1= never  to 5= always","q16_was_aloof_frequency"
"freq_q17","Integer","","Recommended","17 Exhibited repetitive whole body movements","1::5","1= never  to 5= always","q17_exhibited_repetitive_whole_body_movements_frequency"
"freq_q18","Integer","","Recommended","18 Problems with communication","1::5","1= never  to 5= always","q18_problems_with_communication_frequency"
"freq_q19","Integer","","Recommended","19 Had odd approaches","1::5","1= never  to 5= always","q19_had_odd_approaches_frequency"
"freq_q20","Integer","","Recommended","20 Circumscribed interest","1::5","1= never  to 5= always","q20_circumscribed_interest_frequency"
"freq_q21","Integer","","Recommended","21 Had difficulty with affection","1::5","1= never  to 5= always","q21_had_difficulty_with_affection_frequency"
"freq_q22","Integer","","Recommended","22 Resistant to changes","1::5","1= never  to 5= always","q22_resistant_to_changes_frequency"
"freq_q23","Integer","","Recommended","23 Had difficulty with pronouns","1::5","1= never  to 5= always","q23_had_difficulty_with_pronouns_frequency"
"freq_q24","Integer","","Recommended","24 Demonstrated repetitive phrases","1::5","1= never  to 5= always","q24_demonstrated_repetitive_phrases_frequency"
"freq_q25","Integer","","Recommended","25 Exhibited echoed speech","1::5","1= never  to 5= always","q25_exhibited_echoed_speech_frequency"
"freq_q26","Integer","","Recommended","26 Problems with social interactions","1::5","1= never  to 5= always","q26_problems_with_social_interactions_frequency"
"freq_q27","Integer","","Recommended","27 Used made up or private language","1::5","1= never  to 5= always","q27_used_made_up_or_private_language_frequency"
"freq_q28","Integer","","Recommended","28 Played with same age peers","1::5","1= never  to 5= always","q28_played_with_same_age_peers_frequency"
"freq_q29","Integer","","Recommended","29 Engaged in reciprocal conversation","1::5","1= never  to 5= always","q29_engaged_in_reciprocal_conversation_frequency"
"freq_q30","Integer","","Recommended","30 Shared enjoyment","1::5","1= never  to 5= always","q30_shared_enjoyment_frequency"
"freq_q31","Integer","","Recommended","31 Played cooperatively","1::5","1= never  to 5= always","q31_played_cooperatively_frequency"
"freq_q32","Integer","","Recommended","32 Had positive response to approach","1::5","1= never  to 5= always","q32_had_positive_response_to_approach_frequency"
"freq_q33","Integer","","Recommended","33 Exhibited social smile","1::5","1= never  to 5= always","q33_exhibited_social_smile_frequency"
"freq_q34","Integer","","Recommended","34 Used gestures","1::5","1= never  to 5= always","q34_used_gestures_frequency"
"freq_q35","Integer","","Recommended","35 Comforted others","1::5","1= never  to 5= always","q35_comforted_others_frequency"
"freq_q36","Integer","","Recommended","36 Showed interest in others","1::5","1= never  to 5= always","q36_showed_interest_in_others_frequency"
"freq_q37","Integer","","Recommended","37 Used imagination","1::5","1= never  to 5= always","q37_used_imagination_frequency"
"freq_q38","Integer","","Recommended","38 Engaged in chit-chat","1::5","1= never  to 5= always","q38_engaged_in_chit_chat_frequency"
"freq_q39","Integer","","Recommended","39 Exhibited range of facial expressions","1::5","1= never  to 5= always","q39_exhibited_range_of_facial_expressions_frequency"
"freq_q40","Integer","","Recommended","40 Shared interest","1::5","1= never  to 5= always","q40_shared_interest_frequency"
"freq_q41","Integer","","Recommended","41 Made eye contact","1::5","1= never  to 5= always","q41_made_eye_contact_frequency"
"impac_q1","Integer","","Recommended","1 Fascination with parts","1::5","1= Not at all   to 5 = Severely","q1_fascination_with_parts_presence_impact"
"impac_q2","Integer","","Recommended","2 Fascinated with looking, feeling, smelling, licking","1::5","1= Not at all   to 5 = Severely","q2_fascinated_with_looking_feeling_smelling_licking_presence_impact"
"impac_q3","Integer","","Recommended","3 Lined things up","1::5","1= Not at all   to 5 = Severely","q3_lined_things_up_presence_impact"
"impac_q4","Integer","","Recommended","4 Demonstrated odd responses","1::5","1= Not at all   to 5 = Severely","q4_demonstrated_odd_responses_presence_impact"
"impac_q5","Integer","","Recommended","5 Used hand over hand","1::5","1= Not at all   to 5 = Severely","q5_used_hand_over_hand_presence_impact"
"impac_q6","Integer","","Recommended","6 Problems with speech","1::5","1= Not at all   to 5 = Severely","q6_problems_with_speech_presence_impact"
"impac_q7","Integer","","Recommended","7 Engaged in rituals/routines","1::5","1= Not at all   to 5 = Severely","q7_engaged_in_rituals_routines_presence_impact"
"impac_q8","Integer","","Recommended","8 Had odd vocal tone or pitch","1::5","1= Not at all   to 5 = Severely","q8_had_odd_vocal_tone_or_pitch_presence_impact"
"impac_q9","Integer","","Recommended","9 Was withdrawn from others","1::5","1 = Not at all; 2 = A little bit; 3 = Moderately; 4 = Quite a bit; 5 = Extremely/Severely","q9_was_withdrawn_from_others_presence_impact"
"impac_q10","Integer","","Recommended","10 Repeated actions","1::5","1= Not at all   to 5 = Severely","q10_repeated_actions_presence_impact"
"impac_q11","Integer","","Recommended","11 Collected things","1::5","1= Not at all   to 5 = Severely","q11_collected_things_presence_impact"
"impac_q12","Integer","","Recommended","12 Exhibited repetitive hand/finger movements","1::5","1= Not at all   to 5 = Severely","q12_exhibited_repetitive_hand_finger_movements_presence_impact"
"impac_q13","Integer","","Recommended","13 Attached to objects","1::5","1= Not at all   to 5 = Severely","q13_attached_to_objects_presence_impact"
"impac_q14","Integer","","Recommended","14 Problems with repetitive behaviors","1::5","1= Not at all   to 5 = Severely","q14_problems_with_repetitive_behaviors_presence_impact"
"impac_q15","Integer","","Recommended","15 Avoided sounds, textures, or smells","1::5","1= Not at all   to 5 = Severely","q15_avoided_sounds_textures_or_smells_presence_impact"
"impac_q16","Integer","","Recommended","16 Was aloof","1::5","1= Not at all   to 5 = Severely","q16_was_aloof_presence_impact"
"impac_q17","Integer","","Recommended","17 Exhibited repetitive whole body movements","1::5","1= Not at all   to 5 = Severely","q17_exhibited_repetitive_whole_body_movements_presence_impact"
"impac_q18","Integer","","Recommended","18 Problems with communication","1::5","1= Not at all   to 5 = Severely","q18_problems_with_communication_presence_impact"
"impac_q19","Integer","","Recommended","19 Had odd approaches","1::5","1= Not at all   to 5 = Severely","q19_had_odd_approaches_presence_impact"
"impac_q20","Integer","","Recommended","20 Circumscribed interest","1::5","1= Not at all   to 5 = Severely","q20_circumscribed_interest_presence_impact"
"impac_q21","Integer","","Recommended","21 Had difficulty with affection","1::5","1= Not at all   to 5 = Severely","q21_had_difficulty_with_affection_presence_impact"
"impac_q22","Integer","","Recommended","22 Resistant to changes","1::5","1= Not at all   to 5 = Severely","q22_resistant_to_changes_presence_impact"
"impac_q23","Integer","","Recommended","23 Had difficulty with pronouns","1::5","1= Not at all   to 5 = Severely","q23_had_difficulty_with_pronouns_presence_impact"
"impac_q24","Integer","","Recommended","24 Demonstrated repetitive phrases","1::5","1= Not at all   to 5 = Severely","q24_demonstrated_repetitive_phrases_presence_impact"
"impac_q25","Integer","","Recommended","25 Exhibited echoed speech","1::5","1= Not at all   to 5 = Severely","q25_exhibited_echoed_speech_presence_impact"
"impac_q26","Integer","","Recommended","26 Problems with social interactions","1::5","1= Not at all   to 5 = Severely","q26_problems_with_social_interactions_presence_impact"
"impac_q27","Integer","","Recommended","27 Used made up or private language","1::5","1= Not at all   to 5 = Severely","q27_used_made_up_or_private_language_presence_impact"
"impac_q28","Integer","","Recommended","28 Played with same age peers","1::5","1= Not at all   to 5 = Severely","q28_played_with_same_age_peers_absence_impact"
"impac_q29","Integer","","Recommended","29 Engaged in reciprocal conversation","1::5","1= Not at all   to 5 = Severely","q29_engaged_in_reciprocal_conversation_absence_impact"
"impac_q30","Integer","","Recommended","30 Shared enjoyment","1::5","1= Not at all   to 5 = Severely","q30_shared_enjoyment_absence_impact"
"impac_q31","Integer","","Recommended","31 Played cooperatively","1::5","1= Not at all   to 5 = Severely","q31_played_cooperatively_absence_impact"
"impac_q32","Integer","","Recommended","32 Had positive response to approach","1::5","1= Not at all   to 5 = Severely","q32_had_positive_response_to_approach_absence_impact"
"impac_q33","Integer","","Recommended","33 Exhibited social smile","1::5","1= Not at all   to 5 = Severely","q33_exhibited_social_smile_absence_impact"
"impac_q34","Integer","","Recommended","34 Used gestures","1::5","1= Not at all   to 5 = Severely","q34_used_gestures_absence_impact"
"impac_q35","Integer","","Recommended","35 Comforted others","1::5","1= Not at all   to 5 = Severely","q35_comforted_others_absence_impact"
"impac_q36","Integer","","Recommended","36 Showed interest in others","1::5","1= Not at all   to 5 = Severely","q36_showed_interest_in_others_absence_impact"
"impac_q37","Integer","","Recommended","37 Used imagination","1::5","1= Not at all   to 5 = Severely","q37_used_imagination_absence_impact"
"impac_q38","Integer","","Recommended","38 Engaged in chit-chat","1::5","1= Not at all   to 5 = Severely","q38_engaged_in_chit_chat_absence_impact"
"impac_q39","Integer","","Recommended","39 Exhibited range of facial expressions","1::5","1= Not at all   to 5 = Severely","q39_exhibited_range_of_facial_expressions_absence_impact"
