"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"info_sexual_activity1","Integer","","Recommended","Forcing a person to have oral sex.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity2","Integer","","Recommended","Forcing a person to have vaginal sex.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity3","Integer","","Recommended","Forcing a person to have anal sex.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity4","Integer","","Recommended","Having sex with someone who is so ''drunk'' or ''high'' that they do not know the act is occurring.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity5","Integer","","Recommended","Forcing a person to touch your genitals.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity6","Integer","","Recommended","Touching a person's genitals without consent.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity7","Integer","","Recommended","An adult having sex with a 15-year-old without consent.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity8","Integer","","Recommended","Unwanted kissing or hugging.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity9","Integer","","Recommended","Touching a person's thigh without consent.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity10","Integer","","Recommended","Sending unwanted texts about sexual topics.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity11","Integer","","Recommended","Pressuring someone to have sex.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_activity12","Integer","","Recommended","Making unwanted sexual comments about a person's body.","1::3","1=Illegal; 2=Legal but harmful; 3=Legal and not harmful",""
"info_sexual_consent1","Integer","","Recommended","If a person consents for sex, one can continue sexual contact even if the person changes their mind.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent2","Integer","","Recommended","Sexual intercourse is the only sexual activity that requires explicit verbal consent.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent3","Integer","","Recommended","When initiating sexual contact, it is okay to assume consent and proceed until the partner says 'no'.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent4","Integer","","Recommended","The need to ask for sexual consent DECREASES as the length of a dating relationship INCREASES.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent5","Integer","","Recommended","Obtaining consent for sex is just as necessary with a casual partner as it is with a committed partner.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent6","Integer","","Recommended","If a couple has a long history of consensual sexual activity together, they no longer need to obtain consent for sex with each other.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent7","Integer","","Recommended","Obtaining consent for sex is just as necessary in a long-term relationship as in a new relationship.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent8","Integer","","Recommended","Consensual drunk sex is a normal and harmless part of university life.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent9","Integer","","Recommended","A woman who is drinking alcohol heavily can still give legal consent to sexual activity.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent10","Integer","","Recommended","If a person who has been drinking alcohol becomes sleepy or unconscious, he/she cannot give consent to any sexual activity.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent11","Integer","","Recommended","Verbal communication is easily misunderstood when alcohol is involved in sexual activity.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
"info_sexual_consent12","Integer","","Recommended","Physical communication is easily misunderstood when alcohol is involved in sexual activity.","1::5","1=Totally disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Totally agree",""
