"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"dem_relationship","Integer","","Recommended","Current Relationship Status","1::7","7 = Living together as married",""
"srdemo05","Integer","","Recommended","People are different in their sexual attraction to other people. Which best describes your feelings?","1::6","1= Only attracted to males; 2= Mostly attracted to males; 3= Equally attracted to males and females; 4= Mostly attracted to females; 5= Only attracted to females; 6= Not sure",""
"psych_p52","Integer","","Recommended","Primary sexual orientation","1::13","1=Heterosexual; 2=Homosexual; 3=Bisexual; 4=Mostly heterosexual; 5=Mostly homosexual; 6=Pansexual; 7=Pansexual; 8=Asexual; 9=Other; 10=Demisexual; 11=Queer; 12=Unlabeled; 13=Not sure",""
"demg_07","String","50","Recommended","How long have you been in a romantic relationship with your current romantic partner? (Please include the years and months or say ""NA"" if not in a relationship)","","",""
"live2","Integer","","Recommended","Live with romantic partner","0;1","0=No; 1=Yes",""
"cadri_currentlength","Integer","","Recommended","How long have you been in your current dating relationship?","1::7","1= One month or less; 2= 2-3 months; 3= 3-6 months; 4= 6-9 months; 5= 9-12 months; 6= 1-2 years; 7= More than 2 years",""
"demg_10","Float","","Recommended","Total number of marital relationships (married or lived as married):","","",""
"employcur","Integer","","Recommended","current employment status","1::13;-7","1=Full time; 2=Part time for pay; 3=Homemaker; 4=Incarcerated; 5=Disabled; 6=Leave of absence; 7=Unemployed; 8=Retired; 9=Other; 10=Student; 11=Volunteer; 12 = Maternity leave; 13 = Employed Occasionally; -7=Refused",""
"everwrked","Integer","","Recommended","How many years of education have you completed?","1::9","1= Did not go to school; 2= Some Grade school (1-5 years);  3= Middle school (6-8 years); 4= Some high school (9-11 years); 5= High school diploma (12 years); 6= Associate Degree (14 years); 7= Bachelor's degree (16 years); 8= Master's degree (18 years); 9= Doctoral degree (JD, PhD, MD) (20 years)",""
"house_income","Integer","","Recommended","Household income (based on last year)","1::21","1=Less than 5,000; 2=Between 5,000-9,999; 3= Between 10,000-14,999; 4 =Between 15,000-19,999; 5= Between 20,000-24,999; 6=Between 25,000-29,999; 7=Between 30,000-34,999; 8=Between 35,000-39,999; 9 =Between 40,000-44,999; 10 =Between 45,000-49,999; 11= Between 50,000-54,999; 12= Between 55,000-59,999; 13 =Between 60,000-64,999; 14= Between 65,000-69,999; 15= Between 70,000-74,999; 16 =Between 75,000-79,999; 17 =Between 80,000-84,999; 18 =Between 85,000-89,999; 19 =Between 90,000-94,999; 20 =Between 95,000-99,999; 21= More than 100,000",""
"pincome","Integer","","Recommended","annual personal income","1::9;-7","1=less than $10,000; 2=$10,000-$19,999; 3=$20,000-$29,999; 4-$30,000-$39,999; 5=$40,000-$49,999; 6=$50,000-$74,999; 7=$75,000-$99,999; 8=$100,000-$149,999; 9=$150,000 or more; -7=Refused",""
"demg_15","String","225","Recommended","Who lives in your home (do not include yourself)? List  (8 people max) First Name, Age, Gender, Relationship","","",""
"demg_16","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition.","1::16","1 = circulatory/vascular disorders: (e.g., phlebitis, blood disorder, anemia, hardening of arteries, stroke, aneurysm, poor circulation); 2 = breath/respiratory disorders: (e.g., lung or airway disease, asthma, bronchitis, emphysema, lung infections, collapsed lung, history of tuberculosis); 3 = heart disorders: (e.g., angina, irregular heartbeat, history of heart attack, organic heart disease, heart valves, murmur, pacemaker, heart surgery); 4 = cancer; 5 = hormone /endocrine disorders: (e.g., hormones, diabetes, thyroid, pituitary gland); 6 = musculoskeletal disorders: (e.g., muscle or bone disease, arthritis, chronic back pain, back injury); 7 = mental health/ behavioral disorders: (e.g., psychiatric or mental health problems such as depression, anxiety, substance abuse or dependence, ADD, ADHD, phobia, PTSD); 8 = neurological disorders: (any neurological disease, tremors/shakiness, seizures, spinal cord injury, head/spine surgery, history of head trauma, migraines, MS); 9 = digestive/gastrointestinal disorders: (e.g., stomach or intestinal disease, colostomy, persistent stomach/abdominal pain or heartburn, ulcers, irritable bowel syndrome); 10 = reproductive and sexual health disorders: (e.g., infertility, sexual dysfunction, sexually transmitted diseases); 11 = chronic infectious disorders: (e.g., HIV, hepatitis); 12 = urinary disorders: (e.g., disease of the urinary system, kidney stones); 13. vision or hearing disorders: (e.g., glaucoma, cataracts, tinnitis, hearing loss); 14. dental, mouth, nose, and ear disorders: (e.g., gum disease, gingivitis, chronic sinus or ear infections); 15 = skin, hair, and nail disorders: (e.g., psoriasis, eczema, alopecia, fungal infections, rosacea); 16 = other disorders: please specify",""
"dem_56_b","Integer","","Recommended","Have you ever been treated for an emotional or psychological problem?","0;1","1=Yes; 0=No",""
"tts_8","String","60","Recommended","What type of Psychiatric Illness? (With reference to previous question):","","",""
"su2a_11","Integer","","Recommended","Drug or alcohol treatment program?","0;1","0= No; 1= Yes",""
"figs_40","Integer","","Recommended","(Was anyone) hospitalized for psychiatric problems, or for drug or alcohol problems","0;1;9","0=No; 1=Yes; 9=NK",""
"demg_21","String","50","Recommended","What was the reason for being admitted as a patient in a psychiatric hospital? How many times were you hospitalized?","","",""
"demg_22","Integer","","Recommended","Do you take any medications or vitamins?","0;1","0 = No; 1 = Yes",""
"currentmed_prescription","String","255","Recommended","Prescription (Medication, Dose, Frequency, Reason)","","",""
"demg_24","Integer","","Recommended","In the past 30 days, how much has your physical health interfered with your ability to perform daily activities of living?","1::4","1 = not at all or rarely; 2 = some of the time; 3 = about half of the time; 4 = most of the time",""
"demg_25","Integer","","Recommended","In the past 30 days, how much has your mental health interfered with your ability to perform daily activities of living?","1::4","1 = not at all or rarely; 2 = some of the time; 3 = about half of the time; 4 = most of the time",""
"ratehlth","Integer","","Recommended","rate overall health","1::8;-7","1=Excellent; 2=Very good; 3=Good; 4=Fair; 5=Poor; -7=Refused; 7=Bad; 8=Very Bad; 6=Moderate",""
"demg_16h","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: neurological disorders: (any neurological disease, tremors/shakiness, seizures, spinal cord injury, head/spine surgery, history of head trauma, migraines, MS)?","0;1","0 = No; 1 = Yes",""
"demg_16i","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: digestive/gastrointestinal disorders: (e.g., stomach or intestinal disease, colostomy, persistent stomach/abdominal pain or heartburn, ulcers, irritable bowel syndrome)?","0;1","0 = No; 1 = Yes",""
"demg_16j","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: reproductive and sexual health disorders: (e.g., infertility, sexual dysfunction, sexually transmitted diseases)?","0;1","0 = No; 1 = Yes",""
"demg_16k","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: chronic infectious disorders: (e.g., HIV, hepatitis)?","0;1","0 = No; 1 = Yes",""
"demg_16l","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: urinary disorders: (e.g., disease of the urinary system, kidney stones)?","0;1","0 = No; 1 = Yes",""
"demg_16m","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: vision or hearing disorders: (e.g., glaucoma, cataracts, tinnitis, hearing loss)?","0;1","0 = No; 1 = Yes",""
"demg_16n","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: dental, mouth, nose, and ear disorders: (e.g., gum disease, gingivitis, chronic sinus or ear infections)?","0;1","0 = No; 1 = Yes",""
"demg_16o","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: skin, hair, and nail disorders: (e.g., psoriasis, eczema, alopecia, fungal infections, rosacea)?","0;1","0 = No; 1 = Yes",""
"demg_16p","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition:  other disorders?","0;1","0 = No; 1 = Yes",""
"demg_16pother","String","250","Recommended","If you chose Other, please specify","","",""
"demg_16a","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: circulatory/vascular disorders: (e.g., phlebitis, blood disorder, anemia, hardening of arteries, stroke, aneurysm, poor circulation)","0;1","0 = No; 1 = Yes",""
"demg_16b","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: circulatory/vascular disorders: breath/respiratory disorders: (e.g., lung or airway disease, asthma, bronchitis, emphysema, lung infections, collapsed lung, history of tuberculosis)?","0;1","0 = No; 1 = Yes",""
"demg_16c","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: circulatory/vascular disorders: heart disorders: (e.g., angina, irregular heartbeat, history of heart attack, organic heart disease, heart valves, murmur, pacemaker, heart surgery)?","0;1","0 = No; 1 = Yes",""
"demg_16d","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: cancer?","0;1","0 = No; 1 = Yes",""
"demg_16e","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: hormone /endocrine disorders: (e.g., hormones, diabetes, thyroid, pituitary gland)?","0;1","0 = No; 1 = Yes",""
"demg_16f","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: musculoskeletal disorders: (e.g., muscle or bone disease, arthritis, chronic back pain, back injury)?","0;1","0 = No; 1 = Yes",""
"demg_16g","Integer","","Recommended","Please place a checkmark inside the box beside any category in which you have a health condition: mental health/ behavioral disorders: (e.g., psychiatric or mental health problems such as depression, anxiety, substance abuse or dependence, ADD, ADHD, phobia, PTSD)?","0;1","0 = No; 1 = Yes",""
