"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"pcet_pcetcr","Integer","","Recommended","PCET Number Correct Reponses","0::144","",""
"pcet_pcetrtcr","Float","","Recommended","PCET Median Response Time for PCET Correct Responses","","",""
"pcet_pceter","Integer","","Recommended","PCET Number of Incorrect Responses","0::144","",""
"pcet_pcetrter","Float","","Recommended","PCET Median Response Time for PCET Incorrect Responses","","",""
"pcet_pcet_num","Integer","","Recommended","PCET Total Number of Trails","0::144","",""
"pcet_pcet_cat","Integer","","Recommended","PCET Number of Categories Achieved","0::3","",""
"pcet_cat1_tr","Integer","","Recommended","PCET Number of Trails Using Sorting Principle 1","10::48","",""
"pcet_cat2_tr","Integer","","Recommended","PCET Number of Trails Using Sorting Principle 2","10::48","",""
"pcet_cat3_tr","Integer","","Recommended","PCET Number of Trails Using Sorting Principle 3","10::48","",""
"pcet_per_er","Integer","","Recommended","PCET Number of Perseverative Errors","0::96","",""
"pcet_per_res","Integer","","Recommended","PCET Perseverative Errors Plus Correct Perseverative Responses","0::96","",""
"pcet_pcet_acc2","Float","","Recommended","PCET Calculated Accuracy Measure","","PCET Accuracy2 = (PCET_CAT+1)*PCETCR/(PCETCR+PCETER)",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"trial_duration","String","20","Recommended","Trial Duration and Units ie 20 minutes","","",""
"stimuli_detail","String","100","Recommended","stimuli description","","",""
"taskdescription","String","50","Recommended","Longer description of the task.","","",""
