"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"religion_1","Integer","","Recommended","Do you believe in God or a higher power?","0;1","0= No; 1= Yes",""
"religion_2","Integer","","Recommended","How religious do you consider yourself to be?","0::3","0= Not at all; 1= Slightly; 2= Moderately; 3= Very",""
"religion_3","Integer","","Recommended","How spiritual do you consider yourself to be?","0::3","0= Not at all; 1= Slightly; 2= Moderately; 3= Very",""
"religion_4","Integer","","Recommended","How important is identifying to a religion (e.g., Christian, Jewish, Muslim) to you?","1::5","1= Very unimportant; 2=Somewhat unimportant; 3 =Neither important or unimportant; 4= Somewhat important; 5= Very important",""
"religion_5","Integer","","Recommended","How often do you go to religious services?","0::8","0= Never; 1= Less than once a year; 2= About once or twice a year; 3= Several times a year; 4= About once a month; 5= 2-3 times a month; 6= Nearly every week; 7= Every week; 8= Several times a week",""
"religion_6","Integer","","Recommended","Besides religious services, how often do you take part in other activities at a place of worship?","0::8","0= Never; 1= Less than once a year; 2= About once or twice a year; 3= Several times a year; 4= About once a month; 5= 2-3 times a month; 6= Nearly every week; 7= Every week; 8= Several times a week",""
"religion_7","Integer","","Recommended","How has your religious activity changed in the last 5 years?","1::5","1= Decreased substantially; 2= Decreased somewhat; 3= Stayed the same; 4= Increased somewhat; 5= Increased substantially",""
"religion_8","Integer","","Recommended","Have you at any time in your life left or changed your religious affiliation because of its views toward sexuality/gender?","0;1","0= No; 1= Yes",""
"religion_9","Integer","","Recommended","People in my church/religious organization tolerate sexual and gender diverse people but do still think that homosexuality or having a gender different than that assigned at birth is sinful.","0::4","0= Strongly disagree; 1= Disagree; 2= Neither agree nor disagree; 3= Agree; 4= Strongly agree",""
"religion_10","Integer","","Recommended","People in my church/religious organization believe that with prayer and support it is possible for sexual and gender diverse people to change their sexual orientation/behavior or gender identity.","0::4","0= Strongly disagree; 1= Disagree; 2= Neither agree nor disagree; 3= Agree; 4= Strongly agree",""
"religion_11","Integer","","Recommended","The priest/pastor/elder at my church/religious organization sometimes condemns homosexuality or being transgender during sermons/meetings.","0::4","0= Strongly disagree; 1= Disagree; 2= Neither agree nor disagree; 3= Agree; 4= Strongly agree",""
"religion_12","Integer","","Recommended","I look to my church/institution or religious community for strength in times of crisis.","1::5","1= Absolutely disagree; 2= Somewhat disagree; 3= Cannot say; 4= Somewhat agree; 5= Absolutely agree",""
"religion_13","Integer","","Recommended","I belong to a church/congregation that affirms my sexual and gender identity.","1::5","1= Absolutely disagree; 2= Somewhat disagree; 3= Cannot say; 4= Somewhat agree; 5= Absolutely agree",""
"religion_4_alt","Integer","","Recommended","How important is identifying to a religion (e.g., Christian, Jewish, Muslim) to you?","0::4","0 = Not at all important; 1 = A little important; 2 = Somewhat important; 3 = Important; 4 = Very important",""
