"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"lavoc018","Integer","","Recommended","Picture Vocabulary Item 018","0;1","0=Incorrect; 1=Correct",""
"lavoc019","Integer","","Recommended","Picture Vocabulary Item 019","0;1","0=Incorrect; 1=Correct",""
"lavoc021","Integer","","Recommended","Picture Vocabulary Item 021","0;1","0=Incorrect; 1=Correct",""
"lavoc022","Integer","","Recommended","Picture Vocabulary Item 022","0;1","0=Incorrect; 1=Correct",""
"lavoc023","Integer","","Recommended","Picture Vocabulary Item 023","0;1","0=Incorrect; 1=Correct",""
"lavoc024","Integer","","Recommended","Picture Vocabulary Item 024","0;1","0=Incorrect; 1=Correct",""
"lavoc026","Integer","","Recommended","Picture Vocabulary Item 026","0;1","0=Incorrect; 1=Correct",""
"lavoc027","Integer","","Recommended","Picture Vocabulary Item 027","0;1","0=Incorrect; 1=Correct",""
"lavoc028","Integer","","Recommended","Picture Vocabulary Item 028","0;1","0=Incorrect; 1=Correct",""
"lavoc029","Integer","","Recommended","Picture Vocabulary Item 029","0;1","0=Incorrect; 1=Correct",""
"lavoc032","Integer","","Recommended","Picture Vocabulary Item 032","0;1","0=Incorrect; 1=Correct",""
"lavoc034","Integer","","Recommended","Picture Vocabulary Item 034","0;1","0=Incorrect; 1=Correct",""
"lavoc037","Integer","","Recommended","Picture Vocabulary Item 037","0;1","0=Incorrect; 1=Correct",""
"lavoc038","Integer","","Recommended","Picture Vocabulary Item 038","0;1","0=Incorrect; 1=Correct",""
"lavoc039","Integer","","Recommended","Picture Vocabulary Item 039","0;1","0=Incorrect; 1=Correct",""
"lavoc040","Integer","","Recommended","Picture Vocabulary Item 040","0;1","0=Incorrect; 1=Correct",""
"lavoc041","Integer","","Recommended","Picture Vocabulary Item 041","0;1","0=Incorrect; 1=Correct",""
"lavoc042","Integer","","Recommended","Picture Vocabulary Item 042","0;1","0=Incorrect; 1=Correct",""
"lavoc044","Integer","","Recommended","Picture Vocabulary Item 044","0;1","0=Incorrect; 1=Correct",""
"lavoc046","Integer","","Recommended","Picture Vocabulary Item 046","0;1","0=Incorrect; 1=Correct",""
"lavoc047","Integer","","Recommended","Picture Vocabulary Item 047","0;1","0=Incorrect; 1=Correct",""
"lavoc048","Integer","","Recommended","Picture Vocabulary Item 048","0;1","0=Incorrect; 1=Correct",""
"lavoc049","Integer","","Recommended","Picture Vocabulary Item 049","0;1","0=Incorrect; 1=Correct",""
"lavoc051","Integer","","Recommended","Picture Vocabulary Item 051","0;1","0=Incorrect; 1=Correct",""
"lavoc052","Integer","","Recommended","Picture Vocabulary Item 052","0;1","0=Incorrect; 1=Correct",""
"lavoc053","Integer","","Recommended","Picture Vocabulary Item 053","0;1","0=Incorrect; 1=Correct",""
"lavoc054","Integer","","Recommended","Picture Vocabulary Item 054","0;1","0=Incorrect; 1=Correct",""
"lavoc055","Integer","","Recommended","Picture Vocabulary Item 055","0;1","0=Incorrect; 1=Correct",""
"lavoc057","Integer","","Recommended","Picture Vocabulary Item 057","0;1","0=Incorrect; 1=Correct",""
"lavoc058","Integer","","Recommended","Picture Vocabulary Item 058","0;1","0=Incorrect; 1=Correct",""
"lavoc059","Integer","","Recommended","Picture Vocabulary Item 059","0;1","0=Incorrect; 1=Correct",""
"lavoc061","Integer","","Recommended","Picture Vocabulary Item 061","0;1","0=Incorrect; 1=Correct",""
"lavoc062","Integer","","Recommended","Picture Vocabulary Item 062","0;1","0=Incorrect; 1=Correct",""
"lavoc063","Integer","","Recommended","Picture Vocabulary Item 063","0;1","0=Incorrect; 1=Correct",""
"lavoc064","Integer","","Recommended","Picture Vocabulary Item 064","0;1","0=Incorrect; 1=Correct",""
"lavoc065","Integer","","Recommended","Picture Vocabulary Item 065","0;1","0=Incorrect; 1=Correct",""
"lavoc066","Integer","","Recommended","Picture Vocabulary Item 066","0;1","0=Incorrect; 1=Correct",""
"lavoc067","Integer","","Recommended","Picture Vocabulary Item 067","0;1","0=Incorrect; 1=Correct",""
"lavoc068","Integer","","Recommended","Picture Vocabulary Item 068","0;1","0=Incorrect; 1=Correct",""
"lavoc071","Integer","","Recommended","Picture Vocabulary Item 071","0;1","0=Incorrect; 1=Correct",""
"lavoc072","Integer","","Recommended","Picture Vocabulary Item 072","0;1","0=Incorrect; 1=Correct",""
"lavoc073","Integer","","Recommended","Picture Vocabulary Item 073","0;1","0=Incorrect; 1=Correct",""
"lavoc075","Integer","","Recommended","Picture Vocabulary Item 075","0;1","0=Incorrect; 1=Correct",""
"lavoc077","Integer","","Recommended","Picture Vocabulary Item 077","0;1","0=Incorrect; 1=Correct",""
"lavoc078","Integer","","Recommended","Picture Vocabulary Item 078","0;1","0=Incorrect; 1=Correct",""
"lavoc079","Integer","","Recommended","Picture Vocabulary Item 079","0;1","0=Incorrect; 1=Correct",""
"lavoc080","Integer","","Recommended","Picture Vocabulary Item 080","0;1","0=Incorrect; 1=Correct",""
"lavoc081","Integer","","Recommended","Picture Vocabulary Item 081","0;1","0=Incorrect; 1=Correct",""
"lavoc082","Integer","","Recommended","Picture Vocabulary Item 082","0;1","0=Incorrect; 1=Correct",""
"lavoc083","Integer","","Recommended","Picture Vocabulary Item 083","0;1","0=Incorrect; 1=Correct",""
"lavoc084","Integer","","Recommended","Picture Vocabulary Item 084","0;1","0=Incorrect; 1=Correct",""
"lavoc086","Integer","","Recommended","Picture Vocabulary Item 086","0;1","0=Incorrect; 1=Correct",""
"lavoc087","Integer","","Recommended","Picture Vocabulary Item 087","0;1","0=Incorrect; 1=Correct",""
"lavoc088","Integer","","Recommended","Picture Vocabulary Item 088","0;1","0=Incorrect; 1=Correct",""
"lavoc090","Integer","","Recommended","Picture Vocabulary Item 090","0;1","0=Incorrect; 1=Correct",""
"lavoc091","Integer","","Recommended","Picture Vocabulary Item 091","0;1","0=Incorrect; 1=Correct",""
"lavoc092","Integer","","Recommended","Picture Vocabulary Item 092","0;1","0=Incorrect; 1=Correct",""
"lavoc093","Integer","","Recommended","Picture Vocabulary Item 093","0;1","0=Incorrect; 1=Correct",""
"lavoc095","Integer","","Recommended","Picture Vocabulary Item 095","0;1","0=Incorrect; 1=Correct",""
"lavoc096","Integer","","Recommended","Picture Vocabulary Item 096","0;1","0=Incorrect; 1=Correct",""
"lavoc097","Integer","","Recommended","Picture Vocabulary Item 097","0;1","0=Incorrect; 1=Correct",""
"lavoc098","Integer","","Recommended","Picture Vocabulary Item 098","0;1","0=Incorrect; 1=Correct",""
"lavoc100","Integer","","Recommended","Picture Vocabulary Item 100","0;1","0=Incorrect; 1=Correct",""
"lavoc101","Integer","","Recommended","Picture Vocabulary Item 101","0;1","0=Incorrect; 1=Correct",""
"lavoc102","Integer","","Recommended","Picture Vocabulary Item 102","0;1","0=Incorrect; 1=Correct",""
"lavoc103","Integer","","Recommended","Picture Vocabulary Item 103","0;1","0=Incorrect; 1=Correct",""
"lavoc105","Integer","","Recommended","Picture Vocabulary Item 105","0;1","0=Incorrect; 1=Correct",""
"lavoc110","Integer","","Recommended","Picture Vocabulary Item 110","0;1","0=Incorrect; 1=Correct",""
"lavoc112","Integer","","Recommended","Picture Vocabulary Item 112","0;1","0=Incorrect; 1=Correct",""
"lavoc113","Integer","","Recommended","Picture Vocabulary Item 113","0;1","0=Incorrect; 1=Correct",""
"lavoc114","Integer","","Recommended","Picture Vocabulary Item 114","0;1","0=Incorrect; 1=Correct",""
"lavoc116","Integer","","Recommended","Picture Vocabulary Item 116","0;1","0=Incorrect; 1=Correct",""
"lavoc117","Integer","","Recommended","Picture Vocabulary Item 117","0;1","0=Incorrect; 1=Correct",""
"lavoc118","Integer","","Recommended","Picture Vocabulary Item 118","0;1","0=Incorrect; 1=Correct",""
"lavoc119","Integer","","Recommended","Picture Vocabulary Item 119","0;1","0=Incorrect; 1=Correct",""
"lavoc120","Integer","","Recommended","Picture Vocabulary Item 120","0;1","0=Incorrect; 1=Correct",""
"lavoc121","Integer","","Recommended","Picture Vocabulary Item 121","0;1","0=Incorrect; 1=Correct",""
"lavoc123","Integer","","Recommended","Picture Vocabulary Item 123","0;1","0=Incorrect; 1=Correct",""
"lavoc126","Integer","","Recommended","Picture Vocabulary Item 126","0;1","0=Incorrect; 1=Correct",""
"lavoc127","Integer","","Recommended","Picture Vocabulary Item 127","0;1","0=Incorrect; 1=Correct",""
"lavoc128","Integer","","Recommended","Picture Vocabulary Item 128","0;1","0=Incorrect; 1=Correct",""
"lavoc129","Integer","","Recommended","Picture Vocabulary Item 129","0;1","0=Incorrect; 1=Correct",""
"lavoc130","Integer","","Recommended","Picture Vocabulary Item 130","0;1","0=Incorrect; 1=Correct",""
"lavoc131","Integer","","Recommended","Picture Vocabulary Item 131","0;1","0=Incorrect; 1=Correct",""
"lavoc132","Integer","","Recommended","Picture Vocabulary Item 132","0;1","0=Incorrect; 1=Correct",""
"lavoc134","Integer","","Recommended","Picture Vocabulary Item 134","0;1","0=Incorrect; 1=Correct",""
"lavoc135","Integer","","Recommended","Picture Vocabulary Item 135","0;1","0=Incorrect; 1=Correct",""
"lavoc136","Integer","","Recommended","Picture Vocabulary Item 136","0;1","0=Incorrect; 1=Correct",""
"lavoc137","Integer","","Recommended","Picture Vocabulary Item 137","0;1","0=Incorrect; 1=Correct",""
"lavoc140","Integer","","Recommended","Picture Vocabulary Item 140","0;1","0=Incorrect; 1=Correct",""
"lavoc142","Integer","","Recommended","Picture Vocabulary Item 142","0;1","0=Incorrect; 1=Correct",""
"lavoc143","Integer","","Recommended","Picture Vocabulary Item 143","0;1","0=Incorrect; 1=Correct",""
"lavoc145","Integer","","Recommended","Picture Vocabulary Item 145","0;1","0=Incorrect; 1=Correct",""
"lavoc148","Integer","","Recommended","Picture Vocabulary Item 148","0;1","0=Incorrect; 1=Correct",""
"lavoc150","Integer","","Recommended","Picture Vocabulary Item 150","0;1","0=Incorrect; 1=Correct",""
"lavoc152","Integer","","Recommended","Picture Vocabulary Item 152","0;1","0=Incorrect; 1=Correct",""
"lavoc155","Integer","","Recommended","Picture Vocabulary Item 155","0;1","0=Incorrect; 1=Correct",""
"lavoc157","Integer","","Recommended","Picture Vocabulary Item 157","0;1","0=Incorrect; 1=Correct",""
"lavoc158","Integer","","Recommended","Picture Vocabulary Item 158","0;1","0=Incorrect; 1=Correct",""
"lavoc160","Integer","","Recommended","Picture Vocabulary Item 160","0;1","0=Incorrect; 1=Correct",""
"lavoc161","Integer","","Recommended","Picture Vocabulary Item 161","0;1","0=Incorrect; 1=Correct",""
"lavoc162","Integer","","Recommended","Picture Vocabulary Item 162","0;1","0=Incorrect; 1=Correct",""
"lavoc163","Integer","","Recommended","Picture Vocabulary Item 163","0;1","0=Incorrect; 1=Correct",""
"lavoc164","Integer","","Recommended","Picture Vocabulary Item 164","0;1","0=Incorrect; 1=Correct",""
"lavoc165","Integer","","Recommended","Picture Vocabulary Item 165","0;1","0=Incorrect; 1=Correct",""
"lavoc166","Integer","","Recommended","Picture Vocabulary Item 166","0;1","0=Incorrect; 1=Correct",""
"lavoc167","Integer","","Recommended","Picture Vocabulary Item 167","0;1","0=Incorrect; 1=Correct",""
"lavoc168","Integer","","Recommended","Picture Vocabulary Item 168","0;1","0=Incorrect; 1=Correct",""
"lavoc169","Integer","","Recommended","Picture Vocabulary Item 169","0;1","0=Incorrect; 1=Correct",""
"lavoc170","Integer","","Recommended","Picture Vocabulary Item 170","0;1","0=Incorrect; 1=Correct",""
"lavoc171","Integer","","Recommended","Picture Vocabulary Item 171","0;1","0=Incorrect; 1=Correct",""
"lavoc172","Integer","","Recommended","Picture Vocabulary Item 172","0;1","0=Incorrect; 1=Correct",""
"lavoc173","Integer","","Recommended","Picture Vocabulary Item 173","0;1","0=Incorrect; 1=Correct",""
"lavoc175","Integer","","Recommended","Picture Vocabulary Item 175","0;1","0=Incorrect; 1=Correct",""
"lavoc176","Integer","","Recommended","Picture Vocabulary Item 176","0;1","0=Incorrect; 1=Correct",""
"lavoc177","Integer","","Recommended","Picture Vocabulary Item 177","0;1","0=Incorrect; 1=Correct",""
"lavoc179","Integer","","Recommended","Picture Vocabulary Item 179","0;1","0=Incorrect; 1=Correct",""
"lavoc180","Integer","","Recommended","Picture Vocabulary Item 180","0;1","0=Incorrect; 1=Correct",""
"lavoc181","Integer","","Recommended","Picture Vocabulary Item 181","0;1","0=Incorrect; 1=Correct",""
"lavoc182","Integer","","Recommended","Picture Vocabulary Item 182","0;1","0=Incorrect; 1=Correct",""
"lavoc183","Integer","","Recommended","Picture Vocabulary Item 183","0;1","0=Incorrect; 1=Correct",""
"lavoc184","Integer","","Recommended","Picture Vocabulary Item 184","0;1","0=Incorrect; 1=Correct",""
"lavoc185","Integer","","Recommended","Picture Vocabulary Item 185","0;1","0=Incorrect; 1=Correct",""
"lavoc187","Integer","","Recommended","Picture Vocabulary Item 187","0;1","0=Incorrect; 1=Correct",""
"lavoc188","Integer","","Recommended","Picture Vocabulary Item 188","0;1","0=Incorrect; 1=Correct",""
"lavoc189","Integer","","Recommended","Picture Vocabulary Item 189","0;1","0=Incorrect; 1=Correct",""
"lavoc190","Integer","","Recommended","Picture Vocabulary Item 190","0;1","0=Incorrect; 1=Correct",""
"lavoc191","Integer","","Recommended","Picture Vocabulary Item 191","0;1","0=Incorrect; 1=Correct",""
"lavoc193","Integer","","Recommended","Picture Vocabulary Item 193","0;1","0=Incorrect; 1=Correct",""
"lavoc194","Integer","","Recommended","Picture Vocabulary Item 194","0;1","0=Incorrect; 1=Correct",""
"lavoc196","Integer","","Recommended","Picture Vocabulary Item 196","0;1","0=Incorrect; 1=Correct",""
"lavoc197","Integer","","Recommended","Picture Vocabulary Item 197","0;1","0=Incorrect; 1=Correct",""
"lavoc199","Integer","","Recommended","Picture Vocabulary Item 199","0;1","0=Incorrect; 1=Correct",""
"lavoc201","Integer","","Recommended","Picture Vocabulary Item 201","0;1","0=Incorrect; 1=Correct",""
"lavoc203","Integer","","Recommended","Picture Vocabulary Item 203","0;1","0=Incorrect; 1=Correct",""
"lavoc204","Integer","","Recommended","Picture Vocabulary Item 204","0;1","0=Incorrect; 1=Correct",""
"lavoc205","Integer","","Recommended","Picture Vocabulary Item 205","0;1","0=Incorrect; 1=Correct",""
"lavoc206","Integer","","Recommended","Picture Vocabulary Item 206","0;1","0=Incorrect; 1=Correct",""
"lavoc207","Integer","","Recommended","Picture Vocabulary Item 207","0;1","0=Incorrect; 1=Correct",""
"lavoc210","Integer","","Recommended","Picture Vocabulary Item 210","0;1","0=Incorrect; 1=Correct",""
"lavoc214","Integer","","Recommended","Picture Vocabulary Item 214","0;1","0=Incorrect; 1=Correct",""
"lavoc215","Integer","","Recommended","Picture Vocabulary Item 215","0;1","0=Incorrect; 1=Correct",""
"lavoc216","Integer","","Recommended","Picture Vocabulary Item 216","0;1","0=Incorrect; 1=Correct",""
"lavoc217","Integer","","Recommended","Picture Vocabulary Item 217","0;1","0=Incorrect; 1=Correct",""
"lavoc219","Integer","","Recommended","Picture Vocabulary Item 219","0;1","0=Incorrect; 1=Correct",""
"lavoc220","Integer","","Recommended","Picture Vocabulary Item 220","0;1","0=Incorrect; 1=Correct",""
"lavoc221","Integer","","Recommended","Picture Vocabulary Item 221","0;1","0=Incorrect; 1=Correct",""
"lavoc222","Integer","","Recommended","Picture Vocabulary Item 222","0;1","0=Incorrect; 1=Correct",""
"lavoc224","Integer","","Recommended","Picture Vocabulary Item 224","0;1","0=Incorrect; 1=Correct",""
"lavoc225","Integer","","Recommended","Picture Vocabulary Item 225","0;1","0=Incorrect; 1=Correct",""
"lavoc226","Integer","","Recommended","Picture Vocabulary Item 226","0;1","0=Incorrect; 1=Correct",""
"lavoc227","Integer","","Recommended","Picture Vocabulary Item 227","0;1","0=Incorrect; 1=Correct",""
"lavoc229","Integer","","Recommended","Picture Vocabulary Item 229","0;1","0=Incorrect; 1=Correct",""
"lavoc230","Integer","","Recommended","Picture Vocabulary Item 230","0;1","0=Incorrect; 1=Correct",""
"lavoc231","Integer","","Recommended","Picture Vocabulary Item 231","0;1","0=Incorrect; 1=Correct",""
"lavoc232","Integer","","Recommended","Picture Vocabulary Item 232","0;1","0=Incorrect; 1=Correct",""
"lavoc233","Integer","","Recommended","Picture Vocabulary Item 233","0;1","0=Incorrect; 1=Correct",""
"lavoc234","Integer","","Recommended","Picture Vocabulary Item 234","0;1","0=Incorrect; 1=Correct",""
"lavoc235","Integer","","Recommended","Picture Vocabulary Item 235","0;1","0=Incorrect; 1=Correct",""
"lavoc236","Integer","","Recommended","Picture Vocabulary Item 236","0;1","0=Incorrect; 1=Correct",""
"lavoc237","Integer","","Recommended","Picture Vocabulary Item 237","0;1","0=Incorrect; 1=Correct",""
"lavoc238","Integer","","Recommended","Picture Vocabulary Item 238","0;1","0=Incorrect; 1=Correct",""
"lavoc239","Integer","","Recommended","Picture Vocabulary Item 239","0;1","0=Incorrect; 1=Correct",""
"lavoc240","Integer","","Recommended","Picture Vocabulary Item 240","0;1","0=Incorrect; 1=Correct",""
"lavoc241","Integer","","Recommended","Picture Vocabulary Item 241","0;1","0=Incorrect; 1=Correct",""
"lavoc242","Integer","","Recommended","Picture Vocabulary Item 242","0;1","0=Incorrect; 1=Correct",""
"lavoc244","Integer","","Recommended","Picture Vocabulary Item 244","0;1","0=Incorrect; 1=Correct",""
"lavoc245","Integer","","Recommended","Picture Vocabulary Item 245","0;1","0=Incorrect; 1=Correct",""
"lavoc246","Integer","","Recommended","Picture Vocabulary Item 246","0;1","0=Incorrect; 1=Correct",""
"lavoc249","Integer","","Recommended","Picture Vocabulary Item 249","0;1","0=Incorrect; 1=Correct",""
"lavoc250","Integer","","Recommended","Picture Vocabulary Item 250","0;1","0=Incorrect; 1=Correct",""
"lavoc251","Integer","","Recommended","Picture Vocabulary Item 251","0;1","0=Incorrect; 1=Correct",""
"lavoc253","Integer","","Recommended","Picture Vocabulary Item 253","0;1","0=Incorrect; 1=Correct",""
"lavoc255","Integer","","Recommended","Picture Vocabulary Item 255","0;1","0=Incorrect; 1=Correct",""
"lavoc257","Integer","","Recommended","Picture Vocabulary Item 257","0;1","0=Incorrect; 1=Correct",""
"lavoc259","Integer","","Recommended","Picture Vocabulary Item 259","0;1","0=Incorrect; 1=Correct",""
"lavoc260","Integer","","Recommended","Picture Vocabulary Item 260","0;1","0=Incorrect; 1=Correct",""
"lavoc261","Integer","","Recommended","Picture Vocabulary Item 261","0;1","0=Incorrect; 1=Correct",""
"lavoc263","Integer","","Recommended","Picture Vocabulary Item 263","0;1","0=Incorrect; 1=Correct",""
"lavoc265","Integer","","Recommended","Picture Vocabulary Item 265","0;1","0=Incorrect; 1=Correct",""
"lavoc268","Integer","","Recommended","Picture Vocabulary Item 268","0;1","0=Incorrect; 1=Correct",""
"lavoc269","Integer","","Recommended","Picture Vocabulary Item 269","0;1","0=Incorrect; 1=Correct",""
"lavoc270","Integer","","Recommended","Picture Vocabulary Item 270","0;1","0=Incorrect; 1=Correct",""
"lavoc271","Integer","","Recommended","Picture Vocabulary Item 271","0;1","0=Incorrect; 1=Correct",""
"lavoc276","Integer","","Recommended","Picture Vocabulary Item 276","0;1","0=Incorrect; 1=Correct",""
"lavoc277","Integer","","Recommended","Picture Vocabulary Item 277","0;1","0=Incorrect; 1=Correct",""
"lavoc278","Integer","","Recommended","Picture Vocabulary Item 278","0;1","0=Incorrect; 1=Correct",""
"lavoc279","Integer","","Recommended","Picture Vocabulary Item 279","0;1","0=Incorrect; 1=Correct",""
"lavoc282","Integer","","Recommended","Picture Vocabulary Item 282","0;1","0=Incorrect; 1=Correct",""
"lavoc286","Integer","","Recommended","Picture Vocabulary Item 286","0;1","0=Incorrect; 1=Correct",""
"lavoc287","Integer","","Recommended","Picture Vocabulary Item 287","0;1","0=Incorrect; 1=Correct",""
"lavoc288","Integer","","Recommended","Picture Vocabulary Item 288","0;1","0=Incorrect; 1=Correct",""
"lavoc292","Integer","","Recommended","Picture Vocabulary Item 292","0;1","0=Incorrect; 1=Correct",""
"lavoc295","Integer","","Recommended","Picture Vocabulary Item 295","0;1","0=Incorrect; 1=Correct",""
"lavoc297","Integer","","Recommended","Picture Vocabulary Item 297","0;1","0=Incorrect; 1=Correct",""
"lavoc300","Integer","","Recommended","Picture Vocabulary Item 300","0;1","0=Incorrect; 1=Correct",""
"lavoc302","Integer","","Recommended","Picture Vocabulary Item 302","0;1","0=Incorrect; 1=Correct",""
"lavoc303","Integer","","Recommended","Picture Vocabulary Item 303","0;1","0=Incorrect; 1=Correct",""
"lavoc306","Integer","","Recommended","Picture Vocabulary Item 306","0;1","0=Incorrect; 1=Correct",""
"lavoc307","Integer","","Recommended","Picture Vocabulary Item 307","0;1","0=Incorrect; 1=Correct",""
"lavoc308","Integer","","Recommended","Picture Vocabulary Item 308","0;1","0=Incorrect; 1=Correct",""
"lavoc310","Integer","","Recommended","Picture Vocabulary Item 310","0;1","0=Incorrect; 1=Correct",""
"lavoc311","Integer","","Recommended","Picture Vocabulary Item 311","0;1","0=Incorrect; 1=Correct",""
"lavoc314","Integer","","Recommended","Picture Vocabulary Item 314","0;1","0=Incorrect; 1=Correct",""
"lavoc315","Integer","","Recommended","Picture Vocabulary Item 315","0;1","0=Incorrect; 1=Correct",""
"lavoc316","Integer","","Recommended","Picture Vocabulary Item 316","0;1","0=Incorrect; 1=Correct",""
"lavoc317","Integer","","Recommended","Picture Vocabulary Item 317","0;1","0=Incorrect; 1=Correct",""
"lavoc318","Integer","","Recommended","Picture Vocabulary Item 318","0;1","0=Incorrect; 1=Correct",""
"lavoc319","Integer","","Recommended","Picture Vocabulary Item 319","0;1","0=Incorrect; 1=Correct",""
"lavoc320","Integer","","Recommended","Picture Vocabulary Item 320","0;1","0=Incorrect; 1=Correct",""
"lavoc322","Integer","","Recommended","Picture Vocabulary Item 322","0;1","0=Incorrect; 1=Correct",""
"lavoc323","Integer","","Recommended","Picture Vocabulary Item 323","0;1","0=Incorrect; 1=Correct",""
"lavoc325","Integer","","Recommended","Picture Vocabulary Item 325","0;1","0=Incorrect; 1=Correct",""
"lavoc328","Integer","","Recommended","Picture Vocabulary Item 328","0;1","0=Incorrect; 1=Correct",""
"lavoc329","Integer","","Recommended","Picture Vocabulary Item 329","0;1","0=Incorrect; 1=Correct",""
"lavoc330","Integer","","Recommended","Picture Vocabulary Item 330","0;1","0=Incorrect; 1=Correct",""
"lavoc331","Integer","","Recommended","Picture Vocabulary Item 331","0;1","0=Incorrect; 1=Correct",""
"lavoc332","Integer","","Recommended","Picture Vocabulary Item 332","0;1","0=Incorrect; 1=Correct",""
"lavoc333","Integer","","Recommended","Picture Vocabulary Item 333","0;1","0=Incorrect; 1=Correct",""
"lavoc335","Integer","","Recommended","Picture Vocabulary Item 335","0;1","0=Incorrect; 1=Correct",""
"lavoc337","Integer","","Recommended","Picture Vocabulary Item 337","0;1","0=Incorrect; 1=Correct",""
"lavoc339","Integer","","Recommended","Picture Vocabulary Item 339","0;1","0=Incorrect; 1=Correct",""
"lavoc341","Integer","","Recommended","Picture Vocabulary Item 341","0;1","0=Incorrect; 1=Correct",""
"lavoc342","Integer","","Recommended","Picture Vocabulary Item 342","0;1","0=Incorrect; 1=Correct",""
"lavoc343","Integer","","Recommended","Picture Vocabulary Item 343","0;1","0=Incorrect; 1=Correct",""
"lavoc345","Integer","","Recommended","Picture Vocabulary Item 345","0;1","0=Incorrect; 1=Correct",""
"lavoc346","Integer","","Recommended","Picture Vocabulary Item 346","0;1","0=Incorrect; 1=Correct",""
"lavoc348","Integer","","Recommended","Picture Vocabulary Item 348","0;1","0=Incorrect; 1=Correct",""
"lavoc350","Integer","","Recommended","Picture Vocabulary Item 350","0;1","0=Incorrect; 1=Correct",""
"lavoc353","Integer","","Recommended","Picture Vocabulary Item 353","0;1","0=Incorrect; 1=Correct",""
"lavoc355","Integer","","Recommended","Picture Vocabulary Item 355","0;1","0=Incorrect; 1=Correct",""
"lavoc359","Integer","","Recommended","Picture Vocabulary Item 359","0;1","0=Incorrect; 1=Correct",""
"lavoc360","Integer","","Recommended","Picture Vocabulary Item 360","0;1","0=Incorrect; 1=Correct",""
"lavoc361","Integer","","Recommended","Picture Vocabulary Item 361","0;1","0=Incorrect; 1=Correct",""
"lavoc362","Integer","","Recommended","Picture Vocabulary Item 362","0;1","0=Incorrect; 1=Correct",""
