"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"birth_year","Integer","","Recommended","Year of Birth","","","birthyear"
"ca10","Float","","Recommended","Age (years)","","","age"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","",""
"family_edhx","Integer","","Recommended","Have any of your biological parents, siblings, or children ever had an eating disorder?","0;1; -9","0=No; 1=Yes; -9=I don't know",""
"pds_height_now_1","Float","","Recommended","How tall are you now? Specify in Meters","","","height_m"
"height_in","Float","","Recommended","How tall are you?","","Inches","height"
"wt_cur_kg","Float","","Recommended","Q10. How much do you weigh now while wearing indoor clothing but no shoes? (kilograms)","","",""
"subridedem_04","Float","","Recommended","How much do you weigh in pounds?","","Weight in Pounds, lb","wt_cur_lb"
"bmi","Float","","Recommended","body mass index of subject","","-9=Missing; -5=Item/Instrument not collected; -2=Not collected at this time point","currentbmi"
"wt_hi_kg","Float","","Recommended","Q11. What is the most you have ever weighed (except during pregnancy, if female)? (kilograms)","","",""
"wt_hi_lb","Float","","Recommended","Q11. What is the most you have ever weighed (except during pregnancy, if female)? (pounds)","","",""
"age_hiwt","Integer","","Recommended","Q12. How old were you when you were at your highest weight?","0:: 120","",""
"highestbmi","Float","","Recommended","Highest BMI","","",""
"mensthist01","Integer","","Recommended","Age at first period (in years)","","","menarche"
"poss_ed","Integer","","Recommended","Q14. Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed?","0;1; -9","0=No; 1=Yes; -9=Not sure",""
"edtreat","Integer","","Recommended","Q15. Have you ever received treatment for an eating disorder?","0;1","0=No; 1=Yes",""
"which_ed_an","Integer","","Recommended","Q16. Which of the following eating disorders did you have? (Anorexia Nervosa)","0;1","0=No; 1=Yes. SKIP RULE: Display Q16 If: Q14 Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed? Yes Is Selected Or Not sure Is Selected Or If: Q15 Have you ever received treatment for an eating disorder? Yes Is Selected; Otherwise skip to Q17","which_ed_1"
"which_ed_bn","Integer","","Recommended","Q16. Which of the following eating disorders did you have? (Bulimia Nervosa)","0;1","0=No; 1=Yes. SKIP RULE: Display Q16 If: Q14 Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed? Yes Is Selected Or Not sure Is Selected Or If: Q15 Have you ever received treatment for an eating disorder? Yes Is Selected; Otherwise skip to Q18","which_ed_2"
"which_ed_bed","Integer","","Recommended","Q16. Which of the following eating disorders did you have? (Binge Eating Disorder)","0;1","0=No; 1=Yes. SKIP RULE: Display Q16 If: Q14 Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed? Yes Is Selected Or Not sure Is Selected Or If: Q15 Have you ever received treatment for an eating disorder? Yes Is Selected; Otherwise skip to Q19","which_ed_3"
"which_ed_arfid","Integer","","Recommended","Q16. Which of the following eating disorders did you have? (other eating disorder - ARFID)","0;1","0=No; 1=Yes. SKIP RULE: Display Q16 If: Q14 Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed? Yes Is Selected Or Not sure Is Selected Or If: Q15 Have you ever received treatment for an eating disorder? Yes Is Selected; Otherwise skip to Q20","which_ed_4"
"which_ed_pd","Integer","","Recommended","Q16. Which of the following eating disorders did you have? (other eating disorder - Purging disorder)","0;1","0=No; 1=Yes. SKIP RULE: Display Q16 If: Q14 Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed? Yes Is Selected Or Not sure Is Selected Or If: Q15 Have you ever received treatment for an eating disorder? Yes Is Selected; Otherwise skip to Q21","which_ed_6"
"which_ed_nes","Integer","","Recommended","Q16. Which of the following eating disorders did you have? (other eating disorder - Night-eating syndrome)","0;1","0=No; 1=Yes. SKIP RULE: Display Q16 If: Q14 Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed? Yes Is Selected Or Not sure Is Selected Or If: Q15 Have you ever received treatment for an eating disorder? Yes Is Selected; Otherwise skip to Q22","which_ed_7"
"which_ed_osfed","Integer","","Recommended","Q16. Which of the following eating disorders did you have? (other eating disorder - OSFED)","0;1","0=No; 1=Yes. SKIP RULE: Display Q16 If: Q14 Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed? Yes Is Selected Or Not sure Is Selected Or If: Q15 Have you ever received treatment for an eating disorder? Yes Is Selected; Otherwise skip to Q23","which_ed_98"
"which_ed_other","Integer","","Recommended","Q16. Which of the following eating disorders did you have? (other eating disorder - Other)","0;1","0=No; 1=Yes. SKIP RULE: Display Q16 If: Q14 Have you ever suspected that you may have an eating disorder, whether or not you were ever diagnosed? Yes Is Selected Or Not sure Is Selected Or If: Q15 Have you ever received treatment for an eating disorder? Yes Is Selected; Otherwise skip to Q24","which_ed_99"
"wt_lo_kg","Float","","Recommended","Q17. What is the least you have ever weighed since reaching your adult height? (kilograms)","","",""
"wt_lo_lb","Float","","Recommended","Q17. What is the least you have ever weighed since reaching your adult height? (pounds)","","",""
"lowestadultbmi","Float","","Recommended","Lowest adult BMI","","",""
"wt_lo_age","Integer","","Recommended","Q18. How old were you when you were at your lowest weight at your adult height?","0 :: 120","",""
"underwt_past","Integer","","Recommended","Q19. Have you ever had a period of time when you weighed much less than other people thought you ought to weigh?","0;1; -9","0=No; 1=Yes; -9= Not sure",""
"other_ill","Integer","68","Recommended","Q21. When you weighed much less than other people thought you ought to weigh or were at your lowest weight, was this due to an illness other than an eating disorder?","0;1; -9","0=No; 1=Yes; -9= Not sure",""
"illness_","String","500","Recommended","Q22. What was the illness?","","ANOREXIA SECTION. SKIP RULE: SHOW THIS SECTION IF: Calculated BMI < 18.55 OR Q16 Which of the following eating disorders did you have? Anorexia is selected OR Q19 Have you ever had a period of time when you weighed much less than other people thought you ought to weigh? Yes is selected OTHERWISE SKIP TO NEXT SECTION Q36 Display Q22 if: Q21 When you weighed much less than other people thought you ought to weigh or were at your lowest weight, was this due to an illness other than an eating disorder? Yes Is Selected Otherwise skip to Q23","illness"
"wt_loan_kg","Float","","Recommended","Q23. How low did your weight get during this time? (kilograms)","","ANOREXIA SECTION. SKIP RULE: SHOW THIS SECTION IF: Calculated BMI < 18.55 OR Q16 Which of the following eating disorders did you have? Anorexia is selected OR Q19 Have you ever had a period of time when you weighed much less than other people thought you ought to weigh? Yes is selected OTHERWISE SKIP TO NEXT SECTION Q36 Display Q22 if: Q21 When you weighed much less than other people thought you ought to weigh or were at your lowest weight, was this due to an illness other than an eating disorder? Yes Is Selected Otherwise skip to Q24",""
