"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"describe_race","String","50","Recommended","Describe race:","","",""
"pr_c_1","Integer","","Recommended","How often have you ever been called names because you are (INSERT RACE)?","0::5","0 = 0 (Not applicable); 5 = 5 (Several times a day)",""
"pr_c_2","Integer","","Recommended","How often have you felt like you were treated like a criminal because you are (INSERT RACE)?","0::5","0 = 0 (Not applicable); 5 = 5 (Several times a day)",""
"pr_c_3","Integer","","Recommended","How often have you felt that your teachers thought you were not as smart or your homework and tests were graded with more bad comments because you are (INSERT RACE)?","0::5","0 = 0 (Not applicable); 5 = 5 (Several times a day)",""
"pr_c_4","Integer","","Recommended","How often have you felt that people expected less of you because you are (INSERT RACE)?","0::5","0 = 0 (Not applicable); 5 = 5 (Several times a day)",""
"pr_c_5","Integer","","Recommended","How often have you felt that people ""talk down"" to you because you are (INSERT RACE)?","0::5","0 = 0 (Not applicable); 5 = 5 (Several times a day)",""
"pr_c_mean","Float","","Recommended","Perceived Racism Scale mean","0::5","",""
"pr_c_sum","Float","","Recommended","Perceived Racism Scale sum","0::25","",""
"pr_level_agree1","Integer","","Recommended","Indicate your level of agreement with perceptions of the effects of in situational racism within African American communities: Poorer schools because of racism","1::5","1 = Strongly disagree; 5 = Strongly agree",""
"pr_level_agree2","Integer","","Recommended","Indicate your level of agreement with perceptions of the effects of in situational racism within African American communities: Poorer response by the police in African American communities","1::5","1 = Strongly disagree; 5 = Strongly agree",""
"pr_level_agree3","Integer","","Recommended","Indicate your level of agreement with perceptions of the effects of in situational racism within African American communities: Poorer conditions in African American communities because of racism","1::5","1 = Strongly disagree; 5 = Strongly agree",""
"pr_level_agree4","Integer","","Recommended","Indicate your level of agreement with perceptions of the effects of in situational racism within African American communities: Whites having more advantages in society than African Americans have","1::5","1 = Strongly disagree; 5 = Strongly agree",""
