"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sessionevalimp_1a","Integer","","Recommended","How helpful was each of the following in today's PRYSHM program session: Information on skills you can use?","1::5","1 = Not at all helpful; 2 = A little helpful; 3 = Somewhat helpful; 4 = Fairly helpful; 5 = Very helpful",""
"sessionevalimp_1b","Integer","","Recommended","How helpful was each of the following in today's PRYSHM program session: Small group discussions?","1::5","1 = Not at all helpful; 2 = A little helpful; 3 = Somewhat helpful; 4 = Fairly helpful; 5 = Very helpful",""
"sessionevalimp_1c","Integer","","Recommended","How helpful was each of the following in today's PRYSHM program session: Full group discussions?","1::5","1 = Not at all helpful; 2 = A little helpful; 3 = Somewhat helpful; 4 = Fairly helpful; 5 = Very helpful",""
"sessionevalimp_1d","Integer","","Recommended","How helpful was each of the following in today's PRYSHM program session: Activities?","1::5","1 = Not at all helpful; 2 = A little helpful; 3 = Somewhat helpful; 4 = Fairly helpful; 5 = Very helpful",""
"sessionevalimp_1e","Integer","","Recommended","How helpful was each of the following in today's PRYSHM program session: Resources?","1::5","1 = Not at all helpful; 2 = A little helpful; 3 = Somewhat helpful; 4 = Fairly helpful; 5 = Very helpful",""
"sessionevalimp_1f","Integer","","Recommended","How helpful was each of the following in today's PRYSHM program session: PPT slides?","1::5","1 = Not at all helpful; 2 = A little helpful; 3 = Somewhat helpful; 4 = Fairly helpful; 5 = Very helpful",""
"sessionevalimp_1g","Integer","","Recommended","How helpful was each of the following in today's PRYSHM program session: Handouts?","1::5","1 = Not at all helpful; 2 = A little helpful; 3 = Somewhat helpful; 4 = Fairly helpful; 5 = Very helpful",""
"sessionevalimp_1h","Integer","","Recommended","How helpful was each of the following in today's PRYSHM program session: Facilitators?","1::5","1 = Not at all helpful; 2 = A little helpful; 3 = Somewhat helpful; 4 = Fairly helpful; 5 = Very helpful",""
"sessionevalimp_2","Integer","","Recommended","Last week, did you talk to your parents or other adults about the PRYSHM program?","0;1","0 = No; 1 = Yes",""
"sessionevalimp_2a","String","500","Recommended","If yes to talking to your parents or other adults about the PRYSHM program, please explain what you talked about with your parents or other adults about the program.","","",""
"sessionevalimp_2b","String","500","Recommended","If no to talking to your parents or other adults about the PRYSHM program, please explain why you didn't talk about the program with your parents or other adults.","","",""
"sessionevalimp_3","Integer","","Recommended","Last week, did you talk to your friends or classmates about the PRYSHM program?","0;1","0 = No; 1 = Yes",""
"sessionevalimp_3a","String","500","Recommended","If yes to talking to your friends or classmates about the PRYSHM program, please explain what you talked about with your friends or classmates about the PRYSHM program.","","",""
"sessionevalimp_4a","String","500","Recommended","If no to talking to your friends or classmates about the PRYSHM program, please explain why you didn't talk about the program with your parents or other adults.","","",""
"sessionevalimp_4b","String","500","Recommended","What did you like most about the PRYSHM program session today?","","",""
"sessionevalimp_5","String","500","Recommended","What did you like least about the PRYSHM program session today?","","",""
"sessionevalimp_6","String","500","Recommended","How will you use the skills that you learned in the PRYSHM program session today in your life?","","",""
"sessionevalimp_7","Integer","","Recommended","Were you upset by anything in the PRYSHM session today?","0;1","0 = No; 1 = Yes",""
"sessionevalimp_7a","String","500","Recommended","If you were upset by anything in the PRYSHM session today, what was upsetting?","","",""
"sessionevalimp_7b","String","500","Recommended","How can we make it less upsetting?","","",""
"sessionevalimp_8","String","500","Recommended","If you have any suggestions for how to make today's session better, please describe them.","","",""
"sessionevalimp_9","String","500","Recommended","If there was anything in the PRYSHM program today that did not make sense, or you didn't understand, please describe it.","","",""
"sessionevalimp_10","String","500","Recommended","If you experienced any technical problems today, please describe them.","","",""
"sessionevalimp_11","String","500","Recommended","What other thoughts/feedback do you have about today's sessions?","","",""
"sessionevalimp_12","Integer","","Recommended","I liked today's PRYSHM session","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_13","Integer","","Recommended","I was interested in what the adult facilitators talked about.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_14","Integer","","Recommended","Today's session meets my approval.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_15","Integer","","Recommended","I am going to use the skills we talked about in today's session in my life.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_16","Integer","","Recommended","The skills we talked about today seem relevant to my life.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_17","Integer","","Recommended","The skills I learned today seem doable.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_18","Integer","","Recommended","The skills I learned today seem easy to use.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_19","Integer","","Recommended","I think other teens in the PRYSHM program will use the skills we learned today.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_20","Integer","","Recommended","I have been practicing the things I am learning in this program in between sessions.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_21","Integer","","Recommended","I liked the adult facilitators who presented this program to us.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_22","Integer","","Recommended","I look up to the adult facilitators as role models.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_23","Integer","","Recommended","I felt that the adults care about me.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_24","Integer","","Recommended","Other teens in the PRYSHM program care about me.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_25","Integer","","Recommended","I interacted with other teens during today's session a lot.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_26","Integer","","Recommended","I think this would be a good program for other teens who didn't participate to have.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
"sessionevalimp_27","Integer","","Recommended","I would recommend today's session to other teens.","0::4","0 = Completely disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Completely agree",""
