"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pafs01a","Integer","","Recommended","Leisurely walk for 30 minutes: Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","leisurepf"
"pafs01b","Integer","","Recommended","Leisurely walk for 30 minutes: Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","leisuremf"
"pafs01c","Integer","","Recommended","Leisurely walk for 30 minutes: Have you done this in the past month?","0;1","0= No; 1= Yes","leisurepast"
"pafs02a","Integer","","Recommended","Brisk or fast walk for 1 hour: Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","briskwalkpf"
"pafs02b","Integer","","Recommended","Brisk or fast walk for 1 hour: Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","briskwalkmf"
"pafs02c","Integer","","Recommended","Brisk or fast walk for 1 hour: Have you done this in the past month?","0;1","0= No; 1= Yes","briskwalkpast"
"pafs03a","Integer","","Recommended","Light household activity for 1 hour (e.g. cleaning, cooking, dusting, straightening up, baking, dish washing, making beds, watering plants): Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","lightactivitypf"
"pafs03b","Integer","","Recommended","Light household activity for 1 hour (e.g. cleaning, cooking, dusting, straightening up, baking, dish washing, making beds, watering plants): Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","lightactivitymf"
"pafs03c","Integer","","Recommended","Light household activity for 1 hour (e.g. cleaning, cooking, dusting, straightening up, baking, dish washing, making beds, watering plants): Have you done this in the past month?","0;1","0= No; 1= Yes","lightactivitypast"
"pafs04a","Integer","","Recommended","Heavy gardening or yard work for 1 hour (e.g. mowing (push), raking, weeding, planting, shoveling snow): Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","heavygardenpf"
"pafs04b","Integer","","Recommended","Heavy gardening or yard work for 1 hour (e.g. mowing (push), raking, weeding, planting, shoveling snow): Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","heavygardenmf"
"pafs04c","Integer","","Recommended","Heavy gardening or yard work for 1 hour (e.g. mowing (push), raking, weeding, planting, shoveling snow): Have you done this in the past month?","0;1","0= No; 1= Yes","heavygardenpast"
"pafs05a","Integer","","Recommended","Watching TV for 2 hours: Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","watchtvpf"
"pafs05b","Integer","","Recommended","Watching TV for 2 hours: Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","watchtvmf"
"pafs05c","Integer","","Recommended","Watching TV for 2 hours: Have you done this in the past month?","0;1","0= No; 1= Yes","watchtvpast"
"pafs06a","Integer","","Recommended","Sit quietly for 1 hour: Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","sitpf"
"pafs06b","Integer","","Recommended","Sit quietly for 1 hour: Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","sitmf"
"pafs06c","Integer","","Recommended","Sit quietly for 1 hour: Have you done this in the past month?","0;1","0= No; 1= Yes","sitpast"
"pafs07a","Integer","","Recommended","Moderate to heavy intensity strength training for 30 minutes ( e.g. hand-held weights or machines greater than 5 lbs, push ups): Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","moderatetrainpf"
"pafs07b","Integer","","Recommended","Moderate to heavy intensity strength training for 30 minutes ( e.g. hand-held weights or machines greater than 5 lbs, push ups): Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","moderatetrainmf"
"pafs07c","Integer","","Recommended","Moderate to heavy intensity strength training for 30 minutes ( e.g. hand-held weights or machines greater than 5 lbs, push ups): Have you done this in the past month?","0;1","0= No; 1= Yes","moderatetrainpast"
"pafs08a","Integer","","Recommended","Participating in social activity for 1 hour (e.g. party, dinner, senior center, gathering with family/friends, playing cards, bridge): Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","socialactivpf"
"pafs08b","Integer","","Recommended","Participating in social activity for 1 hour (e.g. party, dinner, senior center, gathering with family/friends, playing cards, bridge): Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","socialactivmf"
"pafs08c","Integer","","Recommended","Participating in social activity for 1 hour (e.g. party, dinner, senior center, gathering with family/friends, playing cards, bridge): Have you done this in the past month?","0;1","0= No; 1= Yes","socialactivpast"
"pafs09a","Integer","","Recommended","Hosting a social event for 1 hour (not including preparation time): Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","hostingpf"
"pafs09b","Integer","","Recommended","Hosting a social event for 1 hour (not including preparation time): Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","hostingmf"
"pafs09c","Integer","","Recommended","Hosting a social event for 1 hour (not including preparation time): Have you done this in the past month?","0;1","0= No; 1= Yes","hostingpast"
"pafs10a","Integer","","Recommended","High intensity activity for 30 minutes (e.g. jogging, hikinh, biking, swimming laps, raquet sports, aerobic machines or dancing, Zumba): Physical fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","highintensepf"
"pafs10b","Integer","","Recommended","High intensity activity for 30 minutes (e.g. jogging, hikinh, biking, swimming laps, raquet sports, aerobic machines or dancing, Zumba): Mental Fatigue","0::5","0= No fatigue; 5= Extreme Fatigue","highintensemf"
"pafs10c","Integer","","Recommended","High intensity activity for 30 minutes (e.g. jogging, hikinh, biking, swimming laps, raquet sports, aerobic machines or dancing, Zumba): Have you done this in the past month?","0;1","0= No; 1= Yes","highintensepast"
