"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"res01","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Treated rudely or coldly because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res02","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Ignored because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res03","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Treated unfairly by teacher or boss because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res04","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Insulted or called an insulting name because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res05","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Told to leave a place and not come back because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res06","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Followed by someone because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res07","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Harassed by police or security guards because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res08","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Verbal conflict with someone because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res09","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Physical fight with someone because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res10","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Someone hurt my family member because of his/her race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res11","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Someone threw something at me because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res12","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Someone pushed or shoved me because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res13","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Someone stole something from me because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res14","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Someone chased me because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res15","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Someone beat me or hurt me because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res16","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Threatened with a knife, gun or other weapon because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res17","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Someone threatened to kill me because of my race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res18","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Heard about someone (who is the same race or ethnicity as me) getting injured or killed because of their race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res19","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Saw someone (who is the same race or ethnicity as me) get treated in a racist or prejudiced way.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res20","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Saw someone (who is the same race or ethnicity as me) almost get seriously injured or killed because of their race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res21","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Saw someone (who is the same race or ethnicity as me) seriously injured because of their race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res22","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Saw someone (who is the same race or ethnicity as me) get killed because of their race or ethnicity.","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res23","Integer","","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Other","0;1;99","0=No; 1=Yes; 99=Prefer not to respond",""
"res24","String","100","Recommended","Please select YES if this has ever happened to you because of your race or ethnicity and NO if it has not: Other (Please describe)","","",""
