"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","clinical_barcode,id,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","bl_visit_date,date,date_time_trails"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_months,ch_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","ch_sex,gender"
"versionchildadult","String","5","Required","Version of form given (Child or Adult)","Child;Adult","",""
"tmta_raw","Float","","Recommended","Trailmaking test part A (Paper & pencil): Time to completion (Seconds)","","","tmt_a,tmta,trail_a,traila_time_seconds,trails_a_numbers_time,trails_a_time"
"partaerrors","Integer","","Recommended","Part A Number of Errors","","","traila_numerrors,trails_a_errors,trails_a_numbers_errors"
"tmtb_raw","Float","","Recommended","Trailmaking test Part B (Paper & pencil): Time to completion (Seconds)","","","tmt_b,tmtb,trail_b,trailb_time_seconds,trails_b_numlet_time,trails_b_time,trailsb_raw"
"partberrors","Integer","","Recommended","Part B Number of Errors","","","trailb_numerrors,trails_b_errors,trails_b_numlet_errors"
"totalcpz","Integer","","Recommended","Meds Total CPZ Equivalent","","",""
"iqundr70","Integer","","Recommended","IQ less than 70","0;1","0= no; 1= yes",""
"seizures","Integer","","Required","Does (did) the subject have Seizures?","0;1;2;999","0 = No; 1 = Yes; 2 = Unknown; 999 =NA/missing",""
"days_baseline","Integer","","Recommended","Days since baseline","","","dayneuro"
"assbdic","String","5","Recommended","Assessment Point","D;14;E;24;LB;36;72;96;120; 9; B; 3; 7; 144; 168;192; C","D=MTA baseline assessment; 14=MTA 14 month assessment; E=MTA early termination assessment; B = MTA Pre-Baseline Screening Assessment (579/579); 09 = MTA 9 Month Assessment (530/530); 24=MTA 24 month assessment; LB=LNCG baseline assessment; 36=MTA and LNCG 3 year assessment; 72=MTA and LNCG 6 year assessment; 96=MTA and LNCG 8 year assessment; 03 = MTA 3 Month Assessment (438/687);120=MTA and LNCG 10 year assessment; 7= 7th Grade Assessment (221/276); 144 = MTA & LNCG 12 Month Assessment (578/578); 168 = MTA & LNCG 14 Month Assessment (585/585); 192 = MTA & LNCG 16 Month Assessment (505/505); C = MTA Pre-Baseline Screening Assessment (78/78)","assneuro"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian","relneuro"
"actbdic","Integer","","Recommended","Active status","0::5","0=Inactive-Data collected after the 14 month treatment phase/after early termination from treatment phase/prior to treatment phase; 1=Active-Data collected during the 14 month treatment phase while subject received originally assigned treatment regardless of degree of compliance; 2=Active-This is the last active assessment for subjects who were about to violate treatment arm by receiving alternate treatment; 3=Active-This is the last active assessment for subjects who were about to leave the study by moving away;4=Yes, Active; 5=No, Not Active","actneuro"
"site","String","101","Recommended","Site","","Study Site","sitenum"
"sjtyp","Integer","","Recommended","Subject type","1;2","1=MTA randomized trial subject; 2=Local normative comparison group (LNCG) subject",""
"trails_at","Integer","","Recommended","Trail making test part A - T score","","",""
"trails_bt","Integer","","Recommended","Trail making test part B - T score","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","assessment_number"
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"me2","Integer","","Recommended","Status","0;1","0 = Past [Inactive]; 1 = Active",""
"tmt_ratio","Float","","Recommended","Trail Making Test B: Trail Making Test A","","[tmtb_raw]/[tmta_raw] ",""
"traila_completion_status","Integer","","Recommended","Indicate completion status of Trail making test part  A","0 :: 1 ","0 = Not completed; 1 = Completed",""
"traila_correct_lines","Integer","","Recommended","Trail making test part A - number of correct lines","","","trails_a.trails_a_cr"
"traila_scaled_score","Integer","","Recommended","Trail making test part A - scaled score","","","tmta_scaled,trails_a_scaled_score"
"traila_perrank","Float","","Recommended","Trail making test part A Percentile Rank","0 :: 100","",""
"traila_range","Integer","","Recommended","Trail making test part A - range","1 :: 7","1 = Impaired; 2 = Borderline; 3 = Low Average; 4 = Average; 5 = High Average; 6 = Superior; 7 = Very Superior",""
"trailb_completion_status","Integer","","Recommended","Indicate completion status of Trail making test part B","0 :: 1 ","0 = Not completed; 1 = Completed",""
"trailb_correct_lines","Integer","","Recommended","Trail making test part B - number of correct lines","","","trails_b.trails_b_cr"
"trailb_scaled_score","Integer","","Recommended","Trail making test part B - scaled score","","","tmtb_scaled,trails_b_scaled_score,trailsb_t"
"trailb_perrank","Float","","Recommended","Trail making test part B Percentile Rank","0 :: 100","",""
"trailb_range","Integer","","Recommended","Trail making test part B - range","1 :: 7","1 = Impaired; 2 = Borderline; 3 = Low Average; 4 = Average; 5 = High Average; 6 = Superior; 7 = Very Superior",""
"pretrails_time","Float","","Recommended","Trailmaking Pretrials: Time to Completion (Seconds)","","",""
"pretrails_errors","Integer","","Recommended","Trailmaking Pretrials: Number of Errors","","",""
"trails_a_trails_a_rt","Float","","Recommended","Trails A- Total Response Time for all Test Responses  (ms)","","","trails_a.trails_a_rt"
"trails_b_trails_b_rt","Float","","Recommended","Trails B- Total Response Time for all Test Responses (ms)","","","trails_b.trails_b_rt"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"trailsb_complete","Integer","","Recommended","Did SP finish Trail B in 300 seconds or less?","1::4","1 = Yes; 2 = No; 3 = Refused; 4 = N/A",""
"trails_b_complete","Integer","","Recommended","Complete?","0::2","0 = Incomplete; 1 = Unverified; 2 = Complete",""
"tmt_a_nocc","Integer","","Recommended","TRAIL A: # of Circles Completed","0::25","",""
"tmt_b_nocc","Integer","","Recommended","TRAIL B: # of Circles Completed","0::25","",""
"tmt_notes","String","1000","Recommended","Notes","","",""
"trailb_z","Float","","Recommended","Trail making test part B - Z Score","","",""
"otmtb_raw","Float","","Recommended","Oral trailmaking test part B (oral): Time to completion (Seconds)","","",""
"otmtb_ia","Float","","Recommended","How many seconds did it take you to complete the task (ORAL trails B)?","","",""
"otmtb_ia_points","Integer","","Recommended","There are a total of 25 points that you could have earned on this task (ORAL trails B). How many do you think you got?","0::25","",""
"tmtb_ia","Float","","Recommended","How many seconds did it take you to complete the task (trails B)?","","",""
"tmta_ia","Float","","Recommended","How many seconds did it take you to complete the task?","","",""
"otmta_errors","Integer","","Recommended","Oral trailmaking test part A (oral): number of errors","0::25","",""
"otmta_correct","Integer","","Recommended","Oral trailmaking test part A (oral): total correct","0::25","",""
"otmta_raw","Float","","Recommended","Oral trailmaking test part A (oral): Time to completion (Seconds)","","",""
