"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"script_startdate","Date","","Recommended","Date script was run","","",""
"script_starttime","String","30","Recommended","time script was started","","",""
"elapsedtime","Float","","Recommended","Time it took to run script (in ms); measured from onset to offset of script","","",""
"script_completed","Integer","","Recommended","Whether script was completed","0;1","0 = Script was not completed (prematurely aborted); 1 = Script was completed (all conditions run)",""
"task_version_prlt01","String","50","Recommended","Task version","","",""
"account_balance_dice","Integer","","Recommended","Amount participant owns in dollars","","",""
"single_dice","Integer","","Recommended","Counts how many times participant has bet on 1 specific dice face","","",""
"double_dice","Integer","","Recommended","Counts how many times participant has bet on 2 possible dice faces","","",""
"triple_dice","Integer","","Recommended","Counts how many times participant has bet on 3 possible dice faces","","",""
"quadruple_dice","Integer","","Recommended","Counts how many times participant has bet on 4 possible dice faces","","",""
"safe_dice","Integer","","Recommended","Counts how many times participants selected a safe bet (bets on 3 or 4 dice faces)","","",""
"risky_dice","Integer","","Recommended","Counts how many times participants selected a risky bet (bets on 1 or 2 dice faces)","","",""
"net_score_dice","Integer","","Recommended","Reflects the number of safe (bets on 3 or 4 numbers) vs. risky (bets on 1 or 2 numbers) choices. It is computed as number of safe bets minus number of risky bets.","","",""
"wins_dice","Integer","","Recommended","Adds the number of winning bets","","",""
"losses_dice","Integer","","Recommended","Adds the number of losing bets","","",""
