"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"miss_01","Integer","","Recommended","I feel betrayed by leaders who I once trusted.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_02","Integer","","Recommended","I feel betrayed by fellow service members who I once trusted.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_03","Integer","","Recommended","I feel betrayed by others outside the U.S. military who I once trusted.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_04","Integer","","Recommended","I feel guilt for surviving when others did not.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_05","Integer","","Recommended","I feel guilt over failing to save the life of someone in war.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_06","Integer","","Recommended","Some of the things I did during the war out of anger or frustration continue to bother me.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_07","Integer","","Recommended","It bothers me sometimes that I enjoyed hurting/killing people during the war.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_08","Integer","","Recommended","If people knew more about the things I did during the war, they would think less of me.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_09","Integer","","Recommended","I feel ashamed about what I did or did not do during this time.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_10","Integer","","Recommended","I am troubled by having witnessed others' moral acts.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_11","Integer","","Recommended","I am troubled by having acted in ways that violated my own morals or values.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_12","Integer","","Recommended","I am troubled because I violated my morals by failing to do something that I felt I should have done.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_20","Integer","","Recommended","I understand my life's meaning.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_21","Integer","","Recommended","My life has a clear sense of purpose.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_22","Integer","","Recommended","I have a good sense of what makes my life meaningful.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_23","Integer","","Recommended","I have discovered a satisfying life purpose.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_24","Integer","","Recommended","Although I feel bad at first when I mess up, over time I can give myself some slack.","1::10;444;555;777;888;999","1 = Almost always FALSE of me; 10 = Almost always TRUE of me; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_25","Integer","","Recommended","I hold grudges against myself for negative things I've done.","1::10;444;555;777;888;999","1 = Almost always FALSE of me; 10 = Almost always TRUE of me; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_26","Integer","","Recommended","It is really hard for me to accept myself once I've messed up.","1::10;444;555;777;888;999","1 = Almost always FALSE of me; 10 = Almost always TRUE of me; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_27","Integer","","Recommended","I don't stop criticizing myself for negative things I've felt, thought, said, or done.","1::10;444;555;777;888;999","1 = Almost always FALSE of me; 10 = Almost always TRUE of me; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_28","Integer","","Recommended","Most people are basically honest.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_29","Integer","","Recommended","Most people are trustworthy.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_30","Integer","","Recommended","Most people are basically good and kind.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_31","Integer","","Recommended","Most people are trustful of others.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_32","Integer","","Recommended","On the whole, I am satisfied with myself.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_33","Integer","","Recommended","At times I think I am no good at all.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_34","Integer","","Recommended","I feel that I have a number of good qualities.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_35","Integer","","Recommended","I am able to do things as well as most other people.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_36","Integer","","Recommended","I feel I do not have much to be proud of.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_37","Integer","","Recommended","I certainly feel useless at times.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_38","Integer","","Recommended","I feel that I'm a person of worth, at least on an equal plane with others.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_39","Integer","","Recommended","I wish I could have more respect for myself.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_40","Integer","","Recommended","All in all, I am inclined to feel that I am a failure.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_41","Integer","","Recommended","I take a positive attitude toward myself.","1::10;444;555;777;888;999","1 = Strongly Disagree; 10 = Strongly Agree; 444 = Do not wish to respond; 555 = Missing; 777 = Condition Skipped; 888 = Skipped; 999 = No Answer",""
"miss_m14","Integer","","Recommended","I wondered what I did for God to punish me.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m15","Integer","","Recommended","I felt punished by God for my lack of devotion.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m16","Integer","","Recommended","I wondered whether God had abandoned me.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m17","Integer","","Recommended","I questioned God's love for me.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m18","Integer","","Recommended","I questioned the power of God.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m19","Integer","","Recommended","I wondered whether my Church had abandoned me.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m21","Integer","","Recommended","Loss of religious faith.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m22","Integer","","Recommended","Loss of hope.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m35","Integer","","Recommended","I have forgiven myself for what happened.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m36","Integer","","Recommended","I believe God has forgiven me.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
"miss_m37","Integer","","Recommended","I have forgiven God for what happened.","1::10","1= Strongly Disagree/Almost always false of me; 10= Strongly Agree/Almost always true of me",""
