"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","genderbirth"
"ba1_age","Integer","","Recommended","First, how old are you?","1; 18 :: 36","1= 17 or younger; 18; 19; 20; 21; 22; 23; 24; 25; 26; 27; 28; 29; 30; 31; 32; 33; 34; 35; 36= 36 or older","age"
"ba3_genderident","Integer","","Recommended","What is your gender identity?","1 :: 3","1= Male; 2= Female; 3= Other","genderident"
"ba3_genderident_3_text","String","100","Recommended","If 'other' for your gender identity, please specify:","","","genderident_3_text"
"ba4_height_cm","Float","","Recommended","How tall are you?","","Height in cm","height_cm"
"ba5_weight_kg","Float","","Recommended","How much do you weigh?","","Weight in kg; -99=Missing","weight_kg"
"ba6_yearinuniv","Integer","","Recommended","What year are you in university?","1 :: 10","1= 1st semester; 2= 2nd semester; 3= 3rd semester; 4= 4th semester; 5= 5th semester; 6= 6th semester; 7= 7th semester; 8= 8th semester; 9= 9th semester; 10= 10th semester","yearinuniv"
"ba7_work_yn","Integer","","Recommended","In addition to being a student, are you now working or planning to work at a job while you are going to school? (Do not count summer jobs.)","0;1","0= No; 1= Yes","work_yn"
"ba8_work_numhrs","Integer","","Recommended","About how many hours, on average, do you work or plan to work per week?  (If you have more than one job, think of the job you consider your main job. If less than one hour, enter 0.)","","Number of Hours","work_numhrs"
"ba9_livingarrang","Integer","","Recommended","Where do you live during the school year?","1 ::4","1= With parents or other relatives; 2= In your own home or apartment (owned or rented); 3= In a shared house, apartment, or flat; 4= Other","livingarrang"
"ba9_livingarrang_4_text","String","50","Recommended","If 'other' for your living arrangement, please specify:","","","livingarrang_4_text"
"ba10_permresidence","Integer","","Recommended","Are you from the same city/town as the university you are attending?","0;1","0= No; 1= Yes","permresidence"
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
