"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjectid,subjectnumber"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","datacollecteddate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site","sitenumber"
"visit_name","String","20","Recommended","session ID/screening ID","","","visitnumber"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","visitlabel"
"subjecttype","String","20","Recommended","Subject Type","Control;Prodromal; Enhanced; Non-Enhanced","",""
"trauma_a1","Integer","","Recommended","Psychological bullying: occurrence","0;1","0=has not occurred; 1=acknowledges or there is information from reliable sources that this has occurred","trauma_01a"
"trauma_a2","Integer","","Recommended","Psychological bullying: between 0-6 years","0;1","0=No; 1=Yes","trauma_01b"
"trauma_a3","Integer","","Recommended","Psychological bullying: between 7-12 years","0;1","0=No; 1=Yes","trauma_01c"
"trauma_a4","Integer","","Recommended","Psychological bullying: between 13-17 years","0;1","0=No; 1=Yes","trauma_01d"
"trauma_a5","Integer","","Recommended","Psychological bullying: duration of trauma","0::2","0= (<1 year); 1=(>1 year); 2=NA","trauma_01e"
"trauma_a6","Integer","","Recommended","Psychological bullying: Impact","1::5","1=none; 2=a little bit; 3=moderate amount; 4=quite a bit; 5=extreme amount","trauma_01f"
"trauma_b1","Integer","","Recommended","Physical bullying: occurrence","0;1","0=has not occurred; 1=acknowledges or there is information from reliable sources that this has occurred","trauma_02a"
"trauma_b2","Integer","","Recommended","Physical bullying: between 0-6 years","0;1","0=No; 1=Yes","trauma_02b"
"trauma_b3","Integer","","Recommended","Physical bullying: between 7-12 years","0;1","0=No; 1=Yes","trauma_02c"
"trauma_b4","Integer","","Recommended","Physical bullying: between 13-17 years","0;1","0=No; 1=Yes","trauma_02d"
"trauma_b5","Integer","","Recommended","Physical bullying: duration of trauma","0::2","0= (<1 year); 1=(>1 year); 2=NA","trauma_02e"
"trauma_b6","Integer","","Recommended","Physical bullying: Impact","1::5","1=none; 2=a little bit; 3=moderate amount; 4=quite a bit; 5=extreme amount","trauma_02f"
"trauma_c1","Integer","","Recommended","Emotional neglect: occurrence","0;1","0=has not occurred; 1=acknowledges or there is information from reliable sources that this has occurred","trauma_03a"
"trauma_c2","Integer","","Recommended","Emotional neglect: between 0-6 years","0;1","0=No; 1=Yes","trauma_03b"
"trauma_c3","Integer","","Recommended","Emotional neglect: between 7-12 years","0;1","0=No; 1=Yes","trauma_03c"
"trauma_c4","Integer","","Recommended","Emotional neglect: between 13-17 years","0;1","0=No; 1=Yes","trauma_03d"
"trauma_c5","Integer","","Recommended","Emotional neglect: duration of trauma","0::2","0= (<1 year); 1=(>1 year); 2=NA","trauma_03e"
"trauma_c6","Integer","","Recommended","Emotional neglect: Impact","1::5","1=none; 2=a little bit; 3=moderate amount; 4=quite a bit; 5=extreme amount","trauma_03f"
"trauma_d1","Integer","","Recommended","Psychological abuse: occurrence","0;1","0=has not occurred; 1=acknowledges or there is information from reliable sources that this has occurred","trauma_04a"
"trauma_d2","Integer","","Recommended","Psychological abuse: between 0-6 years","0;1","0=No; 1=Yes","trauma_04b"
"trauma_d3","Integer","","Recommended","Psychological abuse: between 7-12 years","0;1","0=No; 1=Yes","trauma_04c"
"trauma_d4","Integer","","Recommended","Psychological abuse: between 13-17 years","0;1","0=No; 1=Yes","trauma_04d"
"trauma_d5","Integer","","Recommended","Psychological abuse: duration of trauma","0::2","0= (<1 year); 1=(>1 year); 2=NA","trauma_04e"
"trauma_d6","Integer","","Recommended","Psychological abuse: Impact","1::5","1=none; 2=a little bit; 3=moderate amount; 4=quite a bit; 5=extreme amount","trauma_04f"
"trauma_e1","Integer","","Recommended","Physical abuse: occurrence","0;1","0=has not occurred; 1=acknowledges or there is information from reliable sources that this has occurred","trauma_05a"
"trauma_e2","Integer","","Recommended","Physical abuse: between 0-6 years","0;1","0=No; 1=Yes","trauma_05b"
"trauma_e3","Integer","","Recommended","Physical abuse: between 7-12 years","0;1","0=No; 1=Yes","trauma_05c"
"trauma_e4","Integer","","Recommended","Physical abuse: between 13-17 years","0;1","0=No; 1=Yes","trauma_05d"
"trauma_e5","Integer","","Recommended","Physical abuse: duration of trauma","0::2","0= (<1 year); 1=(>1 year); 2=NA","trauma_05e"
"trauma_e6","Integer","","Recommended","Physical abuse: Impact","1::5","1=none; 2=a little bit; 3=moderate amount; 4=quite a bit; 5=extreme amount","trauma_05f"
"trauma_f1","Integer","","Recommended","Sexual abuse: occurrence","0;1","0=has not occurred; 1=acknowledges or there is information from reliable sources that this has occurred","trauma_06a"
"trauma_f2","Integer","","Recommended","Sexual abuse: between 0-6 years","0;1","0=No; 1=Yes","trauma_06b"
"trauma_f3","Integer","","Recommended","Sexual abuse: between 7-12 years","0;1","0=No; 1=Yes","trauma_06c"
"trauma_f4","Integer","","Recommended","Sexual abuse: between 13-17 years","0;1","0=No; 1=Yes","trauma_06d"
"trauma_f5","Integer","","Recommended","Sexual abuse: duration of trauma","0::2","0= (<1 year); 1=(>1 year); 2=NA","trauma_06e"
"trauma_f6","Integer","","Recommended","Sexual abuse: Impact","1::5","1=none; 2=a little bit; 3=moderate amount; 4=quite a bit; 5=extreme amount","trauma_06f"
"dataquality","Integer","","Recommended","Data quality","0::5","0=No data (cancelled); 1=Data entered but only once, has missing data; 2=Data entered but only once, no missing data; 3=Double entered; 4=Data frozen for cleaning; 5=Data clean/locked",""
"elig_inclusion_check","Integer","","Recommended","Checks for a pass/fail on Elig for Inclusion","0::3","0=Failed (Ineligible); 1=Passed (Eligible); 2=In screening; 3=NA",""
"name_study","String","50","Recommended","Name of initial study","","",""
