"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visittype","String","20","Recommended","Visit type","","",""
"aeql_1","Integer","","Recommended","Alcohol can transform my personality.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_2","Integer","","Recommended","Drinking helps me feel whatever way I want to feel.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_3","Integer","","Recommended","Some alcohol has a pleasant, cleansing, tingly taste.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_4","Integer","","Recommended","Alcohol makes me feel happy.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_5","Integer","","Recommended","Drinking adds a certain warmth to social occasions.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_6","Integer","","Recommended","Sweet, mixed drinks taste good","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_7","Integer","","Recommended","When I am drinking, it is easier to open up and express my feelings.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_8","Integer","","Recommended","Time passes quickly when I am drinking.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_9","Integer","","Recommended","When they drink, women become more sexually relaxed.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_10","Integer","","Recommended","Drinking makes me feel flushed.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_11","Integer","","Recommended","I feel powerful when I drink, as if I can really influence others to do as I want.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_12","Integer","","Recommended","Drinking increases male aggressiveness.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_13","Integer","","Recommended","Alcohol lets my fantasies flow more easily.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_14","Integer","","Recommended","Drinking gives me more confidence in myself.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_15","Integer","","Recommended","Drinking makes me feel good.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_16","Integer","","Recommended","I feel more creative after I have been drinking","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_17","Integer","","Recommended","Having a few drinks is a nice way to celebrate special occasions.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_18","Integer","","Recommended","After a few drinks, it is easier to pick a fight.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_19","Integer","","Recommended","When I am drinking I feel free to be myself and to do whatever I want.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_20","Integer","","Recommended","Drinking makes it easier to concentrate on the good feelings I have at the time.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_21","Integer","","Recommended","Alcohol allows me to be more assertive.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_22","Integer","","Recommended","When I feel ''high'' from drinking, everything seems to feel better.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_23","Integer","","Recommended","At times, drinking is like permission to forget problems.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_24","Integer","","Recommended","If I am nervous about having sex, alcohol makes me feel better.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_25","Integer","","Recommended","Drinking relieves boredom.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_26","Integer","","Recommended","I find that conversing with members of the opposite sex is easier for me after I have had a few drinks.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_27","Integer","","Recommended","After a few drinks, I feel less sexually inhibited.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_28","Integer","","Recommended","Drinking is pleasurable because it is enjoyable to join in with people who are enjoying themselves.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_29","Integer","","Recommended","I like the taste of some alcoholic beverages.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_30","Integer","","Recommended","If I am feeling restricted in any way, a few drinks make me feel better.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_31","Integer","","Recommended","Men are friendlier when they drink.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_32","Integer","","Recommended","It is easier for me to meet new people if I've been drinking.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_33","Integer","","Recommended","I can discuss or argue a point more forcefully after I have had a drink or two.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_34","Integer","","Recommended","Alcohol can eliminate feelings of inferiority.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_35","Integer","","Recommended","Alcohol makes women more sensuous.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_36","Integer","","Recommended","If I have a couple of drinks, it is easier to express my feelings.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_37","Integer","","Recommended","I feel less bothered by physical ills after a few drinks.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_38","Integer","","Recommended","Alcohol makes me need less attention from others than I usually do.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_39","Integer","","Recommended","A drink or two makes the humorous side of me come out.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_40","Integer","","Recommended","After a few drinks, I feel more self-reliant than usual.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_41","Integer","","Recommended","After a few drinks, I don't worry as much about what other people think of me.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_42","Integer","","Recommended","When drinking, I do not consider myself totally accountable or responsible for my behavior.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_43","Integer","","Recommended","Alcohol enables me to have a better time at parties.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_44","Integer","","Recommended","Anything which requires a relaxed style can be facilitated by alcohol.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_45","Integer","","Recommended","Drinking makes the future seem brighter.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_46","Integer","","Recommended","I am not as tense if I am drinking.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_47","Integer","","Recommended","I often feel sexier after I have had a couple of drinks.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_48","Integer","","Recommended","Having a few drinks helps me relax in a social situation.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
"aeql_49","Integer","","Recommended","I drink when I am feeling mad.","1::5;999","1 = Disagree strongly; 2 = Disagree; 3 = Uncertain; 4 = Agree Somewhat; 5 = Agree Strongly ; 999= Missing value",""
