"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"spirs01","Integer","","Recommended","Source of Safety Plan","0;1","0=Patient; 1=Role play",""
"spirs02","Integer","","Recommended","Type of Observation","0::2","0=Audio; 1=Visual; 2=Live Observation",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"spirs03","Integer","","Recommended","Part I. Pre-Safety Plan Intervention: Was a suicide risk assessment performed?","0::3","0=No; 1=Yes; 2=Unknown; 3=N/A(Roleplay)",""
"spirs04","Integer","","Recommended","Part I. Pre-Safety Plan Intervention: Is the patient appropriate for Safety Plan (at risk and no rescue required)?","0::2","0=No; 1=Yes; 2=N/A(Roleplay)",""
"spirs05","Integer","","Recommended","Part II. General Safety Plan Intervention Skills: Obtained a Description of a Recent Suicidal Crisis","0::3","0=Not Present(Clinician did not ask the patient to describe a recent suicide crisis or ask about specific events that were proximal to a suicidal crisis); 1=Inadequate (The clinician asked the patient to describe a suicidal crisis. However, the clinician: (1) did not focus on a specific, recent suicidal crisis that was associated with an increased risk for suicide, (2) did not ask the patient to describe what was happening when the crisis started so that warning signs could be identified, (3) did not identify specific thoughts, feelings and behaviors that occurred before and during the crisis, (4) did not obtain enough information about the specific crisis so that it is clear that the risk for suicide escalated and then diminished over time); 2=Satisfactory(The clinician asked the patient about most of the following aspects of the suicidal crisis: (1) to briefly describe a specific, recent suicidal crisis that was associated with an increased risk for suicide, (2) to describe what was happening when the crisis started so that warning signs could be identified, (3) to identify specific thoughts, feelings and behaviors that occurred before and during the crisis, (4) to obtain enough information about the specific crisis so that it is clear that the risk for suicide escalated and then diminished over time); 3=Excellent(The clinician asked the patient about all of the following aspects of the suicidal crisis: (1)to briefly describe a specific, recent suicidal crisis that was associated with an increased risk for suicide, (2) to describe what was happening when the crisis started so that warning signs could be identified, (3) to identify specific thoughts, feelings and behaviors that occurred before and during the crisis, (4) to obtain enough information about the specific crisis so that it is clear that the risk for suicide escalated and then diminished over time.)",""
"spirs06","String","200","Recommended","Part II. General Safety Plan Intervention Skills: Obtained a Description of a Recent Suicidal Crisis(Comments)","","",""
"spirs07","Integer","","Recommended","Part II. General Safety Plan Intervention Skills: Reviewed the Suicide Risk Curve","0::3","0=Not Present(Clinician did not describe how suicidal thoughts come and go or did not describe how suicidal thoughts diminish over time); 1=Inadequate(Clinician briefly described how suicidal thoughts come and go or how suicidal crises diminish over time but did not use the patient's narrative to illustrate this point); 2=Satisfactory(The clinician used the patient's narrative to illustrate one or two of the following: (1) how suicidal thoughts come and go; (2) that the suicidal crisis often passes; (3) how the patient's suicidal crisis corresponds to the suicide risk curve); 3=Excellent(The clinician used the patient's narrative to illustrate all of the following: (1) how suicidal thoughts come and go; (2) that the suicidal crisis often passes; (3) how the patient's suicidal crisis corresponds to the suicide risk curve)",""
"spirs08","String","200","Recommended","Part II. General Safety Plan Intervention Skills: Reviewed the Suicide Risk Curve(Comments)","","",""
"spirs09","Integer","","Recommended","Part II. General Safety Plan Intervention Skills: Provided a Rationale for Safety Plan","0::3","0=Not Present(Clinician did not provide a clear rationale that a Safety Plan is used for coping with suicidal feelings and to avert a suicidal crisis); 1=Inadequate(Clinician provided a brief rationale for the Safety Plan but did not explain in detail how the Safety Plan can be used to avert a suicidal crisis); 2=Satisfactory(Clinician explained that the purpose of the Safety Plan involves either of the following: (1) helping patients to not act on suicidal feelings by giving suicidal thoughts time to diminish and become more manageable; (2) understanding that suicidal feelings do not last indefinitely and that having coping strategies and sources of support in place beforehand can help with managing a suicidal crisis and allow the crisis to pass without engaging in suicidal behavior); 3=Excellent(Clinician explained that the purpose of the Safety Plan involves all of the following: (1) helping patients to not act on suicidal feelings by giving suicidal thoughts time to diminish and become more manageable; (2) understanding that suicidal feelings do not last indefinitely and that having coping strategies and sources of support in place beforehand can help with managing a suicidal crisis and allow the crisis to pass without engaging in suicidal behavior)",""
"spirs10","String","200","Recommended","Part II. General Safety Plan Intervention Skills: Provided a Rationale for Safety Plan(Comments)","","",""
"spirs11","Integer","","Recommended","Part II. General Safety Plan Intervention Skills: Described the Development of the Safety Plan as Collaborative Process","0::3","0=Not Present(Clinician did not describe the development of a Safety Plan as a collaborative process or encourage the patient's active participation. Instead, the clinician instructed the patient what to include on the Safety Plan or asked the patient to complete the Safety Plan form with minimal input from the clinician); 1=Inadequate(Clinician only did one of the following when describing the collaborative process: (1) explained that the development of a Safety Plan is a collaborative process (uses a ''team approach'') between the clinician and the patient; (2) encouraged the patient's active participation by soliciting the individual's opinion or asking for feedback; (3) collaborated with the patient by brainstorming with the patient or offering choices); 2=Satisfactory(Clinician did two of the following when describing the collaborative process: (1) explained that the development of a Safety Plan is a collaborative process (uses a ''team approach'') between the clinician and the patient; (2) encouraged the patient's active participation by consistently soliciting the individual's opinion or asking for feedback; (3) collaborated with the patient by consistently brainstorming with the patient or offering choices); 3=Excellent(Clinician did all of the following when describing the collaborative process: (1) explained that the development of a Safety Plan is a collaborative process (uses a ''team approach'') between the clinician and the patient; (2) encouraged the patient's active participation by consistently soliciting the individual's opinion or asking for feedback; (3) collaborated with the patient by consistently brainstorming with the patient or offering choices)",""
"spirs12","String","200","Recommended","Part II. General Safety Plan Intervention Skills: Described the Development of the Safety Plan as Collaborative Process(Comments)","","",""
"spirs13","Integer","","Recommended","Part II. General Safety Plan Intervention Skills: Explained How to Follow Steps of the Safety Plan","0::3","0=Not Present(Clinician did not explain to the patient how to progress through each step and utilize the Safety Plan); 1=Inadequate(Clinician explained how to progress through each step in a step-wise fashion and utilize the Safety Plan but the explanation was not detailed); 2=Satisfactory(Clinician provided most of the following detailed instructions: (1) how to progress through each step and that if one step is not helpful for reducing risk then proceed to the next step; (2) explained that if the suicidal crisis subsided after following a step, then the next step was not necessary; (3) explained that the patient was not locked into following each step in a specific order if the patient was in danger of acting on suicidal feelings, then steps can be skipped); 3=Excellent(Clinician provided all of the following detailed instructions: (1) how to progress through each step and that if one step is not helpful for reducing risk then proceed to the next step; (2) explained that if the suicidal crisis subsided after following a step, then the next step was not necessary; (3) explained that the patient was not locked into following each step in a specific order if the patient was in danger of acting on suicidal feelings, then steps can be skipped)",""
"spirs14","String","200","Recommended","Part II. General Safety Plan Intervention Skills: Explained How to Follow Steps of the Safety Plan(Comments)","","",""
