"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"chair_rise","Integer","","Recommended","How many repetitions of standing and sitting from a chair can the subject complete in the specified timeframe?","0::999; -9","-9=N/A",""
"chair_rise_time","Integer","","Recommended","Specified timeframe for the chair rise task (in seconds)","0::9999; -9","-9=N/A",""
"knee_raise","Integer","","Recommended","How many high marches can the subject complete in the specified timeframe?","0::999; -9","-9=N/A",""
"knee_raise_time","Integer","","Recommended","Specified timeframe for the knee raise task (in seconds)","0::9999; -9","-9=N/A",""
"wiia","Integer","","Recommended","Wii Balance Trial 1 reason for fail","1::3","1 = Participant refused; 2 = Not attempted; 3 = Unable to attain position or cannot hold for at least 1 second",""
"wiiatime","Float","","Recommended","Wii Balance Trial 1 number of seconds held position","","",""
"wiib","Integer","","Recommended","Wii Balance Trial 2 reason for fail","1::3","1 = Participant refused; 2 = Not attempted; 3 = Unable to attain position or cannot hold for at least 1 second",""
"wiibtime","Float","","Recommended","Wii Balance Trial 2 number of seconds held position","","",""
"wiip1","Integer","","Recommended","Wii Balance Trial 1 When you completed the task with one foot, eyes open, how steady did you feel?","0::10","0 = Very Unsteady; 10 = Very Steady",""
"wiip1a","Integer","","Recommended","Wii Balance Trial 1 Did you do any of the following during the task?","2::4","2 = Step off the platform; 3 =  Need to stop the task early (before 30 seconds had passed); 4 = Other",""
"wiip1aother","String","50","Recommended","Wii Balance Trial 1 Did you do any of the following during the task? Specify Other","","",""
"wiip2","Integer","","Recommended","Wii Balance Trial 2 When you completed the task with one foot, eyes open, how steady did you feel?","0::10","0 = Very Unsteady; 10 = Very Steady",""
"wiip2a","Integer","","Recommended","Wii Balance Trial 2 Did you do any of the following during the task?","2::4","2 = Step off the platform; 3 =  Need to stop the task early (before 30 seconds had passed); 4 = Other",""
"wiip2aother","String","50","Recommended","Wii Balance Trial 2 Did you do any of the following during the task? Specify Other","","",""
