"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Recommended","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Recommended","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Recommended","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"coga_ed1","Integer","","Recommended","Did you ever lose a lot of weight on purpose, or while you were growing up, did you keep your weight down on purpose?","1;5;999","1 = No (Skip to ED9); 5 = Yes; 999 = Missing",""
"coga_ed2","Integer","","Recommended","Did you ever feel fat, even though your family or friends were very concerned that you had become much too thin?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed2a","Integer","","Recommended","Was there a period of time when people thought you were thin, but you were very dissatisfied with yourself because you were not thin enough?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed3","Integer","","Recommended","After purposely losing weight, what is the lowest weight you ever dropped to (in pounds)?","","999 = Missing",""
"coga_ed3a","Integer","","Recommended","If DK, did friends say you were too thin or skeleton-like?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed4a","Integer","","Recommended","How tall were you at that time (feet)?","","999 = Missing",""
"coga_ed4b","Integer","","Recommended","How tall were you at that time (inches)?","","999 = Missing",""
"coga_ed5","Integer","","Recommended","How old were you?","","999 = Missing",""
"coga_ed6","Integer","","Recommended","At the time, were you intensely afraid of gaining weight or becoming fat?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed6a","Integer","","Recommended","At that time (when you lost the most weight on purpose), did you, yourself, think that you were so thin that your health was in danger?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed7","Integer","","Recommended","While you were losing weight did your period stop for 3 or more cycles in a row (when you were not pregnant or taking hormones, like estrogen)?","1;5;999","1 = No; 5 = Yes; 999 = Missing. If R is male, skip to ED8",""
"coga_ed8","Integer","","Recommended","Was there a medical disorder that caused your weight loss?","1;5;999","1 = No; 5 = Yes (Specify); 999 = Missing. If R volunteers anorexia, code no.",""
"coga_ed8a","String","20","Recommended","Specify the medical disorder","","999 = Missing",""
"coga_ed9","Integer","","Recommended","Were you ever greatly concerned about eating too much, looking too fat, or gaining too much weight?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed9a","Integer","","Recommended","Have you ever been treated for an eating disorder?","1;5;999","1 = No (Skip to ED10); 5 = Yes; 999 = Missing",""
"coga_ed9b","Date","","Recommended","When was that?","","MM/DD/YYYY",""
"coga_ed10","Integer","","Recommended","Has there ever been a time in your life when you went on eating binges -- eating a large amount of food in a short period of time (usually less than 2 hours)?","1;3;5;6;999","1 = No (Skip to PT1); 3 = Alc/Drug Only; 5 = Yes, clean; 6 = Both A/D and clean; 999 = Missing",""
"coga_ed11","Integer","","Recommended","Did you go on eating binges an average of twice a week for at least 3 months?","1;5;999","1 = No (Skip to PT1); 5 = Yes; 999 = Missing",""
"coga_ed12","Integer","","Recommended","During these binges, were you afraid you could not stop eating or that your eating was out of control?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed13_1","Integer","","Recommended","Did you do anything to prevent weight gain from your binge eating, such as: making yourself vomit?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed13_2","Integer","","Recommended","Did you do anything to prevent weight gain from your binge eating, such as: taking laxatives or diuretics?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed13_3","Integer","","Recommended","Did you do anything to prevent weight gain from your binge eating, such as: dieting strictly?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed13_4","Integer","","Recommended","Did you do anything to prevent weight gain from your binge eating, such as: fasting?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed13_5","Integer","","Recommended","Did you do anything to prevent weight gain from your binge eating, such as: exercising vigorously?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed13_6","Integer","","Recommended","Did you do anything to prevent weight gain from your binge eating, such as: taking enemas?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed13_7","Integer","","Recommended","Did you do anything to prevent weight gain from your binge eating, such as: anything else?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed13_7a","String","20","Recommended","If yes to anything else, please specify","","999 = Missing",""
"coga_ed_14","Integer","","Recommended","How old were you the (first/last) time you went on eating binges and tried to prevent weight gain from the binges?","","999 = Missing",""
"coga_ed14a","Integer","","Recommended","How old were you the (first/last) time you went on eating binges and tried to prevent weight gain from the binges? Age Onset:","","999 = Missing",""
"coga_ed4_b","Integer","","Recommended","How old were you the (first/last) time you went on eating binges and tried to prevent weight gain from the binges? Age Recovery:","","999 = Missing",""
"coga_ed16","Integer","","Recommended","Did you only have eating binges during those periods we talked about when (people thought you were too thin/you had lost a lot of weight on purpose)?","1;5;999","1 = No; 5 = Yes; 999 = Missing",""
"coga_ed14_b","Integer","","Recommended","How old were you the (first/last) time you went on eating binges and tried to prevent weight gain from the binges? Age Recency.","","999 = Missing",""
"coga_ed9b_yr","Integer","","Recommended","When was that? (Year YYYY):","","YYYY",""
"coga_ed9b_mo","Integer","","Recommended","When was that? (Month MM):","","MM",""
"coga_ed_notes","String","500","Recommended","Eating Disorder Notes","","999 = Missing",""
