"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_np"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"hysterec","Integer","","Recommended","hysterectomy","0;1;-7; 888; 999","0=No; 1=Yes; -7=Refused; 888=N/A; 999=missing data","hyst,meau_01"
"bothovar","Integer","","Recommended","both ovaries removed","0;1;-7","0=No; 1=Yes; -7=Refused","meau_01a,ovary"
"meau_01b","Date","","Recommended","When was the first day of your last menstrual period?","","","dare1_date"
"urmns","Integer","","Recommended","Gen/Urin:  Menstrual irregularity","0;1","0=No; 1=Yes","meau_01c"
"meau_01d","Integer","","Recommended","If yes, have you been experiencing any hot flashes in the past month?","0;1","0=No; 1=Yes","flash"
"bcpever","Integer","","Recommended","ever taken birth control pills or progesterone","0;1;-7","0=No; 1=Yes; -7=Refused","meau_02"
"asispme","String","200","Recommended","Specify medication by name","","","meau_02a"
"meau_03","Integer","","Recommended","Are you taking menopausal hormone therapy (for example, estrogen, progesterone, testosterone)?","0;1","0=No; 1=Yes","hrt"
"meau_03a","String","50","Recommended","If yes, please name:","","",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"days_baseline","Integer","","Recommended","Days since baseline","","","date"
"vis_type","Integer","","Recommended","Visit type","0::2","1=Phone/remote; 0=doctor's office/In person; 2=No, not phone interview","phone"
"daylastpd","String","30","Recommended","First day of last menstrual period ( in days/months/years ago)","","","mp"
"skip3mo","Integer","","Recommended","If last period was less than 3 months ago: have had irregular or skipped menstrual cycles in the past year","0;1","0=No; 1=Yes",""
"depwrs3mo","Integer","","Recommended","If last period was less than 3 months ago: during the past 3 months my depression symptoms get worse 5-10 days before my menstrual period begins","0;1","0=No; 1=Yes","wrsms"
"skipyear","Integer","","Recommended","If last period was between 3 months and one year ago/Have had irregular or skipped menstrual cycles in the past year","0;1","0=No; 1=Yes","dare2"
"contr","Integer","","Recommended","Currently taking any type of hormonal contraceptive?","0;1","0=No; 1=Yes",""
"dare1","Integer","","Recommended","When did you last have a period?","1::6","1 = Within last month; 2 = 1 - 3 months ago; 3 = 3 - 6 months ago; 4 = 6 - 9 months ago; 5 = 9 - 12 months ago; 6 = More than 1 year ago",""
"dare1_days","Integer","","Recommended","If ""Within last month"", how many days ago did it begin?","","",""
"dare3","Integer","","Recommended","In the past 6 months, have you gone more than 2 months without menstrual bleeding?","0;1;9","1 = Yes; 0 = No; 9 = N/A (no period in the last 6 months)",""
"dare4","Integer","","Recommended","In the past 2 years, has a period come more than one week early or late?","0;1;9","1 = Yes; 0 = No; 9 = N/A (no period in the last 6 months)",""
"dare4_yes","Integer","","Recommended","If ""YES"", how many times?","","",""
"dare_5a","Integer","","Recommended","over the past two weeks, how often have you had hot flashes or flushes","1::5","1 = Everyday; 2 = 9-13 Days; 3 = 6-8 Days; 4 = 1-5 Days; 5 = Not at all",""
"dare_6a","Integer","","Recommended","Over the past two weeks, how often have you had cold sweats","1::5","1 = Everyday; 2 = 9-13 Days; 3 = 6-8 Days; 4 = 1-5 Days; 5 = Not at all",""
"dare_7a","Integer","","Recommended","Over the past two weeks, how often have you had night sweats","1::5","1 = Everyday; 2 = 9-13 Days; 3 = 6-8 Days; 4 = 1-5 Days; 5 = Not at all",""
"dare_8a","Integer","","Recommended","over the past two weeks, how often stiffness or soreness in joints, neck, or shoulders","1::5","1 = Everyday; 2 = 9-13 Days; 3 = 6-8 Days; 4 = 1-5 Days; 5 = Not at all",""
"dare_9a","Integer","","Recommended","over the past two weeks, how often felt irritability or grouchiness","1::5","1 = Everyday; 2 = 9-13 Days; 3 = 6-8 Days; 4 = 1-5 Days; 5 = Not at all",""
"dare_10a","Integer","","Recommended","over the past two weeks, how often felt tension or nervousness","1::5","1 = Everyday; 2 = 9-13 Days; 3 = 6-8 Days; 4 = 1-5 Days; 5 = Not at all",""
"dare_5b","Integer","","Recommended","over the past two weeks, how bothered with hot flashes or flushes","1::4","1=A lot; 2= Moderately; 3= Very little; 4= Not at all",""
"dare_6b","Integer","","Recommended","Over the past two weeks, how bothered with cold sweats","1::4","1=A lot; 2= Moderately; 3= Very little; 4= Not at all",""
"dare_7b","Integer","","Recommended","Over the past two weeks, how bothered with night sweats","1::4","1=A lot; 2= Moderately; 3= Very little; 4= Not at all",""
"dare_8b","Integer","","Recommended","over the past two weeks, how bothered with stiffness or soreness in joints, neck, or shoulders","1::4","1=A lot; 2= Moderately; 3= Very little; 4= Not at all",""
"dare_9b","Integer","","Recommended","over the past two weeks, how bothered with irritability or grouchiness","1::4","1=A lot; 2= Moderately; 3= Very little; 4= Not at all",""
"dare_10b","Integer","","Recommended","over the past two weeks, how bothered with tension or nervousness","1::4","1=A lot; 2= Moderately; 3= Very little; 4= Not at all",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
