"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"phenx_arci_01","Integer","","Recommended","(Amphetamine) I feel as if I would be more popular with people right now. PX520101_More_Popular_With_People_Amphetamine","0;1","0= False; 1= True",""
"phenx_arci_02","Integer","","Recommended","(Amphetamine) I feel a very pleasant emptiness. PX520101_Pleasant_Emptiness_Amphetamine","0;1","0= False; 1= True",""
"phenx_arci_03","Integer","","Recommended","(Amphetamine) My thoughts come more easily than usual. PX520101_Thoughts_Come_More_Easily_Amphetamine","0;1","0= False; 1= True",""
"phenx_arci_04","Integer","","Recommended","(Amphetamine) I feel less discouraged than usual. PX520101_Feel_Less_Discouraged_Amphetamine","0;1","0= False; 1= True",""
"phenx_arci_05","Integer","","Recommended","(Amphetamine) I feel more excited than dreamy. PX520101_More_Excited_Than_Dreamy_Amphetamine","0;1","0= False; 1= True","arci_29"
"phenx_arci_06","Integer","","Recommended","(Amphetamine) Answering these questions is very easy right now. PX520101_Answering_Questions_Is_Easy_Amphetamine","0;1","0= False; 1= True","arci_30"
"phenx_arci_07","Integer","","Recommended","(Amphetamine) My memory seems sharper to me than usual. PX520101_My_Memory_Seems_Sharper_Amphetamine","0;1","0= False; 1= True","arci_31"
"phenx_arci_08","Integer","","Recommended","(Amphetamine) I feel as if I could write for hours. PX520101_Write_For_Hours_Amphetamine","0;1","0= False; 1= True","arci_32"
"phenx_arci_09","Integer","","Recommended","(Amphetamine) I feel very patient. PX520101_Feel_Very_Patient_Amphetamine","0;1","0= False; 1= True","arci_33"
"phenx_arci_10","Integer","","Recommended","(Amphetamine) Some parts of my body are tingling. PX520101_Body_Parts_Tingling_Amphetamine","0;1","0= False; 1= True","arci_34"
"phenx_arci_11","Integer","","Recommended","(Amphetamine) I have a weird feeling. PX520101_Weird_Feeling_Amphetamine","0;1","0= False; 1= True","arci_35"
"phenx_arci_12","Integer","","Recommended","(Morphine) I feel as though I say things in the easiest possible way right now. PX520101_Say_Things_Easiest_Morphine","0;1","0= False; 1= True","arci_13"
"phenx_arci_13","Integer","","Recommended","(Morphine) Things around me seem more pleasing than usual. PX520101_Things_Seem_More_Pleasing_Morphine","0;1","0= False; 1= True","arci_14"
"phenx_arci_14","Integer","","Recommended","(Morphine) I have a pleasant feeling in my stomach. PX520101_Pleasant_Feeling_In_Stomach_Morphine","0;1","0= False; 1= True","arci_15"
"phenx_arci_15","Integer","","Recommended","(Morphine) I fear I will lose the contentment that I have now. PX520101_Fear_Lose_Contentment_Morphine","0;1","0= False; 1= True","arci_16"
"phenx_arci_16","Integer","","Recommended","(Morphine) I feel in complete harmony with the world and those around me. PX520101_Feel_In_Complete_Harmony_Morphine","0;1","0= False; 1= True","arci_17"
"phenx_arci_17","Integer","","Recommended","(Morphine) I can completely appreciate what others are saying when I am in this mood. PX520101_Appreciate_What_Others_Say_Morphine","0;1","0= False; 1= True","arci_18"
"phenx_arci_18","Integer","","Recommended","(Morphine) I would be happy all the time if I felt as good as I feel now. PX520101_Happy_All_The_Time_Morphine","0;1","0= False; 1= True","arci_19"
"phenx_arci_19","Integer","","Recommended","(Morphine) I feel so good that I know other people can tell it. PX520101_Other_People_Can_Tell_Morphine","0;1","0= False; 1= True","arci_20"
"phenx_arci_20","Integer","","Recommended","(Morphine) I feel as if something pleasant had just happened to me. PX520101_Feel_Something_Pleasant_Happened_Morphine","0;1","0= False; 1= True","arci_21"
"phenx_arci_21","Integer","","Recommended","(Morphine) I would be happy all the time if I felt as I do now. PX520101_Happy_All_The_Time2_Morphine","0;1","0= False; 1= True","arci_22"
"phenx_arci_22","Integer","","Recommended","(Morphine) I feel more clear headed than dreamy. PX520101_More_Clear_Headed_Than_Dreamy_Morphine","0;1","0= False; 1= True","arci_23"
"phenx_arci_23","Integer","","Recommended","(Morphine) I feel as if I would be more popular with people right now. PX520101_More_Popular_With_People_Morphine","0;1","0= False; 1= True","arci_24"
"phenx_arci_24","Integer","","Recommended","(Morphine) I am in the mood to talk about the feelings I have. PX520101_Talk_About_Feelings_Morphine","0;1","0= False; 1= True","arci_28"
"phenx_arci_25","Integer","","Recommended","(Morphine) I feel a very pleasant emptiness. PX520101_Pleasant_Emptiness_Morphine","0;1","0= False; 1= True","arci_25"
"phenx_arci_26","Integer","","Recommended","(Morphine) My thoughts come more easily than usual. PX520101_Thoughts_Come_More_Easily_Morphine","0;1","0= False; 1= True","arci_26"
"phenx_arci_27","Integer","","Recommended","(Morphine) I feel less discouraged than usual. PX520101_Less_Discouraged_Morphine","0;1","0= False; 1= True","arci_27"
"phenx_arci_28","Integer","","Recommended","(LSD) I feel drowsy. PX520101_Feel_Drowsy_LSD","0;1","0= False; 1= True",""
"phenx_arci_29","Integer","","Recommended","(LSD) I would be happy all the time if I felt as I do now. PX520101_Happy_All_The_Time_LSD","0;1","0= False; 1= True",""
"phenx_arci_30","Integer","","Recommended","(LSD) I feel very patient. PX520101_Feel_Very_Patient_LSD","0;1","0= False; 1= True",""
"phenx_arci_31","Integer","","Recommended","(LSD) Some parts of my body are tingling. PX520101_Body_Parts_Tingling_LSD","0;1","0= False; 1= True",""
"phenx_arci_32","Integer","","Recommended","(LSD) I have a weird feeling. PX520101_Weird_Feeling_LSD","0;1","0= False; 1= True",""
"phenx_arci_33","Integer","","Recommended","(LSD) It seems I am spending longer than I should on each of these questions. PX520101_Spending_Longer_On_Questions_LSD","0;1","0= False; 1= True","arci_41"
"phenx_arci_34","Integer","","Recommended","(LSD) My hands feel clumsy. PX520101_My_Hands_Feel_Clumsy_LSD","0;1","0= False; 1= True","arci_42"
"phenx_arci_35","Integer","","Recommended","(LSD) I notice my hand shakes when I write. PX520101_My_Hand_Shakes_LSD","0;1","0= False; 1= True","arci_43"
"phenx_arci_36","Integer","","Recommended","(LSD) I have a disturbance in my stomach. PX520101_Stomach_Disturbance_LSD","0;1","0= False; 1= True","arci_44"
"phenx_arci_37","Integer","","Recommended","(LSD) I have an increasing awareness of my bodily sensations. PX520101_Awareness_Of_Bodily_Sensations_LSD","0;1","0= False; 1= True","arci_45"
"phenx_arci_38","Integer","","Recommended","(LSD) I feel anxious and upset. PX520101_Anxious_And_Upset_LSD","0;1","0= False; 1= True","arci_46"
"phenx_arci_39","Integer","","Recommended","(LSD) I have an unusual weakness in my muscles. PX520101_Unusual_Muscle_Weakness_LSD","0;1","0= False; 1= True","arci_47"
"phenx_arci_40","Integer","","Recommended","(LSD) A thrill has gone through me one or more times since I started this test. PX520101_Thrill_Gone_Through_Me_LSD","0;1","0= False; 1= True","arci_48"
"phenx_arci_41","Integer","","Recommended","(LSD) My movements are free, relaxed, and pleasurable. PX520101_Movements_Free_Relaxed_Pleasurable_LSD","0;1","0= False; 1= True","arci_49"
"phenx_arci_42","Integer","","Recommended","(Benzedrine) People might say I am a little dull right now. PX520101_Little_Dull_Right_Now_Benzedrine","0;1","0= False; 1= True",""
"phenx_arci_43","Integer","","Recommended","(Benzedrine) I feel more clear headed than dreamy. PX520101_More_Clear_Headed_Benzedrine","0;1","0= False; 1= True",""
"phenx_arci_44","Integer","","Recommended","(Benzedrine) My thoughts come more easily than usual. PX520101_Thoughts_Come_More_Easily_Benzedrine","0;1","0= False; 1= True",""
"phenx_arci_45","Integer","","Recommended","(Benzedrine) I am in the mood to talk about the feelings I have. PX520101_Talk_About_Feelings_Benzedrine","0;1","0= False; 1= True",""
"phenx_arci_46","Integer","","Recommended","(Benzedrine) Answering these questions is very easy right now. PX520101_Answering_Questions_Is_Easy_Benzedrine","0;1","0= False; 1= True",""
"phenx_arci_47","Integer","","Recommended","(Benzedrine) My memory seems sharper to me than usual. PX520101_Memory_Seems_Sharpe_Benzedrine","0;1","0= False; 1= True",""
"phenx_arci_48","Integer","","Recommended","(Benzedrine) I feel as if I could write for hours. PX520101_Write_For_Hours_Benzedrine","0;1","0= False; 1= True",""
"phenx_arci_49","Integer","","Recommended","(Benzedrine) Some parts of my body are tingling. PX520101_Body_Parts_Tingling_Benzedrine","0;1","0= False; 1= True",""
"phenx_arci_50","Integer","","Recommended","(Benzedrine) My movements seem faster than usual. PX520101_Movements_Faster_Than_Usual_Benzedrine","0;1","0= False; 1= True","arci_36"
"phenx_arci_51","Integer","","Recommended","(Benzedrine) I have better control over myself than usual. PX520101_Better_Control_Over_Myself_Benzedrine","0;1","0= False; 1= True","arci_37"
"phenx_arci_52","Integer","","Recommended","(Benzedrine) My movements seem slower than usual. PX520101_Movements_Seem_Slower_Benzedrine","0;1","0= False; 1= True","arci_38"
"phenx_arci_53","Integer","","Recommended","(Benzedrine) I find it hard to keep my mind on a task or job. PX520101_Hard_To_Keep_Mind_Benzedrine","0;1","0= False; 1= True","arci_39"
"phenx_arci_54","Integer","","Recommended","(Benzedrine) I do not feel like reading anything right now. PX520101_Do_Not_Feel_Like_Reading_Benzedrine","0;1","0= False; 1= True","arci_40"
"phenx_arci_55","Integer","","Recommended","(Pentobarbital/Chlorpromazine/Alcohol) My speech is slurred. PX520101_My_Speech_Is_Slurred_Pentobarbital/Chlorpromazine/Alcohol","0;1","0= False; 1= True","arci_01"
"phenx_arci_56","Integer","","Recommended","(Pentobarbital/Chlorpromazine/Alcohol) I am not as active as usual. PX520101_Not_As_Active_Pentobarbital/Chlorpromazine/Alcohol","0;1","0= False; 1= True","arci_02"
"phenx_arci_57","Integer","","Recommended","(Pentobarbital/Chlorpromazine/Alcohol) I have a feeling of just dragging along rather than coasting. PX520101_Dragging_Along_Pentobarbital/Chlorpromazine/Alcohol","0;1","0= False; 1= True","arci_03"
"phenx_arci_58","Integer","","Recommended","(Pentobarbital/Chlorpromazine/Alcohol) I feel sluggish. PX520101_I_Feel_Sluggish_Pentobarbital/Chlorpromazine/Alcohol","0;1","0= False; 1= True","arci_04"
"phenx_arci_59","Integer","","Recommended","(Pentobarbital/Chlorpromazine/Alcohol) My head feels heavy. PX520101_My_Head_Feels_Heavy_Pentobarbital/Chlorpromazine/Alcohol","0;1","0= False; 1= True","arci_05"
"phenx_arci_60","Integer","","Recommended","(Pentobarbital/Chlorpromazine/Alcohol) I feel like avoiding people although I usually do not feel this way. PX520101_Feel_Like_Avoiding_People_Pentobarbital/Chlorpromazine/Alcohol","0;1","0= False; 1= True","arci_06"
"phenx_arci_61","Integer","","Recommended","(Pentobarbital/Chlorpromazine/Alcohol) I feel dizzy. PX520101_I_Feel_Dizzy_Pentobarbital/Chlorpromazine/Alcohol","0;1","0= False; 1= True","arci_07"
