"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"brsa1","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 0:00-0:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa2","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 0:30-1:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa3","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 1:00-1:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa4","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 1:30-2:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa5","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 2:00-2:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa6","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 2:30-3:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa7","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 3:00-3:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa8","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 3:30-4:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa9","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 4:00-4:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa10","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 4:30-5:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa11","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 5:00-5:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa12","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 5:30-6:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa13","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 6:00-6:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa14","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 6:30-7:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa15","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 7:00-7:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa16","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 7:30-8:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa17","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 8:00-8:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa18","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 8:30-9:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa19","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 9:00-9:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"brsa20","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during baseline task; 9:30-10:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"prrsa1","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech preparation task of Trier Social Stress Test; 0:00-0:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"prrsa2","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech preparation task of Trier Social Stress Test; 0:30-1:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"prrsa3","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech preparation task of Trier Social Stress Test; 1:00-1:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"prrsa4","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech preparation task of Trier Social Stress Test; 1:30-2:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"prrsa5","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech preparation task of Trier Social Stress Test; 2:00-2:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"prrsa6","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech preparation task of Trier Social Stress Test; 2:30-3:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa1","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 0:00-0:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa2","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 0:30-1:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa3","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 1:00-1:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa4","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 1:30-2:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa5","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 2:00-2:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa6","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 2:30-3:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa7","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 3:00-3:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa8","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 3:30-4:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa9","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 4:00-4:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"srsa10","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during speech task of Trier Social Stress Test; 4:30-5:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa1","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 0:00-0:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa2","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 0:30-1:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa3","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 1:00-1:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa4","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 1:30-2:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa5","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 2:00-2:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa6","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 2:30-3:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa7","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 3:00-3:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa8","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 3:30-4:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa9","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 4:00-4:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"mrsa10","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during math task of Trier Social Stress Test; 4:30-5:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"rrsa1","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during recovery task; 0:00-0:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"rrsa2","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during recovery task; 0:30-1:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"rrsa3","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during recovery task; 1:00-1:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"rrsa4","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during recovery task; 1:30-2:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"rrsa5","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during recovery task; 2:00-2:30 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
"rrsa6","Float","","Recommended","30 seconds of Respiratory Sinus Arrhythmia (RSA) during recovery task; 2:30-3:00 (minutes:seconds) of task.","0 :: 20","Measured in change in beats per minute (BPM)",""
