"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"suds","Float","","Recommended","Subjective Units of Distress Scale","0::100","0= Absolutely no anxiety; 50= Moderately anxious; 100= Totally anxious",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"time_assess","String","20","Recommended","Time of day the assessment was taken. Hour:minutes","","",""
"suds01","Integer","","Recommended","On a scale of 0 to 10, how stressed do you feel?","0 :: 10","0= No stress at all; 10= Extreme stress and feeling completely overwhelmed",""
"suds02","Integer","","Recommended","On a scale of 0 to 10, how much do your stresses impact your daily life?","0 :: 10","0= No impact at all; 10= Widespread impact into almost all areas of your life",""
"suds03","Integer","","Recommended","On a scale of 0 to 10, how well do you feel that you can cope with your stress?","0 :: 10","0= You cannot handle or cope with your stress at all; 10= You cope with your stress perfectly and it is not problematic for you at all",""
"suds04","Integer","","Recommended","On a scale of 0 to 10, how problematic has your childs behaviors been this week?","0 :: 10","0= Child has behaved perfectly and not displayed any behavior problems; 10= Child has developed very frequently behavior problems",""
"suds05","Integer","","Recommended","On a scale of 0 to 10, how satisfied are you with your parenting skills?","0 :: 10","0= Total dissatisfaction; 10= Total and complete satisfaction",""
"suds06","Integer","","Recommended","On a scale of 0 to 10, how satisfied are you with your relationship with your child?","0 :: 10","0= Total dissatisfaction; 10= Total and complete satisfaction",""
"suds07","Integer","","Recommended","On a scale of 0 to 10, how much did you use your mindfulness skills this week?","0 :: 10","0= No use at all; 10= Very frequent, almost constant use",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"ssr1","Integer","","Recommended","On a scale from 1 = Not stressed at all to 100 = Extremely stressed, how anxious or stressed do you feel right now? ","0::100","0= No distress, totally relaxed; 10= Alter and awake, concentrating well; 20= Minimal anxiety/distress; 30= Mild anxiety/distress, no interference with functioning; 40= Mild-to-moderate anxiety or distress; 50= Moderate anxiety/distress, uncomfortable, but can continue to function; 60= Moderate-to-strong anxiety or distress; 70= Quite anxious/distress, interfering with functioning. Physiological signs may be present; 80= Very anxious/distressed, can''t concentrate. Physiological signs present; 90= Extremely anxious/distressed; 100= Highest anxiety/distress that you have ever felt",""
