"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Required","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"studentvrsurvey_cp","Integer","","Recommended","Consultant prompt: percent student input","","888 = not applicable; 999 = missing",""
"studentvrsurvey_student","Integer","","Recommended","Was the student present at consultation","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"studentvrsurvey_percentpresent","Float","","Recommended","Percent student present at consultation","","888 = not applicable; 999 = missing",""
"studentvrsurvey_vrinvited","Integer","","Recommended","Was VR (Vocational Rehabilitation) invited","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"studentvrsurvey_vrattended","Integer","","Recommended","If invited, did they attend consultation","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing",""
"lop_item1","Integer","","Recommended","Level of Participation item 1 Attention","1::3; 888; 999","1 = needs lots of repetition and visuals throughout; 2 = only needs a few reminders to pay attention/stay on task; 3 = Listens intently to instruction; 888 = not applicable; 999 = missing",""
"lop_item2","Integer","","Recommended","Level of Participation item 2 Motivation to complete tasks","1::3; 888; 999","1 = Gives up easily with a challenging task and doesn't respond to motivators; 2 = Gives up initially; but responds to encouragement; 3 = Persists with challenging tasks; 888 = not applicable; 999 = missing",""
"lop_item3","Integer","","Recommended","Level of Participation item 3 Verbal expression","1::4; 888; 999","1 = Is nonverbal; 2 = Has some phrases; 3 = Uses verbal communication; but below age equivalent; 4 = Fully fluent at expected age level; 888 = not applicable; 999 = missing",""
"lop_item4","Integer","","Recommended","Level of Participation item 4 Verbal comprehension","1::3; 888; 999","1 = Needs pictures / visuals to understand; 2 = Understands verbal words and can follow verbal instructions (can complete the things I like task); but below age level; 3 = Understand verbal language at expected age level; 888 = not applicable; 999 = missing.",""
"lop_item5","Integer","","Recommended","Level of Participation item 5 Affect","1::3; 888; 999","1 = Flat affect; no smiling despite attempts to establish rapport; 2 = Smiles slightly in response to social engagement; but is quiet overall; 3 = Easily smiles and shows a range of affect; 888 = not applicable; 999 = missing",""
"lop_item6","Integer","","Recommended","Level of Participation item 6 Energy level","1::3; 888; 999","1 = Lacks energy; lethargic; 2 = Average energy level; does not interfere with activity; 3 = Intense energy level; hard to contain and interferes with activity; 888 = not applicable; 999 = missing",""
"lop_item7","Integer","","Recommended","Level of Participation item 7 Repetitive behaviors","1::3; 888; 999","1 = None; 2 = Some; but doesn't interfere with the assessment; 3 = Intense and interfering with the assessment; 888 = not applicable; 999 = missing",""
"lop_item8","Integer","","Recommended","Level of Participation item 8 Completion of the things I like task","1::3; 888; 999","1 = Unable to understand the picture version to make choices (e.g.; picked the same response for each item); 2 = Used the picture version and clearly made choices; 3 = Used the word version and clearly made choices; 888 = not applicable; 999 = missing",""
