"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"hads1","Integer","","Recommended","I feel tense or 'wound up'...","0::3","0 = Not at all; 1 = From time to time, occasionally; 2 = A lot of the time; 3 = Most of the time",""
"hads2","Integer","","Recommended","I still enjoy the things I used to enjoy","0::3","0 = Definitely as much; 1 = Not quite so much; 2 = Only a little; 3 = Hardly at all",""
"hads3","Integer","","Recommended","I get a sort of frightened feeling as if something awful is about to happen","0::3","0 = Not at all; 1 = A little, but it doesn't worry me; 2 = Yes, but not too badly; 3 = Very definitely and quite badly",""
"hads4","Integer","","Recommended","I can laugh and see the funny side of things","0::3","0 = As much as I always could; 1 = Not quite so much now; 2 = Definitely not so much now; 3 = Not at all",""
"hads5","Integer","","Recommended","Worrying thoughts go through my mind","0::3","0 = Only occasionally; 1 = From time to time, but not too often; 2 = A lot of the time; 3 = A great deal of time  ",""
"hads6","Integer","","Recommended","I feel cheerful","0::3","0 = Most of the time; 1 = Sometimes; 2 = Not often; 3 = Not at all  ",""
"hads7","Integer","","Recommended","I can sit at ease and feel relaxed","0::3","0 = Definitely; 1 = Usually; 2 = Not often; 3 = Not at all",""
"hads8","Integer","","Recommended","I feel as if I am slowed down","0::3","0 = Not at all; 1 = Sometimes; 2 = Very often; 3 = Nearly all the time  ",""
"hads9","Integer","","Recommended","I get a sort of frightened feeling like 'butterflies' in the stomach","0::3","0 = Not at all; 1 = Occationally; 2 = Quite often; 3 = Very often",""
"hads10","Integer","","Recommended","I have lost interest in my appearance","0::3","0 = I take just as much care as ever; 1 = I may not take quite as much care; 2 = I don't take as much care as I should; 3 = Definitely   ",""
"hads11","Integer","","Recommended","I feel restless as if I have to be on the move","0::3","0 = Not at all; 1 = Not very much; 2 = Quite a lot; 3 = Very much indeed   ",""
"hads12","Integer","","Recommended","I look forward with enjoyment to things","0::3","0 = As much as I ever did; 1 = Rather less than I used to; 2 = Definitely less than I used to; 3 = Hardly at all",""
"hads13","Integer","","Recommended","I get sudden feelings of panic","0::3","0 = Not at all; 1 = Not very often; 2 = Quite often; 3 = Very often indeed   ",""
"hads14","Integer","","Recommended","I can enjoy a good book or radio or TV program","0::3","0 = Often; 1 = Sometimes; 2 = Not often; 3 = Very seldom",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
