"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","intvdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","interview_age_12,interview_age_6,intvage"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"current_pregnancy_nurse","Integer","","Recommended","Female is currently nursing","0;1","0=No; 1=Yes",""
"strf_01","Integer","","Recommended","Checks for positive drug test","0;1","0=No; 1=Yes",""
"strf_01a","String","250","Recommended","Checks for drugs from test","","",""
"pregnan","Integer","","Recommended","pregnancy test","0::6;-7;9","0=Negative; 1=Positive; 2=Test not conducted; -7=Refused; 9=NA;3=Not pregnant (per pregnancy test); 4=Not pregnant (has not reached menarche); 5=Pregnancy suspected, but not confirmed; 6 = Equivocal","strf_02"
"strf_03","Integer","","Recommended","Checks lab test Hepatitis LFT","0;1","0=No; 1=Yes",""
"strf_04","Integer","","Recommended","Checks lab test Renal failure eGFR","0;1","0=No; 1=Yes",""
"strf_05","Integer","","Recommended","Checks lab test eGFR repeated","0;1;9","0=No; 1=Yes; 9=N/A",""
"strf_06","Integer","","Recommended","Checks lab Hypothyroidism - TSH","0;1","0=No; 1=Yes",""
"strf_07","Integer","","Recommended","Checks lab result Anemia: Hb","0;1","0=No; 1=Yes",""
"strf_08","Integer","","Recommended","Checks lab results if Hb is significant","0;1","0=No; 1=Yes",""
"strf_09","Integer","","Recommended","Checks for other abnormalities","0;1","0=No; 1=Yes",""
"strf_10","String","250","Recommended","Checks for what is abnormality","","",""
"strf_11","String","20","Recommended","Checks Blood Pressure","","",""
"strf_11a","String","20","Recommended","Checks Blood Pressure again","","",""
"weight_std","Float","","Recommended","Weight - Standard Unit","","-1 = Not known; 999 = Missing","strf_12"
"height_std","Float","","Recommended","Height - Standard Unit","","-1 = Not known; 999 = Missing","strf_13"
"bmi","Float","","Recommended","body mass index of subject","","-9=Missing; -5=Item/Instrument not collected; -2=Not collected at this time point","strf_14"
"strf_15","Date","","Recommended","Initial pregnancy test date","","",""
"strf_cholesterol_hdl","Float","","Recommended","Cholesterol HDL","","",""
"strf_cholesterol_ldl","Float","","Recommended","Cholesterol LDL","","",""
"strf_cholesterol_total","Float","","Recommended","Cholesterol total","","",""
"strf_cholesterol_triglycerides","Float","","Recommended","Cholesterol triglycerides","","",""
"strf_crp","Float","","Recommended","CRP","","","crp"
"strf_crp_lessthan_1","String","100","Recommended","CRP for values less than .1 mg/dl","","",""
"strf_fasting","Integer","","Recommended","fasting y/n","0;1","0=No; 1=Yes",""
"gluval","Float","","Recommended","glucose value","","","strf_glucose"
"strf_hypertension","Integer","","Recommended","Checks for hypertension >140/90","0;1","0=No; 1=Yes",""
"tsh","Float","","Recommended","Thyroid-stimulating Hormone (TSH)","0::99.99;-7;-8;-9;999","In microIU/mL. -7 = Don't know; -8 = Refused to answer; -9 = Does not apply","strf_tsh"
"strf_waist","Float","","Recommended","waist circumference","","Inches",""
"subject_description","String","4000","Recommended","Subject related information (e.g the affection, phenotype, disease information, etc.).","","","condition"
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"tnf_alpha","Float","","Recommended","Circulating Tumor Necrosis Factor Alpha","","","tnf-alpha"
"il_1beta","Float","","Recommended","Circulating Interleukin 1 Beta","1::10","1 = Schizophrenia; 2 = Schizoaffective disorder; 3 = First Episode; 4 = Bipolar without psychotic features; 5 = Bipolar with psychotic features; 6 = MDD without psychotic features; 7 = MDD with psychotic features; 8 = PTSD; 9 = ASD; 10 = Other (specify)","il-1beta"
"il_2","Float","","Recommended","Circulating Interluekin 2","","","il-2"
"il_4","Float","","Recommended","Circulating Interluekin 4","1::4","1 = Depression; 2 = Bipolar Disorder; 3 = Substance Abuse; 4 = Other (specify)","il-4"
"il_5","Float","","Recommended","Circulating Interluekin 5","","","il-5"
