"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"subjectkey_adult","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for research Adult subject","NDAR*","",""
"src_adult_id","String","20","Recommended","Subject ID for Adult, how it's defined in lab/project","","",""
"interview_language","String","255","Recommended","Language Used in the Interview","","",""
"interview_format","Integer","","Recommended","Interview by Phone or In Person?","1;2; 11111; 44444","1 = Phone; 2 = In Person; 11111=Not Administered at site; 44444 = Unknown/Missing;",""
"collateral","Integer","","Recommended","Is respondent a collateral source","1;2; 11111; 44444","1 = Yes; 2 = No;  11111=Not Administered at site; 44444 = Unknown/Missing",""
"collat_source01","Integer","","Recommended","Collateral respondent Source","1::9; 99999","1 = biological father; 2 = spouse (not biological father); 3 = adoptive parent; 4 = foster parent; 5 = grandparent; 6 = sibling of biological mother; 7 = other relative; 8 = social services worker; 9 = Legal guardian; 99999 = Not Applicable","collat_source"
"coi_birth_ht","Float","","Recommended","Index Child Length at Birth (cm)","","11111=Not Administered at site; 44444 = Unknown/Missing; 77777=Don't Know",""
"coi_birth_wt","Float","","Recommended","Index Child Weight at Birth (kg)","","44444= Unknown/Missing; 77777=Don't Know",""
"coi_ga","Float","","Recommended","Index Child's gestational age at delivery (weeks)","","44444= Unknown/Missing;",""
"coi_birth_comp","Integer","","Recommended","Index Child's problems/complications at birth","1;2; 11111; 44444","1 = Yes; 2 = No; 11111=Not Administered at site; 44444 = Unknown/Missing;",""
"coi_birth_comp_desc","String","300","Recommended","Index Child's problems/complications at birth Description","","11111=Not Administered at site; 44444 = Unknown/Missing; 99999 = Not Applicable",""
"mom_age_cur","Integer","","Recommended","Biological Mom's current age (Months)","","44444 = Unknown/Missing.; Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"mom_age_birth","Integer","","Recommended","Biological Mom's age at index child's birth - calculated (Months)","","44444 = Unknown/Missing. Age is rounded to chronological month.",""
"mom_ht","Float","","Recommended","Biological Mom's Height in cm","","44444 = Unknown/Missing; 77777=Don't Know",""
"mom_wt","Float","","Recommended","Biological Mom's Weight in kg","","44444 = Unknown/Missing; 77777 = Don't Know; 88888 = Refuse to answer",""
"mom_bmi","Float","","Recommended","Biological Mom's BMI","","44444 = Unknown/Missing",""
"mom_ofc","Float","","Recommended","Biological Mom' s OFC in cm","","11111=Not Administered at site; 44444 =Unknown/Missing; 88888 =Refuse to answer",""
"mom_ethnicity01","Integer","","Recommended","Biological Mom's Ethnicity","1;2; 44444; 88888","1 = Yes; 2 = No; 44444 = Unknown/Missing; 88888 =Refuse to answer","mom_ethnicity"
"mom_race","Integer","","Recommended","Biological Mom's Race","1::6; 44444; 77777","1 = White; 2 = Black or African American; 3 = Asian or Pacific Islander; 4 = American Indian or Alaskan Native; 5 = Other; 6 = Multiracial; 44444 = Unknown/Missing; 77777 = Don't know",""
"mom_race_multi_desc","String","75","Recommended","Biological Mom's Race: Other/Multi-racial Description","","11111=Not Administered at site; 99999 = Not Applicable",""
"mom_race_asian_type","Integer","","Recommended","Biological Mom's Race: If selected Asian or Pacific Islander race; select nationality","1::16; 11111; 44444; 99999","1 = Cambodian; 2 = Chinese; 3 = Filipino; 4 = Japanese; 5 = Laotian; 6 = Other Asian [SPECIFY]; 7 = Hmong; 8 = Asian Indian; 9 = Korean; 10 = Vietnamese; 11 = Multiracial; 12 = Hawaiian; 13 = Tahitian; 14 = Samoan; 15 = Other Pacific Islander [SPECIFY]; 16 = Guamanian; 11111 = Not Administered at site; 44444 =  Unknown/Missing; 99999 = Not Applicable",""
"mom_race_asian_desc","String","75","Recommended","Biological Mom's Race: If selected Asian or Pacific Islander race; description other/mult-nationality","","11111=Not Administered at site; 44444 = Unknown/Missing; 99999 = Not Applicable",""
"mom_country_orig","String","75","Recommended","Biological Mom's original country of origin","","11111=Not Administered at site; 44444 = Unknown/Missing;",""
"mom_lived_usa","Integer","","Recommended","Biological Mom's Years lived in US","","11111=Not Administered at site;  44444 = Unknown/Missing;",""
"mom_primary_lang","Integer","","Recommended","Primary Language Spoken at Home","1::5; 11111; 44444","1 = English; 2 = English and Spanish; 3 = English and Other; 4 = Spanish; 5 = Other; 11111=Not Administered at site; 44444 = Unknown/Missing;",""
"mom_ed","Integer","","Recommended","Biological Mom's highest grade you completed","1::8; 44444; 88888","1 = No formal schooling; 2 = 8th grade or less; 3 = Some high school; 4 = High school diploma or GED; 5 = Some college or 2 year degree; 6 = Bachelor's degree; 7 = Some graduate school; 8 = Graduate or professional school; 44444 = Unknown/Missing; 88888 = Refuse to answer",""
"mom_ed_yrs","Float","","Recommended","Biological Mom's Number of years of school completed","","11111=Not Administered at site;  44444 = Unknown/Missing;",""
"mom_empstatus","Integer","","Recommended","What is your current employment status","1::6; 44444; 99999","1 = Full time (40 plus hrs/wk); 2 = Part time (less than 40 hrs/wk); 3 = Seasonal/Sporadic; 4 = Unemployed; 5 = Not working due to permanent or temporary disability; 6 = Working off the books (or under the table) with a permanent or temporary disability; 44444 = Unknown/Missing; 99999 = Not Applicable",""
"mom_lookingwork","Integer","","Recommended","Are you looking for work/additional work","1;2; 44444; 99999","1 = Yes; 2 = No; 44444 = Unknown/Missing; 99999 = Not Applicable",""
"mom_unablework","Integer","","Recommended","Any reason your not able to work full-time; such as a disability","1;2; 11111; 44444; 99999","1 = Yes; 2 = No; 11111=Not Administered at site; 44444 = Unknown/Missing; 99999 = Not Applicable",""
"mom_disable","Integer","","Recommended","Are you currently disabled","1;2; 11111; 44444; 99999","1 = Yes; 2 = No; 11111=Not Administered at site; 44444 = Unknown/Missing; 99999 = Not Applicable",""
"mom_emptype","String","75","Recommended","Description of current job","","11111=Not Administered at site; 44444 = Unknown/Missing; 99999 = Not Applicable",""
"mom_hollingsheadcode","Integer","","Recommended","Current Hollingshead Codes","","11111=Not Administered at site; 44444 = Unknown/Missing;",""
"mom_marstatus","Integer","","Recommended","Your current marital status","1::6; 44444; 88888","1 = Married; 2 = Unmarried / living with partner; 3 = Widowed; 4 = Divorced; 5 = Separated; 6 = Single / never married; 44444 = Unknown/Missing; 88888 = Refuse to answer",""
"mom_evermar","Integer","","Recommended","Bio Mom Ever Married","1;2; 11111; 44444","1 = Yes; 2 = No; 11111=Not Administered at site;  44444 = Unknown/Missing;",""
