"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"amvsc001","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: If he/she wants to try a drink, he/she can have sips of a drink at home in front of you.","0;1","0 = No; 1 = Yes",""
"amvsc002","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: He/she cannot ride with someone who has been drinking.","0;1","0 = No; 1 = Yes",""
"amvsc003","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: He/she cannot drink and drive when he/she is old enough to drive.","0;1","0 = No; 1 = Yes",""
"amvsc004","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: He/she should call home to be picked up if he/she does drink.","0;1","0 = No; 1 = Yes",""
"amvsc005","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Drinking in moderation is okay.","0;1","0 = No; 1 = Yes",""
"amvsc006","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Drinking is not healthy.","0;1","0 = No; 1 = Yes",""
"amvsc007","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Drinking can lead to alcoholism.","0;1","0 = No; 1 = Yes",""
"amvsc008","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Drinking can cause loss of control.","0;1","0 = No; 1 = Yes",""
"amvsc009","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: If he/she wants to try marijuana, he/she can use marijuana at home in front of you.","0;1","0 = No; 1 = Yes",""
"amvsc010","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: He/she cannot ride with someone who has been using marijuana.","0;1","0 = No; 1 = Yes",""
"amvsc011","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: He/she cannot use marijuana and drive when he/she is old enough to drive.","0;1","0 = No; 1 = Yes",""
"amvsc012","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: He/she should call home to be picked up if he/she does use marijuana.","0;1","0 = No; 1 = Yes",""
"amvsc013","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Using marijuana in moderation is okay.","0;1","0 = No; 1 = Yes",""
"amvsc014","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Using marijuana is not healthy.","0;1","0 = No; 1 = Yes",""
"amvsc015","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Using marijuana can lead to a habit.","0;1","0 = No; 1 = Yes",""
"amvsc016","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Using marijuana can cause loss of control.","0;1","0 = No; 1 = Yes",""
"amvsc017","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Electronic nicotine products include e-cigarettes, vape pens, personal vaporizers and mods, e-cigars, e-pipes, e-hookahs and hookah pens.","0;1","0 = No; 1 = Yes",""
"amvsc018","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: vaporizers and mods, e-cigars, e-pipes, e-hookahs and hookah pens.","0;1","0 = No; 1 = Yes",""
"amvsc019","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: If he/she wants to try e-cigarettes/vaping, he/she can use them at home in front of you.","0;1","0 = No; 1 = Yes",""
"amvsc020","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Using -cigarettes/vaping in moderation is okay.","0;1","0 = No; 1 = Yes",""
"amvsc021","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Using e-cigarettes/vaping is not healthy.","0;1","0 = No; 1 = Yes",""
"amvsc022","Integer","","Recommended","HAVE YOU EVER TOLD YOUR CHILD IN THE STUDY THAT: Using e-cigarettes/vaping can lead to nicotine dependence.","0;1","0 = No; 1 = Yes",""
"parent_subject_id","String","45","Recommended","Parent Subject ID how it's defined in lab/project","","",""
"subjectkey_mother","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for subject's biological mother","NDAR*","",""
"subjectkey_father","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for subject's biological father","NDAR*","",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
