"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"daysrz","Integer","","Recommended","days since randomization","","",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"site","String","101","Recommended","Site","","Study Site",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"completed","Integer","","Recommended","Checks if completed","-1::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified; -1= Not applicable",""
"bpg1","Integer","","Recommended","Behavioral Principles Session Integrity Goals: Introduce overall goals of parent training, format, and requirements.","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bpg1days","Integer","","Recommended","BPG1 Rating applies to ___ days since randomization?","","",""
"bpg2","Integer","","Recommended","Behavioral Principles Session Integrity Goals: Introduce parents to the concepts of function of behavior, antecedents, and consquences.","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bpg2days","Integer","","Recommended","BPG2 Rating applies to ___ days since randomization?","","",""
"bpg3","Integer","","Recommended","Behavioral Principles Session Integrity Goals: Review problem areas at home, school, and community.","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bpg3days","Integer","","Recommended","BPG3 Rating applies to ___ days since randomization?","","",""
"bpg4","Integer","","Recommended","Behavioral Principles Session Integrity Goals: Initiate baseline data collection for home.","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bpg4days","Integer","","Recommended","BPG4 Rating applies to ___ days since randomization?","","",""
"bpgtotal","Integer","","Recommended","Behavioral Principles Goals: Section Total","","Scores of 6 and above reflect adequate treatment integrity.",""
"bpgpct","Float","","Recommended","Behavioral Principles Goals: Percentage","","Percentages of 80% and above reflect adequate treatment integrity",""
"bppo1","Integer","","Recommended","Behavioral Principles Parent Adherence and Objectives: Behavioral Principles Parent will define a behavior.","0::2;9","0 = Parent did not demonstrate skill or understanding; 1 = Parent understood or responded correctly to a few of the queries; 2 = Parent understood and responded correctly to nearly all queries (incorrect response of less than 2); 9 = N/A",""
"bppo1day","Integer","","Recommended","BPPO1 Rating applies to ___ days since randomization?","","",""
"bppo2","Integer","","Recommended","Behavioral Principles Parent Adherence and Objectives: Behavioral Principles Parent will discriminate between behavioral and nonbehavioral terms as determined from the activity sheets.","0::2;9","0 = Parent did not demonstrate skill or understanding; 1 = Parent understood or responded correctly to a few of the queries; 2 = Parent understood and responded correctly to nearly all queries (incorrect response of less than 2); 9 = N/A",""
"bppo2day","Integer","","Recommended","BPPO2 Rating applies to ___ days since randomization?","","",""
"bppo3","Integer","","Recommended","Behavioral Principles Parent Adherence and Objectives: Behavioral Principles Parent will demonstrate ability to use an ABC data sheet to identify antecedents and consequences on videotapes of behavior.","0::2;9","0 = Parent did not demonstrate skill or understanding; 1 = Parent understood or responded correctly to a few of the queries; 2 = Parent understood and responded correctly to nearly all queries (incorrect response of less than 2); 9 = N/A",""
"bppo3day","Integer","","Recommended","BPPO3 Rating applies to ___ days since randomization?","","",""
"bppo4","Integer","","Recommended","Behavioral Principles Parent Adherence and Objectives: Behavioral Principles Parent will identify a behavior to track using an ABC data sheet during the week.","0::2;9","0 = Parent did not demonstrate skill or understanding; 1 = Parent understood or responded correctly to a few of the queries; 2 = Parent understood and responded correctly to nearly all queries (incorrect response of less than 2); 9 = N/A",""
"bppo4day","Integer","","Recommended","BPPO4 Rating applies to ___ days since randomization?","","",""
"bpptota","Integer","","Recommended","Behavioral Principles Parent Objectives: Section Total","","Scores of 5 and above reflect adequate parent adherence.",""
"bpppct","Float","","Recommended","Behavioral Principles Parent Objectives: Percentage","","Percentages of 65% and above reflect adequate parent adherence.",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"bsg1","Integer","","Recommended","Booster Session Integrity Goals: Review Previous assignments","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bsg1days","Integer","","Recommended","BSG1 Rating applies to ___ days since randomization?","","",""
"bsg2","Integer","","Recommended","Booster Session Integrity Goals: Review with the parent current behavior concerns and frequency","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bsg2days","Integer","","Recommended","BSG2 Rating applies to ___ days since randomization?","","",""
"bsg3","Integer","","Recommended","Booster Session Integrity Goals: Review with the parent present behavioral strategies they are implementing as well as what approaches the parents have chosen not to use.","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bsg3days","Integer","","Recommended","BSG3 Rating applies to ___ days since randomization?","","",""
"bsg4","Integer","","Recommended","Booster Session Integrity Goals: Inquire about what strategies the parents have found helpful as well as what was not effective","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bsg4days","Integer","","Recommended","BSG4 Rating applies to ___ days since randomization?","","",""
"bsg5","Integer","","Recommended","Booster Session Integrity Goals: Discuss with the parents the implementation of strategies and problem-solve any further individualization of procedures","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bsg5days","Integer","","Recommended","BSG5 Rating applies to ___ days since randomization?","","",""
"bsg6","Integer","","Recommended","Booster Session Integrity Goals: Discuss with the parents approaches to address their current behavior concerns","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bsg6days","Integer","","Recommended","BSG6 Rating applies to ___ days since randomization?","","",""
"bsg7","Integer","","Recommended","Booster Session Integrity Goals: Problem-solve with the parents additional approaches that might be implemented","0::2","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved",""
"bsg7days","Integer","","Recommended","BSG7 Rating applies to ___ days since randomization?","","",""
"bsgtotal","Integer","","Recommended","Booster Session Goals: Section Total","","Scores of 11 and above reflect adequate treatment fidelity",""
"bsgpct","Float","","Recommended","Booster Session Goals: Percentage","","Percentages of 80% and above reflect adequate treatment fidelity",""
"bspo1","Integer","","Recommended","Booster Session Parent Adherence and Objectives: Parent will have completed any homework assignment from previous sessions","0::2","0 = Parent did not demonstrate skill or understanding/did not complete assignment; 1 = Parent understood or responded correctly to a few of the queries/partially completed assignment; 2 = Parent understood and responded correctly to nearly all queries (incorrect response of less than 2)/completed all assignments",""
"bspo1day","Integer","","Recommended","BSPO1 Rating applies to ___ days since randomization?","","",""
"bspo2","Integer","","Recommended","Booster Session Parent Adherence and Objectives: Parents will be able to report their current use of behavioral strategies earlier introduced.","0::2","0 = Parent did not demonstrate skill or understanding/did not complete assignment; 1 = Parent understood or responded correctly to a few of the queries/partially completed assignment; 2 = Parent understood and responded correctly to nearly all queries (incorrect response of less than 2)/completed all assignments",""
"bspo2day","Integer","","Recommended","BSPO2 Rating applies to ___ days since randomization?","","",""
"bspo3","Integer","","Recommended","Booster Session Parent Adherence and Objectives: Parents will be able to report about what behavioral strategies have been effective and ineffective.","0::2","0 = Parent did not demonstrate skill or understanding/did not complete assignment; 1 = Parent understood or responded correctly to a few of the queries/partially completed assignment; 2 = Parent understood and responded correctly to nearly all queries (incorrect response of less than 2)/completed all assignments",""
"bspo3day","Integer","","Recommended","BSPO3 Rating applies to ___ days since randomization?","","",""
"bspototl","Integer","","Recommended","Booster Session Parent Objectives: Section Total","","Scores of 4 and above reflect adequate treatment fidelity.",""
"bspopct","Float","","Recommended","Booster Session Parent Objectives: Percentage","","Percentages of 65% and above reflect adequate treatment fidelity.",""
"cmcg1","Integer","","Recommended","Crisis Management Session Integrity Goals: Child Problem (Option 1) - Identify the specific behavior(s) that the child is exhibiting","0::2;9","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved; 9 = N/A",""
"cmcg1day","Integer","","Recommended","CMCG1 Rating applies to ___ days since randomization?","","",""
"cmcg2","Integer","","Recommended","Crisis Management Session Integrity Goals: Child Problem (Option 1) - Clarify prior and current attempts to address this behavior","0::2;9","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved; 9 = N/A",""
"cmcg2day","Integer","","Recommended","CMCG2 Rating applies to ___ days since randomization?","","",""
"cmcg3","Integer","","Recommended","Crisis Management Session Integrity Goals: Child Problem (Option 1) - Review antecedent management strategies for this behavior","0::2;9","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved; 9 = N/A",""
"cmcg3day","Integer","","Recommended","CMCG3 Rating applies to ___ days since randomization?","","",""
"cmcg4","Integer","","Recommended","Crisis Management Session Integrity Goals: Child Problem (Option 1) - Review options to teach functional communication or other alternative skills","0::2;9","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved; 9 = N/A",""
"cmcg4day","Integer","","Recommended","CMCG4 Rating applies to ___ days since randomization?","","",""
"cmcg5","Integer","","Recommended","Crisis Management Session Integrity Goals: Child Problem (Option 1) - Review consequences","0::2;9","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved; 9 = N/A",""
"cmcg5day","Integer","","Recommended","CMCG5 Rating applies to ___ days since randomization?","","",""
"cmcg6","Integer","","Recommended","Crisis Management Session Integrity Goals: Child Problem (Option 1) - Develop a step-by-step crisis management plan","0::2;9","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved; 9 = N/A",""
"cmcg6day","Integer","","Recommended","CMCG6 Rating applies to ___ days since randomization?","","",""
"cmcg7","Integer","","Recommended","Crisis Management Session Integrity Goals: Child Problem (Option 1) - Walk through the crisis management plan and be sure the family has everything needed to implement the plan","0::2;9","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved; 9 = N/A",""
"cmcg7day","Integer","","Recommended","CMCG7 Rating applies to ___ days since randomization?","","",""
"cmcg8","Integer","","Recommended","Crisis Management Session Integrity Goals: Child Problem (Option 1) - Implement a plan at home (provide summary of written plan and activity sheet #2)","0::2;9","0 = Goal was not introduced or covered by clinician; 1 = Goal was partially achieved; 2 = Goal was fully achieved; 9 = N/A",""
