"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","hit_date"
"hit_1","Integer","","Recommended","1) When you have headaches, how often is the pain severe?","6::13","6=Never; 8=Rarely; 10=Sometimes; 11=Very Often; 13=Always",""
"hit_2","Integer","","Recommended","2) How often do headaches limit your ability to do usual daily activities including household work, work, school, or social activities?","6::13","6=Never; 8=Rarely; 10=Sometimes; 11=Very Often; 13=Always",""
"hit_3","Integer","","Recommended","3) When you have a headache, how often do you wish you could lie down?","6::13","6=Never; 8=Rarely; 10=Sometimes; 11=Very Often; 13=Always",""
"hit_4","Integer","","Recommended","4) In the past 4 weeks, how often have you felt too tired to do work or daily activities because of your headaches?","6::13","6=Never; 8=Rarely; 10=Sometimes; 11=Very Often; 13=Always",""
"hit_5","Integer","","Recommended","5) In the past 4 weeks, how often have you felt fed up or irritated because of your headaches?","6::13","6=Never; 8=Rarely; 10=Sometimes; 11=Very Often; 13=Always",""
"hit_6","Integer","","Recommended","6) In the past 4 weeks, how often did headaches limit your ability to concentrate on work or daily activities?","6::13","6=Never; 8=Rarely; 10=Sometimes; 11=Very Often; 13=Always",""
"hit_score","Integer","","Recommended","HIT-6 Total score","","([hit_1]+[hit_2]+[hit_3]+[hit_4]+[hit_5]+[hit_6])",""
