"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"bsit0","Float","","Recommended","Weeks from Time 0/baseline to assessment","","","caarst0"
"asstyp","Integer","","Recommended","Assessment type","1::20","1=TADS GATE A; 2=TADS GATE B; 3 = TADS Gate C; 4 = TADS Week 6; 5 = TADS Week 12; 6 = TADS Week 18; 7 = TADS Week 24; 8 = TADS Week 30; 9 = TADS Week 36; 10 = TADS F/U Mo 3; 11 = TADS F/U Mo 6; 12 = TADS F/U Mo 9; 13 = TADS F/U Mo 12; 14 = SOFTAD month 6; 15 = SOFTAD month 12; 16 = SOFTAD month 18; 17 = SOFTAD month 24; 18 = SOFTAD month 30; 19 = SOFTAD month 36; 20 = SOFTAD month 42",""
"stage","Integer","","Recommended","Study stage","0::5; 51::53; 67; -888; -999","0 = Pre-Randomization (TADS) 1 = Stage 1 (TADS) 2 = Stage 2 (TADS) 3 = Stage 3 (TADS) 4 = Stage 4 (TADS) 5 = Stage 5 (SOFTAD); 51=Treatmentas Usual; 52=Screening Alone; 53=Intervention; 67=Unknown; -888=Not Applicable; -999=Missing;",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator","caars_i,relc66a,relc66p,relc93p"
"cprs_g","Integer","","Recommended","Relationship of person completing questionnaire (parent/guardian informant) - collapsing categories","1::4","1 = Adolescent; 2 = Mother figure; 3 = Father figure; 4= Other","caars_g"
"caars1u","Integer","","Recommended","Question 1. I like to be doing active things","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a1,c66p1,c93p80,caars_1"
"caars2u","Integer","","Recommended","Question 2. I lose things necessary for tasks or activities (e.g., to-do lists, pencils, books or tools)","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a2,c66p2,caars_2"
"caars3u","Integer","","Recommended","Question 3. I don't plan ahead","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a3,c66p3,c93p27,caars_3"
"caars4u","Integer","","Recommended","Question 4. I blurt out things","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a4,c66p4,c93p17,caars_4"
"caars5u","Integer","","Recommended","Question 5. I am a risk-taker or a daredevil","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a5,c66p5,c93p84,caars_5"
"caars6u","Integer","","Recommended","Question 6. I get down on myself","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a6,c66p6,c93p39,caar_adhd_15,caars_6"
"caars7u","Integer","","Recommended","Question 7. I don't finish things I start","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a7,c66p7,c93p41,caars_7"
"caars8u","Integer","","Recommended","Question 8. I am easily frustrated","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a8,c66p8,c93p22,caars_8"
"caars9u","Integer","","Recommended","Question 9. I talk too much","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a9,c66p9,caars_9"
"caars10u","Integer","","Recommended","Question 10. I am always on the go, as if driven by a motor","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a10,c66p10,c93p65,caar_adhd_2,caars_10"
"caars11u","Integer","","Recommended","Question 11. I'm disorganized","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a11,c66p11,c93p5,caar_adhd_3,caars_11"
"caars12u","Integer","","Recommended","Question 12. I say things without thinking","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a12,c66p12,c93p7,caars_12"
"caars13u","Integer","","Recommended","Question 13. It's hard for me to stay in one place very long","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a13,c66p13,c93p42,caar_adhd_4,caars_13"
"caars14u","Integer","","Recommended","Question 14. I have trouble doing leisure activities quietly","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a14,c66p14,caars_14"
"caars15u","Integer","","Recommended","Question 15. I'm not sure of myself","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a15,c66p15,c93p10,caars_15"
"caars16u","Integer","","Recommended","Question 16. It's hard for me to keep track of several things at once","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a16,c66p16,c93p32,caar_adhd_5,caars_16"
"caars17u","Integer","","Recommended","Question 17. I'm always moving even when I should be still","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a17,c66p17,c93p34,caars_17"
"caars18u","Integer","","Recommended","Question 18. I forget to remember things","0::3","0 = Not at all/ never; 1 = Just a little/ once in a while; 2 = Pretty much/ often; 3 = Very much/ very frequently","c66a18,c66p18,c93p13,caars_18"
