"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"bodpod_completed","Integer","","Recommended","BodPod completed?","0;1","0 = No; 1 = Yes",""
"bodpod_date","Date","","Recommended","BodPod Date and Time","","",""
"bodpod_notes","String","250","Recommended","BodPod Notes","","",""
"density__model","Integer","","Recommended","Please select the density model used","1::4","1 = Sirir: Percent Fat=(4.95/DB - 4.50) multiplied by 100 (General Population); 2 = Schutte: Percent Fat=(4.374/DB - 3.928) multiplied by 100 (African American and Black Males); 3 = Ortiz: Percent Fat=(4.83/DB - 4.37) multiplied by 100 (African American and Black Females); 4 = Brozek Percent Fat=(4.57/DB - 4.142) multiplied by 100 (Lean and obese individuals)",""
"tgv_model","String","100","Recommended","Thoracic Gas Volume Model","","",""
"percent_fat","Integer","","Recommended","Percent Fat","","",""
"percent_ffm","Integer","","Recommended","Percent Fat Free Mass","","",""
"fat_mass__kg_","Integer","","Recommended","Fat Mass (kg)","","",""
"fat_mass__lb_","Integer","","Recommended","Fat Mass (lb)","","",""
"fat_free_mass__kg_","Integer","","Recommended","Fat Free Mass (kg)","","",""
"fat_free_mass__lb_","Integer","","Recommended","Fat Free Mass (lb)","","",""
"body_mass__kg_","Integer","","Recommended","Body Mass (kg)","","",""
"body_mass___lb_","Integer","","Recommended","Body Mass (lb)","","",""
"est__rmr__kcal_day_","Integer","","Recommended","Estimated Resting Metabolic Rate","","",""
"est__tee__kcal_day_","Integer","","Recommended","Estimated Total Energy Expenditure","","",""
"activity_level","String","100","Recommended","Daily Activity Level","","",""
"body_volume","Integer","","Recommended","Body Volume","","",""
"bd__kg_l_","Integer","","Recommended","Body Density (kg/L)","","",""
"volume1__l_","Integer","","Recommended","Thoracic Gas Volume (L)","","",""
"volume2__l_","Integer","","Recommended","Thoracic Gas Volume (L)","","",""
"volume3__l_","Integer","","Recommended","Thoracic Gas Volume (L)","","",""
"dfm__kg_l_","Integer","","Recommended","Density Fat Mass (kg/L)","","",""
"dffm__kg_l_","Integer","","Recommended","Density Fat Free Mass (kg/L)","","",""
"tgv__l_","Integer","","Recommended","Thoracic Gas Volume (L)","","",""
"predicted_tgv__l_","Integer","","Recommended","Predicted Thoracic Gas Volume (L)","","",""
"bsa__cm_2_","Integer","","Recommended","Body Surface Area (cm2)","","",""
"ref_child_id","String","50","Recommended","Referencing Child ID how it is defined in lab/project","","",""
