"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id,stepid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"dayscons","Integer","","Recommended","days since consent","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"certcode","Integer","","Recommended","stepbd certification code","","",""
"phonpubf","Integer","","Recommended","A=telephone in public fear. C=Fear-talking to classmates or others on the telephone","0::3;-7; -9","0=None; 1=Mild; 2=Moderate; 3=Severe; -7; -9=incomplete",""
"phonpuba","Integer","","Recommended","A=telephone in public avoid. C=Avoidance- talking to classmates or others on the telephone","0::4; -7; -9","0=Never; 1=Occasionally; 2=Often; 3=Usually; 4=Almost always; -7; -9=Incomplete",""
"partgrf","Integer","","Recommended","A=participate in group fear. C=Fear- participating in work groups in the classroom","0::3;-7; -9","0=None; 1=Mild; 2=Moderate; 3=Severe; -7; -9=incomplete",""
"partgra","Integer","","Recommended","A=patricipate in group avoid. C=Avoidance- participating in work groups in the classroom","0::4; -7; -9","0=Never; 1=Occasionally; 2=Often; 3=Usually; 4=Almost always; -7; -9=Incomplete",""
"eatpubf","Integer","","Recommended","A=eat in public fear. C=Fear-eating in front of others (e.g., school cafeteria, restaurants)","0::3;-7; -9","0=None; 1=Mild; 2=Moderate; 3=Severe; -7; -9=incomplete",""
"eatpuba","Integer","","Recommended","A=eat in public avoid. C=Avoidance- eating in front of others (e.g., school cafeteria, restaurants)","0::4; -7; -9","0=Never; 1=Occasionally; 2=Often; 3=Usually; 4=Almost always; -7; -9=Incomplete",""
"drinpubf","Integer","","Recommended","drink in public fear","0::3;-7; -9","0=None; 1=Mild; 2=Moderate; 3=Severe; -7; -9=incomplete",""
"drinpuba","Integer","","Recommended","drink in public avoid","0::4; -7; -9","0=Never; 1=Occasionally; 2=Often; 3=Usually; 4=Almost always; -7; -9=Incomplete",""
"talkaf","Integer","","Recommended","A=talk to authority fear. C=Fear -asking an adult you don't know well, like a store clerk, principal, or policeman for help (e.g., for directions or to explain something that you don't understand)","0::3;-7; -9","0=None; 1=Mild; 2=Moderate; 3=Severe; -7; -9=incomplete",""
"talkaa","Integer","","Recommended","A=talk to authority avoid. C=Avoidance -asking an adult you don't know well, like a store clerk, principal, or policeman for help (e.g., for directions or to explain something that you don't understand)","0::4; -7; -9","0=Never; 1=Occasionally; 2=Often; 3=Usually; 4=Almost always; -7; -9=Incomplete",""
"acttalkf","Integer","","Recommended","A=acting giving talk fear. C=Fear -giving a verbal report or presentation in class (e.g., show and tell for younger children)","0::3;-7; -9","0=None; 1=Mild; 2=Moderate; 3=Severe; -7; -9=incomplete",""
"acttalka","Integer","","Recommended","A=acting giving talk avoid. C=Avoidance -giving a verbal report or presentation in class (e.g., show and tell for younger children)","0::4; -7; -9","0=Never; 1=Occasionally; 2=Often; 3=Usually; 4=Almost always; -7; -9=Incomplete",""
"gopartyf","Integer","","Recommended","A=going to party fear. C=Fear -going to parties, dances, or school activities","0::3;-7; -9","0=None; 1=Mild; 2=Moderate; 3=Severe; -7; -9=incomplete",""
"gopartya","Integer","","Recommended","A=going to party avoid. C=Avoidance -going to parties, dances, or school activities","0::4; -7; -9","0=Never; 1=Occasionally; 2=Often; 3=Usually; 4=Almost always; -7; -9=Incomplete",""
"workobsf","Integer","","Recommended","working while observed fear","0::3;-7; -9","0=None; 1=Mild; 2=Moderate; 3=Severe; -7; -9=incomplete",""
