"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"int_ra_1","Integer","","Recommended","There have been times when I have been embarrassed to be a member of my race or races","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_2","Integer","","Recommended","I wish I could have more respect for my racial group or racial groups","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_3","Integer","","Recommended","I feel critical about my racial group or racial groups","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_4","Integer","","Recommended","Sometimes I have a negative feeling about being a member of my race or races","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_5","Integer","","Recommended","In general, I am ashamed of members of my racial group or racial groups because of the way they act","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_6","Integer","","Recommended","When interacting with other members of my race or races, I often feel like I do not fit in","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_7","Integer","","Recommended","I do not really identify with my racial group's or racial groups' values and beliefs","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"aros_emo_resp","Integer","","Recommended","Appropriated Racial Oppression Scale (AROS) - Emotional Responses Subscale","7::49","Sum of 7 items int_ra_1-7; Higher scores indicate higher degrees of internalized racism",""
"int_ra_8","Integer","","Recommended","I find persons with lighter skin-tones to be more attractive","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_9","Integer","","Recommended","I would like for my children to have light skin","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_10","Integer","","Recommended","I find people who have straight and narrow noses to be more attractive","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_11","Integer","","Recommended","I prefer my children not to have broad noses","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_12","Integer","","Recommended","I wish my nose were straighter","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_13","Integer","","Recommended","Good hair (i.e., straight) is better","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"aros_american_standard","Integer","","Recommended","Appropriated Racial Oppression Scale (AROS) - American Standard of Beauty Subscale","6::42","Sum of 6 items int_ra_8-13; Higher scores indicate higher degrees of internalized racism",""
"int_ra_14","Integer","","Recommended","Because of my race, I feel useless at times","1::7;-99","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -99= Decline to answer",""
"int_ra_15","Integer","","Recommended","I wish I were not a member of my race","1::7;-99","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -99= Decline to answer",""
"int_ra_16","Integer","","Recommended","Whenever I think a lot about being a member of my racial group, I feel depressed","1::7;-99","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -99= Decline to answer",""
"int_ra_17","Integer","","Recommended","Whites are better at a lot of things than people of my race","1::7;-99","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -99= Decline to answer",""
"int_ra_18","Integer","","Recommended","People of my race do not have much to be proud of","1::7;-99","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -99= Decline to answer",""
"int_ra_19","Integer","","Recommended","It is a compliment to be told ''You do not act like a member of your race''","1::7;-99","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -99= Decline to answer",""
"int_ra_20","Integer","","Recommended","When I look in the mirror, sometimes I do not feel good about what I see because of my race","1::7;-99","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -99= Decline to answer",""
"int_ra_21","Integer","","Recommended","I feel that being a member of my racial group is a shortcoming","1::7;-99","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -99= Decline to answer",""
"aros_devaluation","Integer","","Recommended","Appropriated Racial Oppression Scale (AROS) - Devaluation of Own Group Subscale","8::56","Sum of 8 items int_ra_14-21; Higher scores indicate higher degrees of internalized racism",""
"int_ra_22","Integer","","Recommended","People of my race should not be so sensitive about race/racial matters","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_23","Integer","","Recommended","People take racial jokes too seriously","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"int_ra_24","Integer","","Recommended","Although discrimination in America is real, it is definitely overplayed by some members of my race","1::7","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neutral; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree",""
"aros_stereotype","Integer","","Recommended","Appropriated Racial Oppression Scale (AROS) - Appropriation of Negative Stereotypes Subscale","3::21","Sum of 3 items int_ra_22-24",""
"aros_total","Integer","","Recommended","Appropriated Racial Oppression Scale (AROS) - Total Score","24::168","Sum of items int_ra_1-24; Higher scores indicate higher degrees of internalized racism",""
