"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","randid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","iqt_q1am"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections","studyid"
"site","String","101","Recommended","Site","","Study Site","siteid"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","int1"
"completed","Integer","","Recommended","Checks if completed","-1::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified; -1= Not applicable","formcomp"
"subtrial_name","Integer","","Recommended","Name of subtrial","1::3","1=Crossover; 2=Guanfacine; 3= Open Label MPH",""
"iqt_q1by","Float","","Recommended","Slosson mental age years","","",""
"iqt_q1bm","Float","","Recommended","Slosson mental age months","","",""
"iqt_q1c","Float","","Recommended","Slosson IQ","","",""
"iqt_q1da","String","1","Recommended","Slosson percentile rank (< sign)","","",""
"iqt_q1d","Float","","Recommended","Slosson percentile rank","","",""
"iqt_q1e","Float","","Recommended","Slosson normal curve equivalent","","",""
"iqt_q1f","Float","","Recommended","Slosson stanine category","","",""
"iqt_q1g","Float","","Recommended","Slosson t-score","","",""
"daysrz","Integer","","Recommended","days since randomization","","","visitdt"
