"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"tldate","Date","","Recommended","Initial date therapist or doctor were reported by participant","","",""
"tlstartdate","Date","","Recommended","Initial date the participant reported starting receiving therapy from therapist or doctor listed","","","therapy_dte"
"tllocation","String","50","Recommended","Location of therapist or doctor","","",""
"tlfreqvsta","Integer","","Recommended","Number of visits","","",""
"tlfreqvstb","Integer","","Recommended","Specifier of Visits: weekly or monthly","1;2; -7; -9","1=Weekly ; 2=Monthly ; -7 ; -9",""
"tldurappt","Integer","","Recommended","Duration of appoitments with therapist of doctor listed","1::360","",""
"mssess","Integer","","Recommended","Session number this measure was based on","0::26 ; 55; 56;57; -9","0 = Pre; 1 = Session 1; 2 = Session 2; 3 = Session 3; 4 = Session 4; 5 = Session 5; 6 = Session 6; 7 = Session 7; 8 = Session 8; 9 = Session 9; 10 = Session 10; 11 = Session 11; 12 = Session 12; 13 = Session 13; 14 = Session 14; 15 = Session 15; 16 = Session 16; 17 = Session 17; 18 = Session 18; 19 = Session 19; 20 = Session 20; 21 = Session 21; 22 = Session 22; 23 = Session 23; 24 = Session 24; 25 = Session 25; 26 = Session 26; 55 = Post; 56 = 6 month follow-up; 57 = 12 month follow-up","tlcsession"
"tlcdate","Date","","Recommended","Date update was asked of participant","","",""
"tlcany","Integer","","Recommended","Any change in therapy frequency or duration","0::2 ; -7 ; -9","0 = No(N) ; 1 = Yes(Y) ; 2 = Discontinued; -7 = N/A ; -9 = missing or not reported",""
"tlcdadisc","Date","","Recommended","Date change or discontinuation took place","","",""
"tlcfreqvsta","Integer","","Recommended","New frequency of visits","","",""
"tlcfreqvstb","Integer","","Recommended","Specifier of Visits: weekly or monthly","1;2; -7; -9","1=Weekly ; 2=Monthly ; -7 ; -9",""
"tlcdurappt","Integer","","Recommended","Minutes that participant arrived late to session","1::60 ; -7 ; -9","1 = 1 Minute; -7 = N/A ; -9 = missing or not reported",""
"tlcreason","String","1000","Recommended","Reason for change of therapy","","",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","events_interviewer"
"cnsntdt","Date","","Recommended","Consent Date - consent for the next Phase was obtained at the last visit of the previous Phase","","","consent_dte"
"ca17","Date","","Recommended","Entry into study date","","","entry_dte"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","comments_events"
"dode","String","10","Recommended","Date of Data Entry","","","events_entered"
"pra_dte","Date","","Recommended","PRA (Interviewer) Change Date","","",""
"new_pra","Integer","","Recommended","New PRA (Interviewer)","","",""
"other_date","Date","","Recommended","Other: date of event out of the ordinary","","","other"
"out_dte","Date","","Recommended","Outcome Date","","",""
"bef_rand","Integer","","Recommended","Before Randomization: Status","1::8","1 = Screened Out - Not Meeting Inclusion/Exclusion Criteria (record reason in Screening Decision) ; 2 = Refused ; 3 = Refused EEG ; 4 = Lost to follow up ; 5 = Psychiatric Hospitalization ; 6 = Non-psychiatric hospitalization ; 7 = Died (Suicide) ; 8 = Died (Non-Suicide) (e.g. natural causes or accident)",""
"aft_rand","Integer","","Recommended","After Randomization: Status","1::13","1 = Completed Study ; 2 = Lost to follow up ; 3 = Patient moved-distance ; 4 = Other emergent psychiatric symptoms ; 5 = Psychiatric hospitalization ; 6 = Non-psychiatric hospitalization ; 7 = Too sick medically ; 8 = Went to nursing home ; 9 = Refused (record reason in the comments section) ; 10 = Refused EEG ; 11 = Died (Suicide) ; 12 = Died (Non-Suicide) (e.g. natural causes or accidental) ; 13 = Other",""
"srhc1","Integer","","Recommended","Was homework assigned at the previous session?","0;1","0 = No; 1 = Yes",""
"srhc2","String","250","Recommended","Describe previous session's homework assignment","","",""
"srhc3","Integer","","Recommended","Was previous session's homework completed or partially completed?","0;1","0 = No; 1 = Yes",""
"srhc4","Integer","","Recommended","Was homework assigned at today's session?","0;1","0 = No; 1 = Yes",""
"srhc5","String","250","Recommended","Describe homework assigned today","","",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"sample","Integer","","Recommended","Training or randomized case","1::5","1 = randomized; 2 = training; 3=randomized-control; 4=randomized-intervention; 5=concurrent cohort-intervention",""
