"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ssni_p1","Integer","","Recommended","If the average person witnessed a man pressuring a woman to leave with him, they would ask if everything was okay.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_p2","Integer","","Recommended","If the average person saw a man physically mistreating a woman they know, they would do something to help her.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_p3","Integer","","Recommended","If the average person saw a man put something in a woman's drink they would tell her.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_p4","Integer","","Recommended","If the average person saw a man emotionally abusing a woman they know, they would try to help her.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_p5","Integer","","Recommended","If the average person witnessed a man hitting a woman they would call the police.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_p6","Integer","","Recommended","If a man was sexually harassing a woman, the average person would stay out of it.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_p7","Integer","","Recommended","If the average person witnessed a rape, they would call the police.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_p8","Integer","","Recommended","If someone planned to give a woman drugs in order to have sex with her, the average person would try to stop him.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_s1","Integer","","Recommended","If I witnessed a man pressuring a woman to leave with him, I would ask if everything was okay.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_s2","Integer","","Recommended","If I saw a man physically mistreating a woman they know, I would do something to help her.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_s3","Integer","","Recommended","If I saw a man put something in a woman's drink I would tell her.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_s4","Integer","","Recommended","If I saw a man emotionally abusing a woman I know, I would try to help her.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_s5","Integer","","Recommended","If I witnessed a man hitting a woman I would call the police.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_s6","Integer","","Recommended","If a man was sexually harassing a woman, I would stay out of it.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_s7","Integer","","Recommended","If I witnessed a rape, I would call the police.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_s8","Integer","","Recommended","If someone planned to give a woman drugs in order to have sex with her, I would try to stop him.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree",""
"ssni_other","Float","","Recommended","Sexual Norms Inventory - Total score of perceptions of bystander behavior norms within the average person","1::35","Sum responses from SSNI_P1 to SSNI_P7",""
"ssni_self","Float","","Recommended","Sexual Norms Inventory - Total score of perceptions of bystander behavior norms within themselves","1::35","Sum responses from SSNI_S1 to SSNI_S7",""
