"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"isles1","Integer","","Recommended","Since this event, the world seems like a confusing and scary place","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles2","Integer","","Recommended","I have made sense of this event (reverse scored)","1::5","5 = Strongly agree; 4 = Agree; 3 = Neither agree or disagree; 2 = Disagree; 1 = Strongly disagree",""
"isles3","Integer","","Recommended","If or when I talk about this event, I believe people see me differently","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles4","Integer","","Recommended","I have difficulty integrating this event into my understanding about the world","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree","isles_sf1"
"isles5","Integer","","Recommended","Since this event, I feel like I'm in a crisis of faith","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles6","Integer","","Recommended","This event is incomprehensible to me","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree","isles_sf2"
"isles7","Integer","","Recommended","My previous goals and hopes for the future don't make sense anymore since this event","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles8","Integer","","Recommended","I am perplexed by what happened","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree","isles_sf3"
"isles9","Integer","","Recommended","Since this event happened, I don't know where to go next in my life","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree","isles_sf4"
"isles10","Integer","","Recommended","I would have an easier time talking about my life if I left this event out","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles11","Integer","","Recommended","My beliefs and values are less clear since this event","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles12","Integer","","Recommended","I don't understand myself anymore since this event","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree","isles_sf5"
"isles13","Integer","","Recommended","Since this event, I have a harder time feeling like I'm part of something larger than myself","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles14","Integer","","Recommended","This event has made me feel less purposeful","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree","isles_sf6"
"isles15","Integer","","Recommended","I haven't been able to put the pieces of my life back together since this event","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles16","Integer","","Recommended","After this event, life seems more random","1::5","1 = Strongly agree; 2 = Agree; 3 = Neither agree or disagree; 4 = Disagree; 5 = Strongly disagree",""
"isles_score","Integer","","Recommended","Integration of Stressful Life Experiences Scale (ISLES) 16-item sum score","16::80","Sum [isles1 to isles16]",""
"isles_sf_score","Integer","","Recommended","Integration of Stressful Life Experiences Scale (ISLES) - Short Form 6-item sum score","6::30","Sum [isles4, isles6, isles8, isles9, isles12, isles14]",""
