"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","comments"
"usexpec_cshab1_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus habituation trial 1","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_cshab2_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus habituation trial 2","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_cshab3_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus habituation trial 3","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_cshab4_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus habituation trial 4","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq1_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 1","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq2_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 2","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq3_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 3","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq4_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 4","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq5_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 5","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq6_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 6","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq7_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 7","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq8_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 8","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq9_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 9","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq10_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 10","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq11_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 11","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq12_cspl","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus plus during Conditioned Stimulus acquisition trial 12","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_cshab1_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus habituation trial 1","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_cshab2_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus habituation trial 2","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_cshab3_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus habituation trial 3","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_cshab4_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus habituation trial 4","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq1_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus acquisition trial 1","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq2_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus acquisition trial 2","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq3_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus acquisition trial 3","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq4_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus acquisition trial 4","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq5_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus acquisition trial 5","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq6_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus acquisition trial 6","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
"usexpec_acq7_csmin","Integer","","Recommended","subjective rating of Unconditioned Stimulus expectancy during presentation of the Conditioned Stimulus- during Conditioned Stimulus acquisition trial 7","0;1;-1","0 = unsure of whether Unconditioned Stimulus will occur following Conditioned Stimulus; 1 = expects Unconditioned Stimulus to follow Conditioned Stimulus; -1 = does not expect Unconditioned Stimulus to follow Conditioned Stimulus",""
