"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"vc01","Integer","","Recommended","How much did you think about your appearance during the video chat task?","1::5","1=Not at all; 2 =Slightly; 3=Somewhat; 4=Frequently; 5=The entire time",""
"vc02","Integer","","Recommended","How much did you judge your physical appearance during the video chat task?","1::5","1=Not at all; 2 =Slightly; 3=Somewhat; 4=Frequently; 5=The entire time",""
"vc03","Integer","","Recommended","How preoccupied were you with your physical appearance during the video chat task?","1::5","1=Not at all; 2 =Slightly; 3=Somewhat; 4=Frequently; 5=The entire time",""
"vc04","Integer","","Recommended","During the video chat task, how much did you look at yourself?","1::10","1=0-10% of the time; 2=10-20% of the time; 3=20-30% of the time; 4=30-40% of the time; 5=40-50% of the time; 6=50-60% of the time; 7=60-70% of the time; 8=70-80% of the time; 9=80-90% of the time; 10=90-100% of the time",""
"vc05","Integer","","Recommended","During the video chat task, how much did you look at the research assistant?","1::10","1=0-10% of the time; 2=10-20% of the time; 3=20-30% of the time; 4=30-40% of the time; 5=40-50% of the time; 6=50-60% of the time; 7=60-70% of the time; 8=70-80% of the time; 9=80-90% of the time; 10=90-100% of the time",""
"vc06","Integer","","Recommended","During the video chat task, how much did you look at someone other than yourself or the research assistant?","1::10","1=0-10% of the time; 2=10-20% of the time; 3=20-30% of the time; 4=30-40% of the time; 5=40-50% of the time; 6=50-60% of the time; 7=60-70% of the time; 8=70-80% of the time; 9=80-90% of the time; 10=90-100% of the time",""
