"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"aoes_01","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I am more accepted socially","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_02","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I become aggressive","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_03","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I am less alert","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_04","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel ashamed of myself","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_05","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I enjoy the buzz","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_06","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I become clumsy or uncoordinated","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_07","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel good","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_08","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I get into fights","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_09","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I can't concentrate","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_10","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I have a good time","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_11","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I have problems driving","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_12","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel guilty","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_13","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I get a hangover","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_14","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel happy","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_15","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I get a headache","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_16","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I am more sexually assertive","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_17","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? It is fun","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_18","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I get mean","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_19","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I have problems with memory and concentration","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_20","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I am more outgoing","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_21","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? It takes away my negative moods and feelings","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_22","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I have more desire for sex","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_23","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? It is easier for me to socialize","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_24","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel pleasant physical effects","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_25","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I am more sexually responsive","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_26","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel more sociable","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_27","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel sad or depressed","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_28","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I am able to talk more freely","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_29","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I become more sexually active","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_30","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel sick","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_31","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel less stressed","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_32","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I am friendlier","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_33","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I experience unpleasant physical effects","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_34","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I am able to take my mind off my problems","1::6;99","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen; 99= Missing",""
"aoes_social","Integer","","Recommended","Alcohol Outcome Expectancies Scale (AOES) - Social Satisfaction Subscale","","Sum of items aoes_1, 20, 23, 26, 28, 32",""
"aoes_fun","Integer","","Recommended","Alcohol Outcome Expectancies Scale (AOES) - Fun Subscale","","Sum of items aoes_5, 7, 10, 14, 17, 24",""
"aoes_sex","Integer","","Recommended","Alcohol Outcome Expectancies Scale (AOES) - Sex Subscale","","Sum of items aoes_16, 22, 25, 29",""
"aoes_tension","Integer","","Recommended","Alcohol Outcome Expectancies Scale (AOES) - Tension Reduction Subscale","","Sum of items aoes_21, 31, 34",""
"aoes_emotional","Integer","","Recommended","Alcohol Outcome Expectancies Scale (AOES) - Emotional Subscale","","Sum of items 4, 12, 27",""
"aoes_physical","Integer","","Recommended","Alcohol Outcome Expectancies Scale (AOES) - Physical Subscale","","Sum of items 13, 15, 30, 33",""
"aoes_cognitive","Integer","","Recommended","Alcohol Outcome Expectancies Scale (AOES) - Cognitive/Performance Subscale","","Sum of items 3, 6, 9, 11, 19",""
"aoexp3","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? It is easier to express my feelings.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
"aoexp4","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel less shy /I feel bold.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
"aoexp5","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I will drink because my friends are drinking.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
"aoexp6","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? It makes it easier to perform my work.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
"aoexp7","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel brave or daring.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
"aoexp8","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel powerful.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
"aoexp9","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel less ashamed.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
"aoexp10","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I feel happy/jolly.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
"aoexp11","Integer","","Recommended","When I drink alcohol... How likely is it that this would happen to you? I get in a mood.","1::6","1= No chance; 2= Very unlikely; 3= Unlikely; 4= Likely; 5= Very likely; 6= Certain to happen",""
