"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","Addate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","ADagemos"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","SEX,gender"
"wastime","Integer","","Recommended","Time primary therapy provider spends weekly","","",""
"wasrole","String","30","Required","primary therapy provider's role","","",""
"wasroletxt","String","50","Recommended","""primary therapy provider's role, specify other""","","",""
"was1","Integer","","Recommended","1. Agreement on how to improve child's situation","1::7; -9","1 = Strongly disagree; 4 = Agree somewhat; 7 = Strongly agree; -9 = Missing value","wai1"
"was2","Integer","","Recommended","2. Agreement on how to improve parent's situation","1::7; -9","1 = Strongly disagree; 4 = Agree somewhat; 7 = Strongly agree; -9 = Missing value",""
"was3","Integer","","Recommended","3. Effect of therapy on perception of child's problem","1::7; -9","1 = Strongly disagree; 4 = Agree somewhat; 7 = Strongly agree; -9 = Missing value","wai2"
"was4","Integer","","Recommended","4. I believe____ likes my child","1::7; -9","1 = Strongly disagree; 4 = Agree somewhat; 7 = Strongly agree; -9 = Missing value",""
"was5","Integer","","Recommended","5. I believe____ likes me","1::7; -9","1 = Strongly disagree; 4 = Agree somewhat; 7 = Strongly agree; -9 = Missing value","likesme,wai-c_question_3,wai-t_question_3,wai3,wai_5"
"was6","Integer","","Recommended","6. Understanding of goals for child's therapy","1::7; -9","1 = Strongly disagree; 4 = Agree somewhat; 7 = Strongly agree; -9 = Missing value",""
"was7","Integer","","Recommended","7. Confidence in ____'s ability to help child","1::7; -9","1 = Strongly disagree; 4 = Agree somewhat; 7 = Strongly agree; -9 = Missing value","wai5"
